,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CIN201809120,strir001,21,30,1,3,4,0,0,0,0,1,0,0,1,3.3333333333333335
0,LAN201806150,strir001,29,60,1,4,6,0,0,0,0,0,0,0,2,6.333333333333333
0,CHN201904250,strir001,24,49,0,5,6,0,0,0,0,1,0,0,0,4.666666666666667
0,SDN201909250,strir001,20,38,0,4,7,0,0,0,0,1,0,0,3,3.0
0,LAN201805120,strir001,20,59,0,6,7,0,0,0,0,0,0,0,1,5.333333333333333
0,LAN201604140,strir001,38,58,0,5,5,0,0,0,0,1,0,0,2,6.0
0,SFN201604080,strir001,42,58,0,0,4,0,0,0,0,4,0,0,0,7.333333333333333
0,LAN201903290,strir001,25,51,0,3,5,0,0,0,0,1,0,0,0,5.333333333333333
0,LAN201809210,strir001,25,48,1,3,4,0,1,0,0,2,0,0,2,3.3333333333333335
0,MIL201904190,strir001,34,50,1,4,8,0,0,0,0,3,0,0,2,4.666666666666667
0,ARI201909010,strir001,11,20,0,2,2,0,0,0,0,0,0,0,0,3.0
0,SLN201809160,strir001,24,48,1,4,5,0,0,0,0,0,0,0,3,3.3333333333333335
0,TOR201605080,strir001,33,52,0,1,6,0,0,0,0,0,0,0,1,6.0
0,ATL201807290,strir001,26,62,1,7,5,0,0,0,0,1,0,0,4,4.0
0,PHI201807230,strir001,36,63,3,7,6,0,1,0,0,0,0,0,5,4.666666666666667
0,COL201608311,strir001,31,55,0,9,2,0,0,0,0,1,0,0,3,6.0
0,ARI201804300,strir001,24,45,2,8,2,0,0,0,0,0,1,0,4,4.0
0,LAN201608250,strir001,32,58,1,7,2,0,0,0,0,0,1,0,3,5.0
0,LAN201807010,strir001,33,59,1,9,7,0,0,1,0,1,0,0,4,6.0
0,PHI201608180,strir001,30,64,1,6,5,0,0,0,0,2,0,0,2,5.0
0,SLN201904090,strir001,32,62,1,5,7,0,0,0,0,3,0,0,4,5.0
0,LAN201904140,strir001,29,59,0,4,3,0,0,0,0,1,0,0,1,8.0
0,COL201808090,strir001,27,46,0,4,2,0,0,0,0,2,0,0,1,6.0
0,LAN201708260,strir001,16,33,0,1,5,0,0,0,0,1,0,0,0,3.0
0,LAN201609060,strir001,25,41,1,3,5,0,0,0,0,0,0,0,2,5.0
0,COL201710010,strir001,9,14,0,1,0,0,0,0,0,1,0,0,0,2.0
0,LAN201608060,strir001,26,49,0,4,4,0,0,0,0,1,0,0,0,5.0
0,WAS201805191,strir001,30,66,0,4,9,0,0,0,0,0,0,0,1,6.0
0,LAN201604300,strir001,32,53,0,7,6,0,0,0,0,2,0,0,5,4.666666666666667
0,PHI201907180,strir001,32,58,1,5,5,0,0,0,0,0,0,0,2,5.0
0,LAN201907020,strir001,24,57,1,7,7,0,0,0,0,2,0,0,4,4.666666666666667
0,CHN201806200,strir001,28,56,1,8,7,0,0,0,0,0,0,0,3,6.0
0,LAN201805300,strir001,31,61,1,4,9,0,0,0,0,2,0,0,1,7.0
0,LAN201806100,strir001,30,66,2,4,6,0,0,0,0,0,0,0,2,6.666666666666667
0,LAN201904030,strir001,26,61,2,6,3,0,0,1,0,1,0,1,3,6.333333333333333
0,ARI201809260,strir001,19,28,1,5,2,0,0,0,0,2,0,0,3,1.6666666666666665
0,BOS201907130,strir001,20,45,1,4,7,0,0,0,0,0,0,0,1,5.0
0,SDN201805060,strir001,23,45,0,4,5,0,0,0,0,2,0,0,0,4.0
0,LAN201907240,strir001,20,42,1,3,2,0,0,0,0,0,0,0,2,5.0
0,LAN201806260,strir001,28,58,1,7,4,0,0,0,0,1,0,0,1,5.0
0,LAN201604250,strir001,38,69,1,8,3,0,0,0,0,3,0,0,3,5.333333333333333
0,ANA201807070,strir001,31,59,1,3,7,0,0,0,0,0,0,1,1,6.0
0,BAL201909110,strir001,12,25,0,3,2,0,0,1,0,0,0,0,1,3.0
0,LAN201805250,strir001,30,75,0,6,10,0,0,1,0,0,0,0,0,6.666666666666667
0,ATL201604200,strir001,28,48,0,6,4,0,0,0,0,1,1,0,2,3.6666666666666665
0,ANA201605190,strir001,37,53,1,7,3,0,0,1,0,3,0,1,3,4.666666666666667
0,LAN201605130,strir001,39,50,1,8,2,0,0,2,0,3,0,0,4,5.0
0,LAN201907070,strir001,22,49,2,6,3,0,0,0,0,0,0,0,2,4.333333333333333
0,LAN201608120,strir001,24,68,2,6,4,0,0,0,0,0,0,0,5,7.0
0,SDN201807120,strir001,32,58,0,6,5,0,0,0,0,1,0,0,0,6.0
0,ARI201906250,strir001,22,38,0,4,4,0,1,0,0,1,0,0,1,3.0
0,PIT201806050,strir001,28,61,0,4,7,0,0,0,0,0,0,0,0,5.0
