,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,LAN201908020,may-d003,33,32,0,9,3,0,1,0,0,0,0,0,3,5.666666666666667
0,LAN202008100,may-d003,30,23,1,5,2,0,0,0,0,2,0,0,2,6.0
0,LAN202008220,may-d003,25,27,1,2,1,0,0,0,0,2,0,0,1,5.0
0,TEX202008280,may-d003,24,28,0,5,3,0,2,0,0,2,0,0,2,6.0
0,ARI202009100,may-d003,4,7,0,2,0,0,0,0,0,0,0,0,0,1.0
0,ANA202008160,may-d003,26,28,1,7,2,0,0,0,0,0,0,0,2,4.333333333333333
0,LAN201908070,may-d003,21,34,1,5,7,0,0,0,0,1,0,0,1,5.666666666666667
0,SDN202008040,may-d003,22,33,1,3,8,0,0,0,0,1,0,1,2,6.0
0,LAN202007230,may-d003,14,23,0,7,4,0,0,0,0,0,0,0,1,4.333333333333333
0,LAN202009220,may-d003,28,26,1,3,5,0,0,1,0,3,0,0,2,5.0
0,HOU202007290,may-d003,28,27,0,3,3,0,0,0,0,2,0,0,1,3.3333333333333335
0,MIA201908130,may-d003,29,29,0,3,5,0,0,0,0,1,0,1,1,5.333333333333333
0,SDN201908260,may-d003,33,22,0,4,2,0,0,0,0,1,0,0,2,5.333333333333333
0,LAN202009040,may-d003,27,29,2,3,5,0,0,1,0,1,0,0,2,5.333333333333333
