,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,COL201704260,chatt001,38,51,2,8,4,0,0,0,0,3,0,0,5,5.0
0,COL201604230,chatt001,43,52,1,6,4,0,0,0,0,2,0,0,3,4.0
0,CHN201604170,chatt001,37,63,0,2,7,0,0,0,0,1,0,0,0,7.0
0,PHI201705240,chatt001,48,64,0,1,8,0,1,0,0,4,0,0,0,7.0
0,CHN201807211,chatt001,49,40,1,1,2,0,0,0,0,5,1,1,1,5.333333333333333
0,CHN201804170,chatt001,47,50,0,1,7,0,0,0,0,7,0,0,2,4.666666666666667
0,SDN201605040,chatt001,38,61,0,3,7,0,0,0,0,1,0,0,0,8.0
0,COL201604120,chatt001,33,62,2,11,2,0,0,0,0,1,0,0,5,6.0
0,SFN201404130,chatt001,25,49,1,6,5,0,0,1,0,0,0,1,4,6.0
0,SFN201907240,chatt001,25,43,0,4,5,0,0,0,0,1,0,1,1,4.0
0,COL201608040,chatt001,43,62,1,9,6,0,0,0,0,3,0,1,4,6.0
0,COL201707060,chatt001,37,63,0,8,4,0,0,0,0,4,0,0,3,6.0
0,COL201607190,chatt001,21,43,1,8,1,0,0,0,0,2,0,0,6,3.0
0,COL201607240,chatt001,47,50,0,1,6,0,0,0,0,8,0,0,0,5.0
0,CHN201805110,chatt001,40,52,0,3,6,0,1,1,0,5,0,0,2,4.666666666666667
0,COL201705070,chatt001,40,52,0,2,5,0,1,1,0,3,0,0,0,7.0
0,ARI201404290,chatt001,43,49,0,6,4,0,1,0,0,3,0,1,3,5.0
0,COL201606010,chatt001,37,64,0,8,5,0,0,1,0,3,0,0,4,5.666666666666667
0,LAN201609220,chatt001,45,57,1,5,5,0,0,0,0,4,0,0,2,6.0
0,CHN201806070,chatt001,49,58,0,4,6,0,0,1,0,7,0,1,1,4.666666666666667
0,CHN201807070,chatt001,48,72,1,9,4,0,0,2,0,4,0,0,7,5.666666666666667
0,LAN201706240,chatt001,47,41,1,3,3,0,0,0,0,8,0,0,4,3.3333333333333335
0,CIN201804020,chatt001,43,49,0,4,4,0,0,1,0,6,0,0,1,6.0
0,SDN201609090,chatt001,41,59,1,5,5,0,0,0,0,3,0,0,1,6.666666666666667
0,NYN201707150,chatt001,14,5,1,1,0,0,0,0,0,3,0,0,3,0.3333333333333333
0,LAN201709100,chatt001,27,48,0,5,5,0,0,0,0,2,0,0,0,5.0
0,CLE201804240,chatt001,43,49,0,4,5,0,1,0,0,5,0,0,1,6.0
0,CHN201804100,chatt001,31,69,1,9,7,0,0,0,0,1,0,0,5,5.0
0,COL201704100,chatt001,39,62,2,7,7,0,0,1,0,3,0,0,4,5.333333333333333
0,SFN201609280,chatt001,40,60,0,3,9,0,0,1,0,2,0,0,0,8.0
0,COL201606110,chatt001,40,49,0,6,2,0,0,0,0,3,0,0,3,6.666666666666667
0,CHN201806191,chatt001,46,55,1,2,6,0,0,1,0,5,0,1,1,5.0
0,COL201709050,chatt001,33,28,0,4,3,0,0,0,0,3,0,0,0,3.0
0,SDN201807130,chatt001,28,46,1,5,2,0,0,0,0,3,0,1,3,5.0
0,CHN201909010,chatt001,32,45,0,3,7,0,0,0,0,4,0,0,1,3.6666666666666665
0,CHN201904210,chatt001,27,44,0,2,3,0,0,0,0,2,0,0,0,6.0
0,COL201608090,chatt001,44,64,0,5,8,0,0,1,0,0,0,0,2,6.666666666666667
0,ARI201604060,chatt001,27,62,0,7,3,0,0,0,0,0,0,1,1,6.333333333333333
0,LAN201606060,chatt001,43,57,0,1,5,0,0,0,0,3,1,1,1,8.0
0,SLN201805050,chatt001,44,45,0,3,5,0,0,0,0,5,0,2,3,4.0
0,SDN201706030,chatt001,35,77,1,4,8,0,0,0,0,1,0,0,1,8.0
0,SFN201709200,chatt001,37,46,1,5,4,0,0,1,0,2,0,0,3,6.0
0,COL201605150,chatt001,37,65,1,6,4,0,0,0,0,3,0,0,3,6.666666666666667
0,NYN201607290,chatt001,45,63,1,3,4,0,0,0,0,4,0,0,1,7.0
0,COL201709150,chatt001,42,52,1,4,3,0,0,0,0,1,0,0,1,5.666666666666667
0,COL201609030,chatt001,29,57,1,7,3,0,0,0,0,1,0,0,5,5.0
0,COL201705290,chatt001,42,63,0,7,3,0,0,1,0,3,0,1,5,4.333333333333333
0,SFN201607050,chatt001,37,51,0,3,4,0,0,1,0,4,0,0,1,5.0
0,COL201609160,chatt001,39,55,2,8,7,0,0,0,0,2,0,2,7,5.0
0,MIL201704050,chatt001,37,57,2,7,5,0,2,0,1,1,0,0,4,6.0
0,ARI201707010,chatt001,33,64,0,7,6,0,0,1,0,2,1,0,4,6.333333333333333
0,CHN201805270,chatt001,42,46,0,6,3,0,0,0,0,5,0,0,3,2.6666666666666665
0,NYN201806010,chatt001,40,56,1,4,3,0,0,0,0,4,0,0,2,5.333333333333333
0,CHN201806300,chatt001,39,64,1,7,6,0,0,0,0,3,0,0,7,5.0
0,MIL201806120,chatt001,37,60,0,5,5,0,1,0,0,2,0,0,4,4.666666666666667
0,CHN201706080,chatt001,43,55,1,4,4,0,0,0,0,2,0,0,1,6.0
0,CHN201805220,chatt001,44,30,1,4,1,0,0,0,0,6,0,0,4,2.6666666666666665
0,CHN201804290,chatt001,39,51,0,2,4,0,0,0,0,3,0,0,0,6.666666666666667
0,MIA201606180,chatt001,20,28,0,4,2,0,0,0,0,3,0,0,1,1.6666666666666665
0,ATL201805160,chatt001,35,44,0,4,2,0,0,0,0,2,0,0,1,5.333333333333333
0,COL201704210,chatt001,36,57,1,7,2,0,0,0,1,3,0,0,4,6.0
