,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CIN202008110,bubik001,39,35,2,7,6,0,0,0,0,1,0,0,5,5.0
0,KCA202009110,bubik001,32,34,0,6,6,0,0,0,0,2,0,0,1,5.0
0,MIL202009190,bubik001,38,33,0,1,7,0,0,0,0,4,0,0,0,5.333333333333333
0,KCA202008050,bubik001,34,29,0,4,6,0,0,0,0,2,0,0,2,6.0
0,KCA202008230,bubik001,30,22,0,9,0,0,0,0,0,1,1,0,4,3.3333333333333335
0,CHA202008300,bubik001,39,37,0,6,8,0,0,0,0,2,0,0,2,5.333333333333333
0,MIN202008170,bubik001,39,28,1,4,4,0,0,0,0,4,0,0,2,4.333333333333333
0,KCA202009240,bubik001,33,28,2,8,5,0,0,0,0,3,0,0,4,4.666666666666667
0,KCA202007310,bubik001,28,26,1,3,3,0,0,0,0,1,0,2,2,4.0
0,KCA202009050,bubik001,31,38,2,4,4,0,0,0,0,1,0,0,2,7.0
