,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,MIL201607220,nelsj004,33,19,1,4,3,0,0,0,0,3,0,1,2,5.0
0,MIL201607080,nelsj004,36,33,0,6,2,0,0,0,0,3,1,0,2,6.0
0,MIL201508090,nelsj004,28,35,1,8,8,0,0,0,0,0,0,0,4,7.0
0,CIN201607160,nelsj004,26,32,0,6,7,0,0,0,0,2,0,0,0,7.0
0,MIL201409260,nelsj004,23,19,1,6,4,0,0,2,0,1,0,0,4,4.333333333333333
0,MIL201608120,nelsj004,40,32,1,6,7,0,1,0,0,3,0,1,3,5.0
0,MIL201704290,nelsj004,28,30,1,11,2,0,1,0,0,1,0,0,5,5.0
0,CIN201509060,nelsj004,31,34,2,9,3,0,0,0,0,2,0,0,5,5.0
0,MIL201708010,nelsj004,37,37,0,6,7,0,0,0,0,1,0,0,2,6.0
0,MIL201408050,nelsj004,30,29,1,6,5,0,0,0,0,1,0,0,3,7.0
0,MIL201608270,nelsj004,30,26,0,7,1,0,0,0,0,3,0,0,5,3.6666666666666665
0,MIL201707040,nelsj004,25,29,0,6,8,0,0,0,0,0,0,0,0,7.0
0,PIT201705050,nelsj004,10,10,0,0,2,0,0,0,0,0,0,0,0,3.0
0,PHI201606030,nelsj004,26,16,2,7,1,0,0,0,0,3,0,0,6,4.0
0,ATL201605240,nelsj004,28,35,0,4,8,0,1,0,0,3,0,1,1,6.0
0,SFN201906150,nelsj004,33,16,0,5,6,0,0,0,0,3,0,0,1,4.0
0,WAS201707260,nelsj004,28,37,1,4,10,0,0,0,0,1,0,0,1,7.0
0,SLN201609090,nelsj004,32,24,2,5,4,0,0,1,0,2,0,0,4,6.0
0,MIL201508040,nelsj004,41,29,0,3,4,0,0,2,0,1,0,0,0,6.666666666666667
0,SDN201608010,nelsj004,33,27,0,8,4,0,0,2,0,4,0,1,5,4.0
0,NYA201707090,nelsj004,35,30,1,7,6,0,0,0,0,2,0,0,3,5.0
0,CHN201505030,nelsj004,30,33,0,6,6,0,0,0,0,2,0,0,2,6.666666666666667
0,MIL201507180,nelsj004,29,36,0,6,8,0,0,1,0,3,0,1,2,6.333333333333333
0,MIL201407270,nelsj004,35,32,1,5,6,0,0,0,0,2,0,1,2,7.0
0,MIL201505080,nelsj004,27,37,3,5,11,0,0,0,0,1,0,0,4,7.0
0,LAN201507100,nelsj004,29,30,0,5,6,0,0,0,0,2,0,1,0,7.0
0,MIL201505130,nelsj004,26,37,2,8,3,0,0,1,0,2,0,0,4,6.666666666666667
0,SFN201606150,nelsj004,30,28,0,8,2,0,0,0,0,3,0,1,5,3.6666666666666665
0,CLE201508260,nelsj004,34,26,0,4,4,0,0,1,0,8,0,0,4,3.3333333333333335
0,PHI201506290,nelsj004,23,28,0,6,3,0,0,1,1,2,0,0,4,5.0
0,MIL201605020,nelsj004,34,29,1,4,6,0,0,0,0,3,0,0,2,7.0
0,MIL201607270,nelsj004,25,39,2,8,7,0,0,0,0,2,0,0,2,4.666666666666667
0,MIL201608220,nelsj004,23,34,0,7,4,0,0,1,0,0,0,1,2,6.0
0,MIA201405250,nelsj004,40,37,0,5,6,0,0,1,0,3,0,0,0,5.666666666666667
0,CIN201605070,nelsj004,30,26,1,8,5,0,0,0,0,1,0,1,5,5.0
0,MIL201507300,nelsj004,34,37,0,2,8,0,0,1,0,3,0,0,0,7.0
0,CHN201709080,nelsj004,28,28,0,4,7,0,0,1,0,2,0,1,0,5.0
0,LAN201408150,nelsj004,27,28,0,6,4,0,0,0,0,1,0,1,2,6.0
0,SDN201408260,nelsj004,33,27,1,5,7,0,0,0,0,2,0,0,2,5.0
0,SLN201607020,nelsj004,27,26,0,8,4,0,0,0,0,2,0,0,3,6.0
0,MIL201708160,nelsj004,30,37,0,8,7,0,1,0,0,1,0,0,3,6.333333333333333
0,CHN201604260,nelsj004,44,33,0,2,6,0,0,0,0,4,0,0,1,5.333333333333333
0,CHN201704180,nelsj004,29,35,2,9,3,0,0,0,0,1,0,0,6,5.333333333333333
0,PIT201604150,nelsj004,31,25,1,4,1,0,0,0,0,4,0,0,2,6.0
0,MIL201505290,nelsj004,30,39,2,7,8,0,0,1,0,0,0,2,4,5.666666666666667
0,CIN201704130,nelsj004,28,35,0,5,5,0,0,0,0,0,0,0,1,7.0
0,MIL201504220,nelsj004,33,30,0,3,5,0,0,0,0,2,0,0,1,8.0
0,MIL201708110,nelsj004,29,28,1,11,4,0,0,0,0,2,1,0,9,3.6666666666666665
0,MIL201504110,nelsj004,28,32,0,2,9,0,0,0,0,2,0,1,0,7.0
0,MIL201407220,nelsj004,27,32,0,4,5,0,0,0,0,1,0,3,2,6.0
0,MIL201704070,nelsj004,27,35,1,4,8,0,0,0,1,2,0,1,1,6.0
0,MIL201408100,nelsj004,26,26,0,8,3,0,0,0,0,1,0,1,2,6.0
0,MIL201509010,nelsj004,29,31,0,4,6,0,0,0,0,0,0,0,1,7.0
0,SFN201708220,nelsj004,32,30,1,7,6,0,0,0,0,3,0,1,3,5.0
0,MIL201705280,nelsj004,30,42,0,7,10,0,0,0,0,0,0,0,1,7.0
0,MIL201707150,nelsj004,35,32,1,3,9,0,1,1,0,2,0,0,2,6.666666666666667
