,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SFN201705270,blact002,33,37,0,6,5,0,0,0,0,3,0,0,2,7.666666666666667
0,COL201706180,blact002,32,35,2,7,5,0,0,0,0,2,0,0,3,6.666666666666667
0,SFN201704300,blact002,37,29,0,3,1,0,0,0,0,2,0,0,0,7.0
0,SFN201805150,blact002,22,21,1,5,1,0,1,0,0,1,0,1,1,4.0
0,DET201707050,blact002,32,30,0,6,2,0,0,0,0,1,0,0,2,6.0
0,SFN201805200,blact002,25,26,0,8,1,0,0,0,0,2,0,0,2,4.333333333333333
0,ARI201804190,blact002,30,29,1,6,4,0,0,0,0,3,0,0,2,6.0
0,SFN201804080,blact002,31,24,0,4,1,0,0,0,0,3,0,0,1,6.0
0,CIN201705060,blact002,25,20,2,11,0,0,0,1,0,1,0,0,8,3.0
0,COL201709050,blact002,27,29,1,5,2,0,0,0,0,2,0,0,4,5.333333333333333
0,BAL201908230,blact002,35,26,1,9,2,0,0,1,0,2,0,0,7,3.6666666666666665
0,BOS201908180,blact002,33,30,1,5,6,0,0,0,0,3,0,0,3,5.333333333333333
0,PHI201706020,blact002,35,40,0,7,4,0,0,0,0,0,0,0,0,9.0
0,NYA201908122,blact002,30,25,1,7,4,0,0,1,0,3,0,0,4,4.0
0,SFN201708080,blact002,35,36,0,7,3,0,0,0,0,1,0,0,2,7.0
0,SFN201804030,blact002,28,30,0,10,2,0,0,0,0,2,0,0,5,4.333333333333333
0,SFN201708030,blact002,35,33,1,6,4,0,0,0,0,1,0,0,2,8.0
0,SFN201804290,blact002,30,33,0,6,4,0,0,0,0,1,0,0,1,6.0
0,SFN201804240,blact002,30,25,1,4,3,0,0,0,1,2,0,0,3,5.0
0,SFN201707230,blact002,35,31,1,8,7,0,0,0,0,1,0,0,5,7.0
0,SDN201708300,blact002,40,29,2,5,1,0,0,0,0,2,0,0,2,5.666666666666667
0,LAN201707290,blact002,38,31,0,8,3,0,0,0,0,2,0,0,2,7.0
0,ARI201708250,blact002,31,29,1,6,2,0,0,0,0,2,0,0,4,4.666666666666667
0,SDN201804130,blact002,25,31,0,7,3,0,0,0,0,1,0,0,3,5.0
0,MIL201706070,blact002,31,35,1,9,3,0,0,0,0,0,0,0,5,6.0
0,SFN201808110,blact002,23,24,1,4,5,0,0,0,0,2,0,0,4,4.0
0,SFN201707180,blact002,41,32,0,7,3,0,0,0,0,1,0,0,1,7.0
0,SFN201708190,blact002,31,31,1,8,3,0,0,1,0,2,0,0,5,5.333333333333333
0,MIA201708140,blact002,37,31,2,9,1,0,0,0,0,2,1,0,6,6.0
0,SFN201705110,blact002,30,33,0,5,2,0,0,0,0,1,0,0,2,7.0
0,ATL201805050,blact002,29,33,0,7,2,0,0,0,0,0,0,0,1,7.666666666666667
0,SFN201706230,blact002,31,25,1,11,0,0,0,1,0,1,0,0,7,3.0
0,SFN201705160,blact002,40,36,1,5,4,0,0,0,0,2,0,0,1,7.0
0,BAL201909100,blact002,20,21,2,9,3,0,0,0,0,1,0,0,6,2.3333333333333335
0,SFN201610010,blact002,31,34,0,3,6,0,0,0,0,1,0,0,0,8.0
0,LAN201803290,blact002,30,26,0,3,3,0,0,0,0,3,0,0,0,5.0
0,CHN201805270,blact002,28,23,0,7,3,0,0,0,0,4,0,0,3,3.0
0,CHN201705220,blact002,27,35,1,8,3,0,0,0,0,0,0,0,2,7.0
0,SFN201704250,blact002,27,23,0,4,2,0,0,0,0,1,0,0,2,5.0
0,TBA201909031,blact002,27,25,1,2,2,0,0,0,0,4,0,0,2,5.0
0,SFN201706280,blact002,37,39,0,7,6,0,0,0,0,3,0,0,1,6.333333333333333
0,PHI201805100,blact002,32,27,1,7,3,0,0,0,0,1,0,0,4,4.333333333333333
0,SFN201706130,blact002,32,29,0,10,4,0,0,0,0,0,1,0,4,5.666666666666667
0,SDN201609250,blact002,27,23,1,4,3,0,0,0,1,3,0,0,2,3.0
