,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TBA201706200,garra001,30,26,2,5,3,0,0,0,0,4,0,0,6,3.6666666666666665
0,CIN201705230,garra001,39,29,4,7,2,0,0,0,0,1,0,0,7,5.0
0,PIT201704120,garra001,31,36,1,5,5,0,0,0,0,0,0,1,2,6.666666666666667
0,SLN201709140,garra001,38,29,1,3,7,0,0,0,0,5,0,0,4,4.0
0,CHN201705180,garra001,25,30,2,5,5,0,0,0,0,3,1,0,6,4.0
0,CIN201705010,garra001,29,32,2,2,4,0,1,0,0,3,0,1,2,7.0
0,LAN201706090,garra001,11,6,1,2,2,0,0,0,0,1,0,0,2,1.0
0,CIN201706040,garra001,34,23,3,7,1,0,0,1,0,2,1,0,8,2.6666666666666665
0,CIN201705060,garra001,39,29,0,5,2,0,0,0,0,4,0,0,2,6.0
0,CIN201704190,garra001,25,38,0,7,12,0,0,0,0,1,0,0,2,6.666666666666667
0,SDN201706140,garra001,31,35,1,7,8,0,1,0,0,2,0,0,2,6.0
0,NYN201709080,garra001,33,27,3,5,5,0,0,0,0,2,0,0,4,5.0
0,SLN201704070,garra001,26,26,0,2,4,0,0,0,0,2,0,0,0,6.0
0,MIL201704240,garra001,31,21,3,8,1,0,0,0,0,4,0,0,9,3.3333333333333335
