,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SDN201903300,margn001,24,48,0,3,5,0,0,0,0,0,0,2,0,5.0
0,COL201905120,margn001,34,60,2,8,5,0,0,0,0,0,1,0,5,5.0
0,SDN201906070,margn001,16,38,0,3,3,0,0,0,0,0,0,0,0,3.6666666666666665
0,SDN201904160,margn001,27,55,1,7,7,0,0,0,0,1,0,0,5,4.0
0,SDN201905180,margn001,32,45,4,8,2,0,0,0,0,1,0,0,6,4.0
0,SLN201904050,margn001,21,33,1,1,1,0,0,0,0,1,0,0,1,5.0
0,ATL201904290,margn001,35,60,1,4,3,0,0,0,0,3,0,0,1,5.666666666666667
0,SDN201905050,margn001,37,52,1,7,0,0,0,0,0,3,0,1,3,5.666666666666667
0,SDN201904230,margn001,43,51,0,4,4,0,0,0,0,5,0,0,2,4.666666666666667
0,SDN201906010,margn001,21,32,0,6,1,0,0,0,0,1,0,0,4,3.0
0,COL201906160,margn001,18,33,1,11,1,0,0,1,0,1,0,0,8,1.3333333333333333
0,SFN201904100,margn001,23,54,1,5,6,0,0,0,0,0,0,0,1,6.0
