,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,MIN202009041,dobnr001,24,17,0,4,4,0,0,0,0,1,0,0,0,5.0
0,MIN201909200,dobnr001,25,24,0,3,5,0,0,0,0,2,0,2,0,5.333333333333333
0,MIN202008160,dobnr001,25,23,2,3,3,0,0,0,0,1,0,0,2,5.333333333333333
0,DET202008291,dobnr001,29,19,0,12,1,0,0,0,0,2,0,0,4,4.333333333333333
0,CHA202007250,dobnr001,20,23,0,3,3,0,0,0,0,2,0,0,1,4.0
0,MIN201909080,dobnr001,10,12,0,3,1,0,0,0,0,1,0,0,2,2.0
0,BOS201909030,dobnr001,7,6,0,0,2,0,0,0,0,1,0,0,0,1.0
0,SLN202009082,dobnr001,16,13,0,2,2,0,0,0,0,2,0,2,4,2.6666666666666665
0,KCA202008220,dobnr001,29,26,1,8,2,0,0,0,0,1,0,0,2,5.0
0,MIN202007310,dobnr001,29,26,0,3,4,0,0,0,0,2,0,0,0,5.0
0,PIT202008050,dobnr001,25,23,0,3,1,0,0,0,0,0,0,0,0,6.0
0,CLE201909150,dobnr001,27,24,0,6,2,0,0,0,0,1,0,1,1,5.0
0,CHA202009150,dobnr001,34,29,0,8,4,0,0,0,0,1,0,2,4,4.333333333333333
0,DET201909250,dobnr001,19,32,0,1,6,0,0,0,1,0,0,0,0,6.0
0,MIL202008100,dobnr001,29,27,0,4,3,0,0,0,0,1,0,0,1,5.0
