,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,KCA201808130,reids001,32,33,1,6,3,0,0,1,0,3,0,0,3,5.0
0,NYA201809150,reids001,33,35,0,2,10,0,0,0,0,4,0,0,0,5.0
0,TOR201809260,reids001,20,15,0,1,5,0,0,0,0,1,0,0,1,3.3333333333333335
0,TOR201908090,reids001,29,35,1,5,5,0,0,0,0,2,0,0,1,5.0
0,BAL201908040,reids001,31,24,0,4,2,0,0,0,0,4,0,0,1,4.0
0,TOR201906280,reids001,24,18,1,5,3,0,0,1,0,1,0,0,2,5.333333333333333
0,MIA201809020,reids001,30,41,0,4,10,0,0,0,0,1,0,1,1,7.0
0,TOR201908140,reids001,28,24,0,4,3,0,0,0,0,3,0,1,1,3.3333333333333335
0,TOR201809080,reids001,42,31,2,5,3,0,0,0,0,5,0,0,4,4.666666666666667
0,KCA201907300,reids001,30,29,0,4,4,0,0,0,0,4,0,0,0,5.0
0,TOR201809210,reids001,35,32,0,6,5,0,0,0,0,4,0,0,2,4.0
0,TOR201904010,reids001,17,21,1,4,3,0,0,1,0,2,0,1,3,2.0
0,NYA201808180,reids001,36,33,3,7,6,0,0,2,0,3,0,0,6,4.333333333333333
