,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,PIT201909030,kellm003,7,19,0,0,3,0,0,0,0,0,0,0,0,1.6666666666666665
0,PHI201908280,kellm003,32,67,1,11,8,0,0,0,0,1,0,0,7,4.0
0,SFN201909100,kellm003,23,70,1,9,7,0,0,0,0,0,0,0,5,5.0
0,ATL201906120,kellm003,26,45,0,10,2,0,0,0,0,2,0,0,6,3.0
0,PIT201906180,kellm003,32,58,0,4,6,0,0,0,0,2,0,0,2,5.0
0,CIN201905272,kellm003,27,58,1,7,7,0,0,0,0,2,0,0,6,4.0
0,PIT201909170,kellm003,37,58,0,6,7,0,0,1,0,2,0,0,2,5.0
0,ANA201908120,kellm003,32,62,0,5,4,0,0,0,0,2,0,1,1,5.0
0,PIT201908180,kellm003,37,56,2,7,5,0,0,1,0,2,0,0,5,4.333333333333333
0,PIT201909240,kellm003,33,59,0,7,7,0,0,0,0,2,0,0,1,5.0
0,PIT201908230,kellm003,26,65,1,6,9,0,0,0,0,1,0,0,1,6.0
