,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,COL201609050,bettc001,30,73,0,2,7,0,0,0,0,0,0,0,0,9.0
0,COL201806200,bettc001,43,56,0,9,4,0,0,0,0,4,1,0,5,4.666666666666667
0,COL201808070,bettc001,24,46,2,8,3,0,0,0,0,2,0,0,8,4.666666666666667
0,COL201808120,bettc001,38,47,0,3,3,0,0,0,0,4,0,0,0,6.333333333333333
0,SDN201507180,bettc001,34,46,1,3,5,0,0,0,0,3,0,0,3,6.0
0,ATL201508250,bettc001,36,52,0,5,4,0,0,0,0,2,0,0,1,5.0
0,COL201708190,bettc001,28,64,1,8,6,0,0,0,0,1,0,0,3,7.0
0,COL201904070,bettc001,32,35,0,7,0,0,0,0,0,3,1,0,5,2.6666666666666665
0,PHI201505290,bettc001,38,66,0,2,7,0,0,0,0,0,0,0,0,8.0
0,COL201708140,bettc001,27,63,0,6,2,0,0,1,0,0,0,0,0,7.0
0,COL201505190,bettc001,25,64,0,8,5,0,0,0,0,0,0,0,3,6.0
0,COL201608160,bettc001,22,33,0,5,1,0,0,0,0,1,0,0,2,3.0
0,COL201507070,bettc001,19,37,4,8,2,0,0,0,0,1,0,1,10,2.3333333333333335
0,COL201604100,bettc001,35,64,0,6,6,0,0,0,0,0,0,0,1,7.0
0,MIA201804290,bettc001,36,70,1,4,5,0,0,0,0,1,0,0,2,7.0
0,COL201608060,bettc001,43,63,1,7,3,0,0,0,0,2,0,0,3,6.0
0,NYA201606210,bettc001,30,64,0,8,8,0,0,0,0,1,0,0,2,6.0
0,CHN201604150,bettc001,40,56,0,3,4,0,0,0,0,3,0,0,0,6.0
0,COL201809250,bettc001,11,22,0,3,1,0,0,0,0,1,0,0,0,2.6666666666666665
0,SDN201709230,bettc001,34,51,0,7,3,0,0,1,0,2,0,0,1,4.666666666666667
0,COL201509180,bettc001,40,56,0,4,6,0,0,0,0,1,0,1,1,5.0
0,TEX201806150,bettc001,42,64,2,6,6,0,0,1,0,3,0,0,5,5.666666666666667
0,SFN201904120,bettc001,29,46,0,6,4,0,0,0,0,2,0,0,1,5.0
0,LAN201807010,bettc001,28,30,0,2,2,0,0,0,0,2,0,1,2,3.0
0,TBA201904010,bettc001,32,59,2,7,5,0,0,0,0,2,0,0,6,5.666666666666667
0,SDN201609110,bettc001,36,55,0,4,5,0,0,0,0,1,0,0,2,7.0
0,WAS201608280,bettc001,37,68,2,5,6,0,0,0,0,1,0,0,2,7.0
0,SFN201605060,bettc001,37,64,1,8,4,0,0,1,0,2,0,0,5,6.0
0,ARI201605010,bettc001,25,67,1,9,4,0,0,0,0,0,0,0,3,6.0
0,LAN201609240,bettc001,44,61,0,8,3,0,0,0,0,3,1,0,5,4.666666666666667
0,LAN201607020,bettc001,37,63,0,6,4,0,0,0,0,1,0,1,4,6.0
0,COL201805110,bettc001,32,53,1,10,3,0,0,0,0,3,0,0,6,5.0
0,COL201606260,bettc001,32,58,0,12,3,0,0,1,0,3,0,0,7,5.0
0,SDN201606040,bettc001,34,57,2,10,3,0,0,0,0,1,0,0,4,5.0
0,COL201506030,bettc001,42,60,0,5,5,0,0,0,0,3,0,1,1,6.0
0,ARI201509300,bettc001,42,59,0,6,6,0,0,0,0,3,0,0,1,6.0
0,TEX201608110,bettc001,45,65,1,9,2,0,0,0,0,3,0,0,5,5.0
0,COL201606090,bettc001,27,44,1,7,4,0,0,0,0,0,0,2,4,3.0
0,WAS201804120,bettc001,36,58,1,3,5,0,0,0,0,2,0,0,1,6.666666666666667
0,COL201709290,bettc001,33,62,0,4,4,0,0,0,0,1,0,0,1,7.0
0,COL201605110,bettc001,30,65,0,9,8,0,0,0,0,0,0,0,4,6.333333333333333
0,COL201507120,bettc001,38,56,0,6,8,0,0,0,0,4,1,0,3,6.0
0,COL201805280,bettc001,26,61,1,10,2,0,0,0,0,0,0,0,5,6.0
0,OAK201507010,bettc001,48,63,0,7,4,0,0,1,0,4,0,0,3,5.666666666666667
0,BAL201607260,bettc001,40,58,1,4,3,0,0,0,0,3,0,0,2,6.0
0,COL201708300,bettc001,30,59,2,7,4,0,0,0,0,2,0,1,5,5.0
0,LAN201709090,bettc001,38,50,1,6,5,0,0,1,0,0,0,0,3,5.0
0,MIL201608220,bettc001,48,63,1,4,3,0,0,0,0,7,0,0,3,5.0
0,ARI201709140,bettc001,17,17,0,3,0,0,0,0,0,3,0,0,5,0.3333333333333333
0,ATL201607160,bettc001,45,59,1,6,7,0,0,0,0,3,0,0,3,6.666666666666667
0,HOU201506150,bettc001,42,59,2,7,5,0,0,0,0,2,0,0,5,5.0
0,COL201604250,bettc001,44,70,0,6,3,0,0,2,0,2,0,1,2,6.666666666666667
