,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,PHI201404290,niesj001,41,34,1,4,5,0,0,0,0,1,0,0,1,7.0
0,TOR201506170,niesj001,35,36,1,7,6,0,0,0,0,4,0,0,3,6.666666666666667
0,SEA201606280,niesj001,38,31,1,9,2,0,0,1,0,2,0,0,4,4.666666666666667
0,NYN201405270,niesj001,37,30,0,4,2,0,0,0,0,4,0,0,2,5.666666666666667
0,PIT201605210,niesj001,32,34,0,4,4,0,0,0,0,1,0,0,1,7.0
0,CIN201605090,niesj001,32,36,3,7,4,0,0,0,0,1,0,1,3,6.666666666666667
0,ATL201504100,niesj001,33,23,1,7,2,0,0,0,0,2,0,0,1,5.0
0,MIL201407260,niesj001,28,31,0,5,4,0,0,1,0,2,0,0,3,5.0
0,CHN201606180,niesj001,38,29,3,6,5,0,0,1,0,3,1,0,4,5.333333333333333
0,PIT201606071,niesj001,30,29,0,4,2,0,0,0,0,2,0,0,0,7.0
0,PHI201508270,niesj001,40,32,1,5,5,0,0,0,0,5,0,1,5,6.0
0,MIA201606010,niesj001,29,38,0,6,6,0,0,1,0,2,1,0,2,5.0
