,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TBA201404240,bedae001,30,28,0,5,3,0,0,0,0,5,0,0,4,4.0
0,DET201407030,bedae001,19,18,3,8,0,0,0,0,0,2,0,0,6,2.0
0,BAL201406280,bedae001,19,35,2,5,7,0,0,0,0,0,0,0,3,7.0
0,NYA201405040,bedae001,26,32,0,6,3,0,0,1,0,1,0,0,1,6.0
0,BOS201404290,bedae001,39,32,0,4,4,0,0,0,0,3,0,0,1,5.0
0,ANA201405150,bedae001,29,31,0,4,5,0,0,0,0,1,0,0,0,5.666666666666667
0,TBA201404180,bedae001,29,22,0,6,3,0,0,0,0,1,0,0,4,3.6666666666666665
0,TBA201405100,bedae001,38,33,0,1,4,0,0,0,0,3,0,0,0,6.0
0,TBA201405210,bedae001,41,35,1,1,6,0,0,0,0,3,0,0,1,5.333333333333333
0,BOS201406010,bedae001,40,35,0,5,4,0,0,0,0,4,0,0,3,4.666666666666667
0,TOR201405260,bedae001,24,25,2,12,2,0,0,1,0,0,0,0,6,4.0
0,TBA201406170,bedae001,33,32,1,4,3,0,0,1,0,2,0,1,5,4.0
0,TBA201406220,bedae001,37,38,1,7,8,0,0,0,0,1,0,1,2,5.333333333333333
0,TBA201406060,bedae001,36,36,0,4,8,0,0,0,0,1,0,0,0,6.0
0,TBA201406110,bedae001,28,25,0,8,4,0,0,0,0,1,0,0,3,4.0
