,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,DET201504080,nolar001,31,25,0,6,2,0,0,0,0,3,1,0,5,3.0
0,MIN201408150,nolar001,31,24,0,7,3,0,0,0,0,1,0,1,5,6.0
0,MIN201406040,nolar001,27,31,1,6,7,0,0,0,0,0,0,0,4,7.0
0,DET201608260,nolar001,29,32,2,9,2,0,0,0,0,3,0,0,4,6.333333333333333
0,ANA201705290,nolar001,23,22,0,7,2,0,0,0,0,2,0,0,6,2.6666666666666665
0,NYA201405300,nolar001,44,31,0,7,3,0,1,0,0,4,0,0,1,5.666666666666667
0,ANA201609270,nolar001,36,32,0,5,4,0,0,0,0,2,0,0,0,8.0
0,DET201607180,nolar001,37,30,1,3,0,0,0,0,0,3,0,0,1,6.0
0,CLE201707260,nolar001,47,38,1,9,4,0,0,0,0,2,0,0,3,6.666666666666667
0,MIN201607290,nolar001,32,36,1,3,6,0,1,0,0,1,0,1,1,8.0
0,OAK201704030,nolar001,36,25,2,7,4,0,0,0,0,2,0,0,3,5.666666666666667
0,MIN201606080,nolar001,31,31,0,11,3,0,0,0,0,1,0,0,4,5.666666666666667
0,SEA201709080,nolar001,35,27,1,6,2,0,0,0,0,2,0,0,4,3.6666666666666665
0,MIN201604160,nolar001,33,34,0,9,3,0,0,0,0,2,0,0,4,7.0
0,SEA201708110,nolar001,30,24,2,7,3,0,0,0,0,1,0,0,4,5.0
0,SFN201405250,nolar001,30,28,1,9,3,0,0,1,0,1,0,0,7,4.666666666666667
0,TBA201404240,nolar001,36,27,1,10,1,0,0,0,0,2,0,0,4,6.0
0,CLE201409112,nolar001,45,38,1,6,5,0,0,0,0,0,0,0,1,7.0
0,ANA201709300,nolar001,28,30,1,7,2,0,0,0,0,1,0,0,1,5.333333333333333
0,ANA201709200,nolar001,40,29,0,5,4,0,0,0,0,2,1,0,2,5.0
0,OAK201609060,nolar001,36,27,0,2,5,0,0,0,0,2,0,0,0,7.0
0,MIN201605010,nolar001,33,36,1,8,4,0,0,0,0,0,0,0,5,5.666666666666667
0,DET201605180,nolar001,35,37,0,9,6,0,1,1,0,1,0,0,2,5.0
0,TBA201705240,nolar001,31,38,3,7,6,0,1,0,0,2,0,0,5,6.0
0,HOU201704180,nolar001,42,34,2,8,3,0,0,0,0,0,0,0,2,6.0
0,ANA201608150,nolar001,37,36,1,8,3,0,0,0,0,3,0,0,3,5.333333333333333
0,CLE201605130,nolar001,38,29,2,4,3,0,0,0,0,3,0,0,4,6.0
0,MIN201505070,nolar001,36,30,0,6,1,0,0,0,0,1,0,0,4,5.0
0,ANA201706040,nolar001,34,31,2,7,7,0,0,0,0,0,0,1,3,5.666666666666667
0,TEX201707070,nolar001,24,22,2,7,2,0,0,0,0,2,0,0,8,1.6666666666666665
0,CHA201605060,nolar001,33,30,1,9,6,0,0,0,0,2,0,0,5,5.0
0,NYN201705190,nolar001,41,33,0,4,4,0,0,0,0,2,1,0,1,6.0
0,OAK201705080,nolar001,39,34,2,5,10,0,0,0,0,0,0,0,2,7.0
0,CHA201606290,nolar001,32,33,3,9,5,0,0,0,0,1,0,0,5,5.666666666666667
0,MIN201409160,nolar001,38,37,0,5,5,0,0,0,0,1,0,0,0,8.0
0,BOS201607230,nolar001,26,20,1,6,2,0,0,0,0,3,0,1,6,2.0
0,CHN201608100,nolar001,37,36,0,6,6,0,0,1,0,1,0,0,2,6.0
0,ANA201608200,nolar001,36,38,1,7,5,0,0,0,0,0,0,0,5,6.333333333333333
0,CHA201403310,nolar001,32,30,2,10,4,0,0,1,0,2,0,0,5,6.0
0,MIN201405180,nolar001,34,37,0,6,3,0,0,1,0,3,0,0,3,5.0
0,MIN201505250,nolar001,36,34,0,7,5,0,0,0,1,0,0,0,2,7.666666666666667
0,MIN201405020,nolar001,29,41,1,9,6,0,0,0,0,1,0,0,3,9.0
0,TEX201607090,nolar001,35,30,1,9,2,0,1,0,0,0,0,0,3,6.0
0,MIN201505310,nolar001,13,8,0,3,1,0,0,0,0,0,0,0,0,1.0
0,MIN201606230,nolar001,39,30,1,10,1,0,1,0,0,4,0,0,4,6.666666666666667
0,HOU201609220,nolar001,34,35,0,5,5,0,0,0,0,1,0,0,0,7.0
0,ANA201609120,nolar001,34,33,1,6,3,0,0,1,0,1,0,1,2,6.0
0,BAL201408310,nolar001,29,29,2,12,2,0,0,0,0,2,0,2,6,5.0
0,ANA201706150,nolar001,33,26,2,10,4,0,0,0,0,2,0,0,4,6.0
0,ANA201608040,nolar001,37,27,3,6,4,0,0,1,0,0,0,0,5,6.0
0,PIT201505190,nolar001,30,32,1,10,8,0,0,1,0,1,0,0,3,5.666666666666667
0,MIN201404120,nolar001,47,29,0,5,4,0,0,0,0,1,0,0,1,8.0
0,ANA201609170,nolar001,33,34,0,5,7,0,0,0,0,2,0,1,0,6.0
0,ANA201704130,nolar001,34,30,2,8,7,0,1,1,0,0,0,0,5,5.0
0,DET201406150,nolar001,39,31,0,9,5,0,0,0,0,1,1,0,3,5.333333333333333
0,MIL201604210,nolar001,36,29,0,5,7,0,0,0,0,1,0,0,1,6.333333333333333
0,WAS201708160,nolar001,41,32,1,5,5,0,0,0,0,3,0,0,2,5.666666666666667
0,TEX201709020,nolar001,41,38,1,5,6,0,0,0,0,3,0,0,3,5.666666666666667
0,ANA201707210,nolar001,26,26,0,9,1,0,0,1,0,0,0,0,6,4.0
0,ANA201606130,nolar001,36,38,0,7,5,0,0,0,0,1,0,0,3,5.666666666666667
0,HOU201706100,nolar001,35,33,1,8,2,0,0,0,0,0,0,1,2,6.666666666666667
0,MIN201407010,nolar001,32,29,0,8,3,0,0,0,0,0,0,0,1,6.0
0,MIN201408200,nolar001,37,32,1,8,6,0,0,1,0,1,0,0,3,6.666666666666667
0,CLE201404060,nolar001,35,26,1,7,1,0,0,0,0,4,0,0,5,4.0
0,KCA201404180,nolar001,33,37,1,11,3,0,0,0,0,0,0,0,5,5.666666666666667
0,ANA201707010,nolar001,35,36,0,3,7,0,0,0,0,0,0,1,0,9.0
0,MIN201605230,nolar001,27,23,0,8,3,0,0,0,0,2,0,0,6,2.6666666666666665
0,ANA201708270,nolar001,38,26,1,6,4,0,1,0,0,2,0,0,4,6.0
0,MIN201510040,nolar001,19,16,1,4,2,0,0,0,0,3,0,0,5,2.6666666666666665
0,DET201409270,nolar001,29,30,1,5,6,0,0,0,0,2,0,0,2,6.0
0,CHA201709250,nolar001,34,27,0,7,4,0,0,0,0,1,0,0,1,5.0
0,MIN201405130,nolar001,37,34,2,6,6,0,0,0,0,1,0,0,3,5.666666666666667
0,ANA201704080,nolar001,32,27,1,4,3,0,0,0,0,1,0,0,2,6.0
0,MIN201606180,nolar001,26,35,1,8,5,0,0,0,0,0,0,0,2,7.0
0,MIN201505020,nolar001,25,27,0,8,4,0,1,0,0,1,0,1,3,5.0
0,ANA201709140,nolar001,28,27,0,4,1,0,0,0,0,1,0,0,2,6.0
0,ANA201608310,nolar001,26,35,0,4,7,0,1,0,0,0,0,0,0,9.0
0,MIN201409050,nolar001,35,31,0,8,5,0,0,0,0,1,0,0,2,5.0
0,MIN201604260,nolar001,31,34,2,5,9,0,0,0,0,0,0,0,4,7.333333333333333
0,KCA201408260,nolar001,32,35,0,3,6,0,1,0,0,1,0,2,0,7.0
0,ANA201406260,nolar001,39,35,0,11,6,0,0,0,0,1,0,0,4,6.0
0,MIN201409220,nolar001,33,32,1,9,5,0,0,1,0,1,0,0,5,4.666666666666667
0,NYA201706210,nolar001,36,35,2,7,5,0,0,0,0,5,0,0,3,5.333333333333333
0,CLE201405070,nolar001,34,34,1,6,9,0,0,0,0,1,0,0,3,6.0
0,ANA201704270,nolar001,35,32,0,3,4,0,0,0,0,2,0,0,1,5.666666666666667
0,SEA201705030,nolar001,28,24,2,8,6,0,0,0,0,1,1,0,4,4.333333333333333
0,ANA201705130,nolar001,37,33,2,5,4,0,0,0,0,4,0,0,3,6.0
0,KCA201604100,nolar001,31,34,1,3,5,0,0,1,0,0,0,0,1,7.0
0,MIN201607040,nolar001,40,34,0,4,4,0,0,0,0,3,0,0,1,6.0
0,ANA201708060,nolar001,34,29,1,9,5,0,0,0,0,3,0,0,4,4.0
0,DET201505130,nolar001,36,36,0,4,7,0,0,0,0,3,0,0,0,5.333333333333333
0,ANA201708010,nolar001,32,36,0,6,5,0,0,1,0,2,0,0,1,6.0
0,MIN201606030,nolar001,31,42,1,6,7,0,0,0,0,0,0,0,2,7.666666666666667
0,ANA201708220,nolar001,39,32,0,5,6,0,0,1,0,3,0,0,1,4.666666666666667
0,MIN201406200,nolar001,38,31,2,6,2,0,0,0,0,2,0,0,2,5.333333333333333
0,ANA201707140,nolar001,34,37,1,2,6,0,0,0,0,2,0,0,1,6.666666666666667
0,MIN201407060,nolar001,16,11,1,7,0,0,0,0,0,1,0,0,6,2.0
0,SEA201605290,nolar001,34,33,1,3,7,0,0,1,0,1,0,1,2,6.0
0,TOR201406090,nolar001,41,39,2,7,6,0,0,0,0,2,0,0,4,5.666666666666667
0,LAN201706260,nolar001,34,24,0,5,5,0,0,0,0,2,0,0,0,6.333333333333333
