,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,PHI201809010,hendk001,29,38,0,6,4,0,0,0,0,2,0,0,1,6.0
0,CHN201908220,hendk001,33,35,0,3,7,0,0,0,0,0,0,0,0,7.0
0,CHN201607040,hendk001,31,39,0,4,2,0,0,0,0,1,0,0,0,5.333333333333333
0,CHN201506240,hendk001,27,22,2,4,3,0,0,0,0,1,0,0,4,5.0
0,CHN201805250,hendk001,29,30,1,2,7,0,0,0,0,2,0,0,1,7.0
0,CHN201904190,hendk001,32,39,0,3,11,0,0,1,0,2,0,0,0,7.0
0,SLN201807290,hendk001,38,35,1,4,8,0,0,0,0,0,0,0,2,7.0
0,CIN201407100,hendk001,28,32,1,5,7,0,0,0,0,2,1,1,4,6.0
0,CHN201804260,hendk001,38,31,0,4,5,0,1,0,0,0,0,0,0,7.0
0,CHN201605050,hendk001,28,30,0,2,4,0,1,0,0,2,0,1,0,6.0
0,CIN201805191,hendk001,21,24,0,6,6,0,0,0,0,2,0,0,3,5.0
0,CHN201605111,hendk001,34,36,0,6,8,0,0,0,0,1,0,1,1,6.666666666666667
0,PIT201704250,hendk001,34,31,0,4,3,0,0,0,0,2,0,0,0,6.0
0,COL201408070,hendk001,35,36,0,5,4,0,0,0,0,1,0,0,1,8.0
0,CHN201905240,hendk001,30,36,1,6,9,0,0,0,0,1,0,1,3,6.0
0,MIL201510030,hendk001,23,29,0,1,8,0,0,0,0,0,0,0,0,6.0
0,COL201504120,hendk001,25,31,0,8,3,0,1,0,0,1,0,0,5,4.333333333333333
0,CHN201705170,hendk001,39,35,1,6,4,0,0,0,0,2,0,0,2,6.0
0,CHN201507100,hendk001,25,34,0,5,4,0,0,0,0,0,0,1,0,7.0
0,PHI201708260,hendk001,22,40,1,6,8,0,1,0,0,0,0,0,2,7.0
0,CHN201807190,hendk001,39,36,1,9,4,0,1,0,0,1,0,1,3,4.666666666666667
0,SLN201609120,hendk001,30,34,1,1,7,0,0,0,0,2,0,0,1,8.0
0,CHN201808260,hendk001,35,33,0,2,5,0,0,0,0,1,0,0,0,7.0
0,COL201804200,hendk001,37,30,1,5,6,0,0,0,0,0,0,1,3,5.0
0,SLN201604200,hendk001,31,27,1,7,5,0,0,1,0,1,1,0,4,5.333333333333333
0,SLN201907310,hendk001,29,40,0,7,7,0,0,0,0,0,0,0,0,7.0
0,CIN201905140,hendk001,29,33,1,3,7,0,0,0,0,1,0,0,1,8.0
0,LAN201806270,hendk001,30,21,2,8,1,0,0,0,0,2,0,0,6,2.6666666666666665
0,CHN201509230,hendk001,21,29,0,4,8,0,0,0,0,0,0,0,2,6.0
0,CHN201709160,hendk001,40,35,1,6,5,0,1,0,0,1,0,0,1,7.666666666666667
0,SDN201608240,hendk001,32,35,0,4,8,0,0,0,0,2,0,0,2,6.0
0,NYN201908280,hendk001,26,24,2,8,3,0,0,0,0,1,0,2,5,4.666666666666667
0,CHN201409030,hendk001,26,26,0,9,0,0,0,0,0,0,0,0,2,5.666666666666667
0,CHA201907070,hendk001,31,32,1,4,6,0,0,0,0,2,0,0,2,4.0
0,CHN201605280,hendk001,27,41,0,5,7,0,1,0,0,0,0,1,1,9.0
0,CHN201908050,hendk001,31,39,1,1,5,0,0,0,0,2,0,1,2,6.333333333333333
0,PIT201504230,hendk001,31,29,1,5,2,0,1,0,0,0,0,0,2,5.333333333333333
0,CHN201809120,hendk001,20,31,0,5,5,0,0,0,0,1,0,1,2,5.0
0,CHN201604260,hendk001,24,27,0,2,4,0,0,0,0,1,0,0,1,5.0
0,CHN201508080,hendk001,25,30,1,5,5,0,0,0,0,2,0,0,3,5.333333333333333
0,CHN201604150,hendk001,17,35,0,8,5,0,0,0,0,0,0,0,3,6.0
0,CHN201709100,hendk001,35,37,1,4,7,0,1,0,0,2,0,0,3,6.0
0,CHN201504290,hendk001,38,29,0,5,6,0,0,0,0,3,0,1,2,5.0
0,CIN201507221,hendk001,32,35,1,7,9,0,0,0,1,2,0,0,5,6.0
0,CHN201808100,hendk001,22,31,0,8,5,0,1,0,0,0,0,1,2,6.0
0,CHN201504180,hendk001,24,31,1,3,8,0,0,0,0,0,0,0,2,6.0
0,CHN201606020,hendk001,32,38,1,3,6,0,0,1,0,1,0,1,2,8.0
0,MIA201803300,hendk001,29,30,0,4,5,0,0,0,0,3,0,1,1,6.0
0,CHA201508140,hendk001,32,31,1,8,3,0,0,0,0,3,0,0,5,3.3333333333333335
0,CHN201509060,hendk001,25,24,0,3,4,0,1,0,0,2,0,0,1,5.0
0,CHN201505150,hendk001,26,38,1,8,7,0,0,0,0,1,0,0,4,5.666666666666667
0,CHN201805070,hendk001,30,36,0,6,3,0,0,0,0,0,0,0,2,8.0
0,CHN201409170,hendk001,22,28,0,7,4,0,0,0,0,0,0,1,1,7.0
0,SLN201408290,hendk001,29,32,0,5,3,0,0,0,0,1,0,1,2,6.0
