,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TBA201708110,carrc003,33,73,0,2,10,0,0,1,0,2,0,0,0,8.0
0,CLE201608120,carrc003,33,65,1,8,8,0,0,1,0,0,0,0,3,7.0
0,BAL201706210,carrc003,31,64,0,7,10,0,0,0,0,0,0,0,0,6.0
0,CLE201609170,carrc003,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0
0,OAK201507300,carrc003,32,71,0,2,7,0,0,0,0,1,0,0,1,9.0
0,CLE201707260,carrc003,35,64,1,6,5,0,0,1,0,0,0,2,2,6.333333333333333
0,DET201604240,carrc003,4,17,0,1,2,0,0,0,0,0,0,0,0,2.6666666666666665
0,DET201409120,carrc003,29,68,1,7,5,0,0,0,0,1,1,0,3,6.333333333333333
0,CLE201805260,carrc003,38,70,2,7,8,0,0,0,0,2,0,1,5,5.666666666666667
0,CIN201705230,carrc003,42,62,0,5,6,0,0,0,0,4,0,2,3,6.333333333333333
0,CLE201809020,carrc003,37,70,2,9,9,0,0,0,0,2,0,0,4,6.333333333333333
0,NYA201408100,carrc003,26,51,0,2,4,0,0,0,0,0,0,0,0,5.0
0,CLE201506240,carrc003,28,77,1,5,7,0,0,0,0,1,0,0,2,8.0
0,DET201504260,carrc003,38,53,0,9,5,0,0,0,0,0,2,1,5,4.333333333333333
0,CLE201604190,carrc003,37,66,1,4,5,0,0,0,0,3,0,0,1,6.333333333333333
0,MIN201804180,carrc003,28,70,0,3,7,0,0,0,0,1,0,0,0,7.0
0,CHA201609120,carrc003,27,57,1,8,2,0,0,0,0,1,0,0,4,3.6666666666666665
0,NYA201508210,carrc003,27,81,0,5,11,0,0,0,0,1,0,0,1,6.666666666666667
0,CHA201806110,carrc003,34,74,0,2,11,0,0,2,0,1,0,1,0,7.0
0,CHA201905140,carrc003,35,72,0,6,6,0,0,0,0,0,0,0,0,7.0
0,CLE201806060,carrc003,38,71,0,8,10,0,0,0,0,1,0,0,1,6.666666666666667
0,CLE201805031,carrc003,42,71,1,9,7,0,0,0,0,3,0,0,5,5.333333333333333
0,TEX201505170,carrc003,35,75,1,7,9,0,0,0,0,2,0,0,5,8.0
0,CLE201606190,carrc003,38,62,1,5,6,0,0,0,0,4,0,0,2,7.333333333333333
0,TBA201604130,carrc003,34,59,0,4,8,0,0,0,0,1,0,0,1,7.666666666666667
0,CLE201804110,carrc003,34,75,1,3,6,0,1,0,0,2,0,0,1,9.0
0,CLE201806160,carrc003,14,25,0,4,2,0,0,0,0,1,0,1,4,1.3333333333333333
0,CLE201409020,carrc003,23,75,0,10,10,0,0,0,0,1,0,0,1,5.333333333333333
0,CLE201404050,carrc003,40,60,1,7,7,0,0,0,0,2,0,2,4,5.666666666666667
0,CLE201606020,carrc003,27,50,1,9,2,0,0,0,0,1,0,0,3,5.0
0,MIN201706160,carrc003,49,64,1,4,7,0,0,0,0,3,0,0,1,6.333333333333333
0,DET201805140,carrc003,41,73,1,6,4,0,0,0,0,1,1,0,3,6.666666666666667
0,BOS201708010,carrc003,27,33,1,6,1,0,0,1,0,2,1,0,5,1.6666666666666665
0,CLE201506190,carrc003,35,70,2,10,5,0,0,0,0,0,0,0,3,6.666666666666667
