,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,KCA201606160,verlj001,32,39,1,8,7,0,0,0,0,1,0,2,4,7.0
0,DET201708200,verlj001,35,40,1,2,9,0,0,0,0,1,0,0,1,8.0
0,BOS201607250,verlj001,38,35,0,5,5,0,0,0,0,2,0,0,1,6.0
0,ARI201805060,verlj001,28,34,0,3,8,0,0,0,0,3,0,0,1,6.0
0,HOU201904240,verlj001,29,36,1,4,8,0,0,0,0,0,0,0,1,8.0
0,HOU201808300,verlj001,30,38,0,5,11,0,0,0,0,1,0,0,1,5.333333333333333
0,BAL201809291,verlj001,30,36,0,3,10,0,0,1,0,1,0,0,0,6.0
0,ANA201909280,verlj001,18,31,2,4,12,0,0,0,0,0,0,0,3,6.0
0,SEA201405300,verlj001,39,42,1,5,7,0,0,0,0,1,0,1,2,7.666666666666667
0,CLE201704150,verlj001,24,28,3,11,4,0,0,0,0,1,0,0,7,4.0
0,HOU201806250,verlj001,37,40,2,7,6,0,0,0,0,2,0,0,4,6.666666666666667
0,DET201608160,verlj001,33,41,3,4,6,0,0,0,0,1,0,0,3,7.0
0,DET201404220,verlj001,44,41,1,8,7,0,0,0,1,2,0,0,2,7.0
0,KCA201509010,verlj001,42,31,1,7,4,0,0,0,0,1,0,0,2,6.666666666666667
0,HOU201805230,verlj001,32,32,0,3,9,0,0,0,0,1,0,0,1,6.0
0,BAL201708040,verlj001,27,40,2,6,10,0,0,0,0,0,0,0,2,7.0
0,DET201403310,verlj001,38,33,0,6,2,0,0,0,0,3,0,0,2,6.0
0,OAK201908160,verlj001,31,38,2,4,11,0,0,0,0,0,0,0,2,7.0
0,DET201409140,verlj001,37,34,0,6,6,0,0,0,0,3,0,1,1,5.666666666666667
0,BAL201605130,verlj001,34,43,1,4,8,0,0,0,0,2,0,1,1,8.0
0,SDN201404120,verlj001,36,39,0,8,8,0,0,0,0,1,0,0,2,7.0
0,HOU201908270,verlj001,27,33,0,4,4,0,0,0,0,0,0,1,0,5.333333333333333
0,OAK201906010,verlj001,35,40,1,4,8,0,0,0,0,2,0,0,1,8.0
0,CLE201609170,verlj001,34,37,0,1,7,0,0,0,0,4,0,0,0,7.0
0,DET201406160,verlj001,29,34,1,12,2,0,0,0,0,2,0,1,7,6.0
