,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SLN201607202,clemp002,23,25,2,4,5,0,0,0,0,2,0,0,3,5.0
0,SDN201608240,clemp002,29,30,0,7,6,0,0,1,0,0,0,0,4,5.333333333333333
0,SDN201609200,clemp002,26,28,1,3,4,0,0,0,0,1,0,0,0,5.666666666666667
0,MIA201606250,clemp002,37,32,2,4,4,0,0,0,0,5,0,1,4,5.0
0,ATL201608310,clemp002,33,27,0,4,2,0,0,0,1,4,0,0,1,3.0
0,SFN201609120,clemp002,23,26,0,3,2,0,0,1,0,1,0,1,0,5.0
0,SDN201607310,clemp002,25,22,1,4,5,0,0,0,0,1,0,0,2,4.333333333333333
0,ARI201610020,clemp002,27,29,0,4,7,0,0,0,0,2,0,1,1,6.0
0,MIA201606200,clemp002,31,24,3,7,2,0,0,0,0,3,0,0,3,5.0
0,SDN201609060,clemp002,32,29,2,9,3,0,0,0,0,3,0,0,4,4.0
0,SDN201608180,clemp002,35,26,0,8,3,0,0,0,0,3,0,0,3,5.0
0,NYN201608120,clemp002,31,27,1,5,3,0,0,0,0,3,0,0,3,5.0
0,SDN201609270,clemp002,24,22,1,3,2,0,0,0,0,0,0,0,1,5.0
0,SDN201608060,clemp002,21,21,1,4,2,0,0,0,0,0,0,1,2,4.333333333333333
