,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,PHI201506282,gonzs001,42,72,2,6,7,0,0,0,0,1,0,0,4,5.333333333333333
0,LAN201507090,gonzs001,28,56,1,5,3,0,0,0,0,2,0,1,4,5.666666666666667
0,NYN201505250,gonzs001,18,51,2,6,8,0,0,0,0,0,0,1,3,4.333333333333333
0,MIA201505030,gonzs001,24,53,0,5,5,0,0,0,0,1,0,0,2,5.0
0,SLN201504280,gonzs001,20,40,0,10,0,0,0,0,0,2,0,0,7,2.6666666666666665
0,PHI201506060,gonzs001,34,49,0,7,5,0,0,0,1,1,0,2,4,2.6666666666666665
0,COL201505200,gonzs001,20,45,0,5,0,0,0,0,0,0,0,0,1,5.0
