,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,MIN201905111,turns003,44,35,1,4,6,0,0,1,0,4,0,1,2,5.666666666666667
0,NYN201905260,turns003,29,36,1,7,8,0,0,0,0,1,0,1,4,7.0
0,CLE201906220,turns003,41,29,0,6,4,0,0,1,0,2,0,1,2,5.0
0,KCA201907120,turns003,21,17,1,4,1,0,0,0,0,3,0,0,4,3.0
0,DET201908050,turns003,26,24,0,2,7,0,0,0,0,3,0,1,2,3.0
0,OAK201909060,turns003,21,18,0,4,2,0,0,0,0,3,0,1,4,1.6666666666666665
0,HOU201908200,turns003,29,21,2,6,3,0,0,0,0,3,0,1,5,3.0
0,ATL201905310,turns003,33,29,0,5,2,0,0,0,0,1,0,0,0,6.0
0,CHA201909290,turns003,28,31,0,3,7,0,0,0,0,1,0,2,2,5.333333333333333
0,DET201909010,turns003,37,32,0,8,4,0,0,0,0,3,0,1,6,4.666666666666667
0,CLE201907170,turns003,29,30,0,6,3,0,1,0,0,1,0,0,2,6.0
0,DET201908150,turns003,37,30,0,6,8,0,0,1,0,2,0,0,3,5.0
0,KCA201906110,turns003,33,33,0,4,5,0,0,0,0,2,0,0,0,6.0
0,DET201809190,turns003,26,26,0,6,2,0,0,0,1,1,0,0,6,4.0
0,DET201909122,turns003,32,33,1,7,8,0,0,0,0,1,0,0,4,5.0
0,DET201906050,turns003,36,29,0,5,4,0,0,0,0,3,0,1,3,5.0
0,DET201906270,turns003,16,14,1,1,3,0,0,0,0,1,0,0,1,2.0
0,TOR201903300,turns003,34,30,1,4,5,0,0,0,0,2,0,1,3,5.0
0,CLE201909180,turns003,27,33,0,6,8,0,0,1,0,0,0,0,1,4.666666666666667
0,BOS201904232,turns003,37,31,0,3,2,0,0,0,0,4,0,2,0,5.0
0,DET201909240,turns003,36,30,0,6,5,0,0,0,0,2,0,0,0,6.0
0,DET201905050,turns003,33,36,0,6,7,0,0,0,0,1,0,0,1,7.0
0,PHI201904300,turns003,31,34,0,3,5,0,0,2,0,2,0,2,1,6.0
0,DET201908100,turns003,37,26,1,3,3,0,0,0,0,1,0,0,2,6.0
0,MIN201809250,turns003,33,32,0,6,5,0,0,1,0,1,0,0,1,6.0
0,DET201905210,turns003,36,24,1,7,4,0,0,0,0,2,0,0,3,5.0
0,MIL201809300,turns003,31,29,1,5,7,0,0,0,0,2,0,0,3,5.333333333333333
0,DET201904040,turns003,24,35,0,6,10,0,0,0,0,2,0,0,2,6.0
0,DET201906160,turns003,32,30,1,10,4,0,0,1,0,1,1,0,6,4.666666666666667
0,DET201904170,turns003,33,26,0,2,5,0,0,0,0,2,0,0,0,6.0
0,DET201905160,turns003,32,31,1,5,6,0,0,1,0,2,0,0,1,4.0
0,DET201908270,turns003,36,33,1,7,3,0,0,0,0,2,0,1,4,5.0
0,DET201904110,turns003,36,29,1,8,4,0,0,0,0,1,0,0,3,4.0
