,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SDN201506270,casha001,29,75,0,8,6,0,1,0,0,0,0,0,2,7.0
0,NYN201507300,casha001,29,58,2,6,3,0,0,0,0,2,0,0,5,5.333333333333333
0,SFN201505050,casha001,35,57,1,7,3,0,0,0,0,3,0,0,4,6.0
0,PIT201507080,casha001,35,67,0,3,5,0,0,0,0,2,0,0,3,7.666666666666667
0,TOR201807220,casha001,28,51,0,6,2,0,0,0,0,1,0,0,1,5.666666666666667
0,CIN201405130,casha001,28,68,0,7,6,0,0,0,0,1,0,0,1,7.0
0,BAL201804220,casha001,38,74,1,8,7,0,0,1,0,2,0,0,4,6.0
0,COL201606100,casha001,2,3,0,0,1,0,0,0,0,0,0,0,0,0.3333333333333333
0,SDN201504130,casha001,31,75,0,7,9,0,0,0,0,1,0,0,0,6.0
0,MIA201608120,casha001,47,58,0,9,5,0,0,0,0,4,1,0,4,5.0
0,TOR201907060,casha001,27,61,0,3,4,0,0,1,0,0,0,0,1,7.0
0,SFN201605240,casha001,38,44,0,4,1,0,0,0,0,4,0,0,3,6.0
0,SEA201906220,casha001,41,58,0,5,3,0,0,0,0,1,0,0,2,6.0
0,SDN201605080,casha001,34,60,1,8,1,0,0,0,0,1,0,1,3,5.0
0,NYA201905152,casha001,33,59,1,4,7,0,0,0,0,2,0,0,2,6.0
0,TBA201904180,casha001,39,59,1,5,6,0,0,0,0,1,0,0,2,5.0
0,MIL201404210,casha001,34,59,1,7,4,0,0,0,0,2,0,0,4,6.0
0,DET201804170,casha001,40,55,1,7,5,0,0,0,0,2,1,0,3,5.666666666666667
0,SEA201704150,casha001,37,48,0,5,2,0,0,0,0,3,0,0,1,5.333333333333333
0,OAK201906170,casha001,36,61,0,4,2,0,0,0,0,1,0,1,1,6.0
0,NYA201903280,casha001,33,42,1,6,3,0,0,0,0,4,0,0,4,4.0
0,BAL201806300,casha001,39,66,0,4,4,0,0,0,0,2,0,0,1,6.0
0,NYN201406130,casha001,33,65,0,8,5,0,0,0,0,2,0,0,4,6.0
0,SDN201408290,casha001,30,59,0,6,8,0,0,0,0,0,0,0,1,6.0
0,BOS201907160,casha001,35,57,2,8,2,0,0,0,0,2,0,1,5,5.0
0,SLN201507030,casha001,34,57,0,3,3,0,0,0,0,3,0,0,1,6.0
0,CHA201905012,casha001,39,60,1,6,8,0,0,1,0,2,0,0,4,4.0
0,TOR201705280,casha001,34,63,0,5,2,0,0,1,0,2,0,0,1,7.0
0,BOS201908110,casha001,27,24,0,3,1,0,0,0,0,5,0,1,3,1.6666666666666665
0,SDN201404110,casha001,38,70,0,1,11,0,0,0,0,2,0,0,0,9.0
0,LAN201409090,casha001,29,70,1,9,2,0,0,0,0,1,0,0,2,7.0
0,SDN201508210,casha001,42,72,0,4,8,0,0,1,0,2,0,0,0,6.0
0,SDN201506160,casha001,35,53,1,5,3,0,0,0,0,3,0,0,5,5.0
0,TOR201607260,casha001,46,62,2,4,6,0,0,0,0,3,0,0,3,6.0
0,SLN201607210,casha001,28,55,0,3,8,0,0,0,0,0,0,1,1,5.666666666666667
0,BAL201906290,casha001,34,64,0,3,6,0,0,0,0,1,0,0,0,7.0
0,LAN201505220,casha001,37,72,0,5,3,0,0,0,0,1,0,0,0,6.0
0,SDN201405020,casha001,38,59,0,4,1,0,0,0,0,3,0,0,2,6.0
0,BAL201809120,casha001,19,33,1,8,1,0,0,0,0,1,0,0,7,2.0
0,WAS201706090,casha001,35,59,0,6,4,0,0,0,0,2,0,0,1,7.0
0,SDN201605030,casha001,40,68,1,5,6,0,0,0,0,3,0,0,3,6.0
0,ARI201505100,casha001,34,67,2,4,6,0,0,0,0,0,0,0,2,7.0
0,MIA201404050,casha001,35,69,0,5,6,0,0,0,0,3,0,0,2,6.0
0,CHN201504190,casha001,34,70,0,5,5,0,0,0,0,2,0,1,0,6.0
0,CLE201609020,casha001,49,59,0,6,6,0,0,1,0,6,0,0,6,5.0
0,TEX201708020,casha001,28,67,0,6,4,0,0,0,0,0,0,2,1,6.0
0,MIA201608230,casha001,38,54,0,4,4,0,0,0,0,2,0,0,1,6.0
0,NYA201804050,casha001,42,55,1,2,5,0,0,0,0,3,0,0,1,6.0
0,TEX201808020,casha001,29,32,1,7,1,0,0,1,0,3,0,0,8,1.6666666666666665
0,TEX201705120,casha001,41,57,1,5,2,0,0,0,0,1,0,0,1,6.0
0,BAL201707170,casha001,35,60,1,6,3,0,0,0,0,2,0,0,2,6.666666666666667
0,SFN201604270,casha001,41,48,0,4,2,0,0,0,0,4,0,0,1,2.6666666666666665
0,SDN201509300,casha001,29,68,0,9,7,0,1,0,0,2,0,0,3,5.0
0,BAL201904080,casha001,35,55,2,9,1,0,0,0,0,1,0,0,3,5.333333333333333
0,SDN201504290,casha001,35,75,1,6,10,0,0,0,0,1,0,0,2,7.0
0,TEX201709250,casha001,35,47,0,6,2,0,0,0,0,2,0,1,1,3.6666666666666665
0,ATL201506110,casha001,39,57,1,6,1,0,0,0,0,4,0,0,2,6.666666666666667
0,BAL201804100,casha001,43,61,0,4,6,0,0,0,0,3,0,1,0,7.0
0,KCA201808310,casha001,40,58,2,9,1,0,0,0,0,3,0,0,4,5.333333333333333
0,TEX201709300,casha001,41,58,0,5,2,0,0,0,0,2,0,0,2,6.0
0,BAL201807270,casha001,39,51,0,5,2,0,1,0,0,3,0,1,2,6.0
0,BAL201803310,casha001,26,53,3,6,5,0,0,0,0,2,0,0,4,5.0
0,SDN201604160,casha001,37,59,0,4,5,0,0,0,0,2,0,0,1,6.0
0,ANA201505270,casha001,35,68,1,8,6,0,0,0,0,1,0,0,3,7.0
0,SDN201604220,casha001,32,62,1,3,4,0,0,0,0,1,0,2,1,6.0
0,TEX201707280,casha001,38,64,1,5,4,0,0,0,0,2,0,0,1,7.0
0,WAS201609300,casha001,31,45,2,7,3,0,0,1,0,2,0,0,4,4.0
0,TEX201704200,casha001,40,52,0,3,3,0,1,0,0,4,0,0,0,6.0
0,TOR201806080,casha001,42,53,2,9,4,0,0,0,0,2,0,0,3,6.0
0,TEX201707050,casha001,39,71,1,3,4,0,0,0,0,3,0,0,0,7.0
0,PHI201604110,casha001,29,63,0,7,5,0,0,0,0,1,0,0,2,5.0
0,TEX201708130,casha001,35,55,1,6,4,0,0,0,0,1,0,1,2,7.0
0,MIA201609230,casha001,33,53,0,3,6,0,0,0,0,2,1,0,1,5.0
