,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CHA201709270,loper003,33,64,1,5,7,0,0,0,0,2,0,1,4,6.0
0,KCA201906090,loper003,31,65,1,4,8,0,0,0,0,1,0,0,1,6.0
0,DET201808130,loper003,37,54,0,7,2,0,0,1,0,1,0,1,4,5.0
0,BOS201806100,loper003,36,60,0,6,6,0,0,0,0,3,0,1,1,6.333333333333333
0,CHA201907040,loper003,32,72,1,9,3,0,1,0,0,0,0,0,6,5.333333333333333
0,CHA201808020,loper003,34,60,0,5,4,0,0,0,0,2,0,0,0,7.0
0,BAL201608230,loper003,34,48,0,7,2,0,0,0,0,3,0,0,4,2.6666666666666665
0,CHA201904280,loper003,42,63,0,2,14,0,0,0,0,3,0,0,0,6.0
0,CHA201909110,loper003,28,60,4,9,6,0,0,0,0,1,0,0,6,4.666666666666667
0,CHA201807270,loper003,43,50,5,7,3,0,0,0,0,4,0,0,7,4.333333333333333
