,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,DET201906080,farmb001,14,12,0,2,4,0,0,0,0,1,0,0,1,2.0
0,CLE201709130,farmb001,42,26,1,4,7,0,0,0,0,3,0,0,4,4.0
0,DET201609260,farmb001,36,29,1,4,2,0,0,0,0,4,0,0,4,5.0
0,DET201408130,farmb001,24,32,1,6,4,0,0,0,0,1,0,1,4,5.0
0,ANA201505280,farmb001,24,31,2,9,1,0,0,0,0,1,0,0,5,5.0
0,DET201706130,farmb001,22,17,2,9,4,0,0,0,0,0,0,0,6,2.3333333333333335
0,DET201706180,farmb001,19,23,3,5,2,0,0,0,0,1,0,1,7,2.3333333333333335
0,CLE201506240,farmb001,34,34,1,8,7,0,0,1,0,2,0,0,4,5.333333333333333
0,MIN201408231,farmb001,24,17,0,5,3,0,0,0,0,2,0,1,6,1.3333333333333333
0,MIN201808190,farmb001,11,16,0,2,2,0,0,0,0,1,0,0,0,2.3333333333333335
0,TOR201709080,farmb001,26,24,0,5,3,0,1,0,0,2,0,0,1,5.0
0,DET201709180,farmb001,23,16,1,6,3,0,0,1,0,0,0,1,4,2.6666666666666665
0,DET201709012,farmb001,28,26,0,3,3,0,0,0,0,3,0,1,4,3.0
0,DET201709240,farmb001,26,35,1,8,5,0,0,0,0,3,0,0,5,5.0
0,CHA201705272,farmb001,33,34,0,3,11,0,0,0,0,2,0,0,0,6.333333333333333
0,DET201706070,farmb001,42,34,0,3,5,0,0,0,0,1,0,0,0,6.666666666666667
0,MIN201709300,farmb001,33,27,0,4,3,0,0,0,0,4,0,0,1,5.0
0,BAL201507310,farmb001,30,23,1,6,1,0,0,0,0,1,0,1,3,4.333333333333333
0,CHA201708260,farmb001,22,25,1,5,3,0,0,0,0,1,0,1,3,5.666666666666667
0,TOR201508290,farmb001,27,28,1,8,2,0,1,0,0,2,0,0,5,4.0
0,CIN201508240,farmb001,30,31,2,3,3,0,0,0,0,3,0,0,3,5.333333333333333
