,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,DET201504200,simoa001,39,70,1,7,7,0,0,0,0,0,0,0,1,7.333333333333333
0,SEA201507060,simoa001,44,65,1,8,4,0,0,0,0,3,0,0,5,5.666666666666667
0,CLE201408040,simoa001,35,35,1,6,1,0,0,0,0,3,0,1,5,5.0
0,CHA201505060,simoa001,46,57,1,5,2,0,0,1,0,4,0,0,3,5.0
0,NYN201404060,simoa001,23,56,0,4,6,0,0,0,0,1,0,1,1,7.0
0,WAS201405210,simoa001,32,62,1,5,6,0,0,0,0,1,0,1,1,7.0
0,MIN201507110,simoa001,17,30,0,10,1,0,0,0,0,0,0,0,5,2.3333333333333335
0,PIT201504150,simoa001,38,66,0,2,2,0,0,0,0,0,0,1,0,8.0
0,DET201505120,simoa001,35,71,0,6,6,0,0,0,0,1,0,0,1,7.666666666666667
0,MIN201509150,simoa001,33,69,0,8,4,0,0,0,0,1,0,2,1,6.333333333333333
0,CIN201604080,simoa001,33,59,0,5,7,0,0,0,0,2,0,2,1,4.666666666666667
0,CIN201405100,simoa001,15,46,3,8,0,0,0,0,0,0,0,0,5,3.0
0,CIN201605050,simoa001,42,69,1,7,5,0,0,0,0,1,0,1,3,7.666666666666667
0,CIN201409270,simoa001,32,54,1,5,4,0,0,0,0,2,0,1,4,5.0
0,CIN201604240,simoa001,21,47,2,10,3,0,0,0,0,1,0,0,8,2.6666666666666665
0,SFN201406280,simoa001,24,56,0,3,4,0,0,0,0,1,0,0,1,7.0
0,KCA201504300,simoa001,33,54,1,9,6,0,0,0,0,2,0,0,5,4.333333333333333
0,NYA201407190,simoa001,28,52,1,5,4,0,0,0,0,1,0,0,2,5.0
0,PHI201405160,simoa001,32,78,0,5,8,0,0,0,0,1,0,1,0,7.666666666666667
0,LAN201405270,simoa001,28,41,1,5,2,0,0,0,0,3,1,0,5,3.6666666666666665
0,CHN201409150,simoa001,38,65,0,5,3,0,0,0,0,1,0,0,0,7.0
0,DET201506020,simoa001,51,59,0,4,6,0,0,1,0,5,0,0,1,6.333333333333333
0,DET201509050,simoa001,44,68,0,2,5,0,0,0,0,4,0,0,0,6.666666666666667
0,DET201509200,simoa001,40,62,3,13,3,0,2,0,0,3,0,0,7,4.333333333333333
0,CIN201606080,simoa001,42,64,2,7,3,0,0,0,0,5,0,0,6,5.0
0,COL201408140,simoa001,28,55,1,10,2,0,0,1,0,0,1,0,5,5.0
0,PIT201604300,simoa001,42,56,1,6,4,0,0,1,0,4,0,1,2,4.0
0,DET201509260,simoa001,36,75,0,8,4,0,0,0,0,1,0,0,4,8.0
0,CLE201504100,simoa001,27,49,0,7,3,0,0,1,0,2,0,0,3,5.333333333333333
0,CIN201407090,simoa001,47,72,1,4,8,0,0,0,0,2,0,0,1,6.666666666666667
0,CIN201407300,simoa001,32,73,1,6,2,0,0,0,0,1,0,0,2,7.0
0,DET201504250,simoa001,47,64,0,6,3,0,0,0,0,2,0,0,1,6.666666666666667
0,BOS201507250,simoa001,35,46,0,5,4,0,0,0,0,2,0,0,1,6.0
0,DET201506140,simoa001,26,47,0,3,5,0,0,0,0,1,0,0,0,5.0
0,CIN201605220,simoa001,37,53,0,9,1,0,0,1,0,2,1,0,5,5.0
0,PIT201404230,simoa001,43,69,1,4,4,0,0,0,0,5,0,0,2,6.666666666666667
0,CIN201404120,simoa001,37,65,1,5,4,0,0,0,0,1,0,0,1,8.0
0,BAL201507300,simoa001,38,47,2,2,1,0,0,0,0,3,0,0,4,5.666666666666667
0,CIN201404290,simoa001,34,57,0,5,5,0,0,0,0,2,0,1,2,5.666666666666667
