,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,TOR201809210,castd002,6,3,1,1,1,0,0,0,0,0,0,0,1,1.0
0,BAL201908250,castd002,7,12,0,3,2,0,0,0,0,0,0,0,1,2.0
0,SDN201908120,castd002,3,3,0,2,0,0,0,0,0,0,0,0,0,1.0
0,TOR201907260,castd002,4,3,0,0,1,0,0,0,0,0,0,0,0,1.0
0,TEX201809190,castd002,7,9,0,1,2,0,0,0,0,0,0,0,0,1.6666666666666665
0,TBA201908030,castd002,0,3,0,1,0,0,0,0,0,0,0,0,0,1.0
0,ATL201808290,castd002,10,14,1,3,2,0,0,0,0,0,0,0,3,2.0
0,BOS201808190,castd002,6,7,0,1,0,0,0,0,0,0,0,0,0,1.6666666666666665
0,CLE201809020,castd002,6,6,0,1,1,0,0,0,0,0,0,0,0,1.0
0,TBA201809160,castd002,2,6,0,0,2,0,0,0,0,0,0,0,0,1.0
0,TBA201908200,castd002,9,7,1,2,2,0,0,0,0,0,0,0,2,1.0
0,TBA201908310,castd002,13,8,1,3,2,0,0,0,0,0,0,0,2,1.3333333333333333
0,TBA201809140,castd002,5,11,0,0,4,0,0,0,0,0,0,0,0,2.0
0,TBA201809240,castd002,12,12,0,2,3,0,0,1,0,0,0,0,0,2.0
0,TBA201809080,castd002,7,5,0,1,1,0,0,0,0,1,0,0,0,0.6666666666666666
0,TBA201808240,castd002,6,11,0,2,4,0,0,0,0,0,0,0,0,1.6666666666666665
0,TBA201809100,castd002,12,10,0,1,1,0,0,1,0,1,0,0,1,2.0
