,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,ARI201808220,despo001,32,55,1,5,4,0,0,0,0,1,0,0,3,4.0
0,SDN201506280,despo001,31,53,2,3,6,0,0,0,0,0,0,1,3,5.666666666666667
0,SDN201506120,despo001,41,65,0,7,5,0,0,0,0,1,0,1,2,6.333333333333333
0,SDN201407050,despo001,45,58,1,2,2,0,0,0,0,4,0,0,1,6.0
0,SLN201408170,despo001,24,37,1,6,1,0,0,0,0,1,0,0,5,4.0
0,COL201709250,despo001,32,59,0,7,3,0,0,0,0,0,0,0,2,6.0
0,LAN201409080,despo001,41,55,1,8,3,0,0,0,0,3,0,0,4,4.333333333333333
0,SFN201509130,despo001,23,39,1,5,4,0,0,0,0,1,0,0,4,3.3333333333333335
0,CHA201906100,despo001,39,55,1,7,2,0,0,0,0,2,0,0,3,6.0
0,TEX201808170,despo001,31,47,0,7,3,0,0,0,0,1,0,0,5,3.6666666666666665
0,SDN201505310,despo001,29,75,1,7,4,0,0,0,0,1,0,0,1,8.0
0,ARI201408220,despo001,26,58,1,5,4,0,0,0,0,1,0,0,3,5.0
0,SDN201409020,despo001,33,72,0,4,4,0,1,0,0,0,0,0,1,7.0
0,SDN201407200,despo001,48,75,0,2,5,0,0,0,0,3,0,2,1,7.666666666666667
0,MIA201709300,despo001,42,65,0,7,6,0,0,0,0,1,0,0,2,7.0
0,SDN201408120,despo001,33,65,0,5,8,0,0,0,0,2,0,0,0,7.0
0,MIA201708260,despo001,40,57,0,3,1,0,0,0,0,2,0,0,1,6.0
0,TEX201906220,despo001,30,38,2,8,0,0,0,0,0,1,0,0,4,3.0
0,MIA201709190,despo001,28,53,2,6,2,0,0,0,0,1,0,0,3,6.0
0,MIA201709050,despo001,34,65,0,5,2,0,0,0,0,1,1,0,1,7.0
0,SFN201506230,despo001,39,54,0,5,2,0,0,0,0,2,0,0,2,5.0
0,MIA201803310,despo001,32,50,1,6,6,0,0,0,0,2,0,0,4,5.0
0,NYN201705060,despo001,37,63,0,5,4,0,0,1,0,4,0,1,3,4.666666666666667
0,SLN201507040,despo001,30,60,0,4,3,0,0,0,0,0,1,0,1,5.0
0,SDN201406290,despo001,43,59,0,5,2,0,0,0,0,4,0,0,1,6.666666666666667
0,LAN201407100,despo001,40,70,0,7,7,0,0,0,0,0,0,0,2,7.0
0,SFN201406230,despo001,27,59,0,4,1,0,0,0,0,0,0,0,0,6.666666666666667
0,CHA201906160,despo001,39,51,0,9,5,0,0,0,0,4,0,1,7,4.333333333333333
0,OAK201506170,despo001,31,59,1,8,2,0,0,0,0,1,0,1,5,6.0
0,SDN201504140,despo001,30,54,0,2,3,0,0,0,0,2,0,1,1,7.0
0,SDN201407310,despo001,33,64,1,9,3,0,0,0,0,1,0,1,5,5.666666666666667
0,SDN201507210,despo001,30,53,2,7,1,0,0,0,0,2,0,0,5,5.0
0,MIN201408060,despo001,37,64,1,8,5,0,0,0,0,3,0,2,4,5.666666666666667
0,MIA201708310,despo001,30,60,0,5,3,0,1,0,0,2,0,1,3,4.0
0,SDN201505150,despo001,38,50,0,10,1,0,0,0,0,1,1,1,7,3.0
0,COL201504200,despo001,41,67,0,6,5,0,0,0,0,2,0,0,2,6.666666666666667
0,SDN201505210,despo001,35,63,1,6,4,0,0,0,0,2,0,0,2,6.0
0,ARI201409140,despo001,37,55,0,6,2,0,0,0,0,3,0,0,3,5.666666666666667
0,MIL201508060,despo001,33,62,1,9,1,0,0,0,0,3,0,0,7,5.0
0,ANA201505260,despo001,35,62,0,5,5,0,0,1,0,0,0,1,0,6.0
0,MIA201508010,despo001,33,56,0,5,5,0,0,0,0,1,0,0,2,6.0
0,ANA201809130,despo001,16,14,0,4,2,0,0,0,0,1,0,0,2,1.0
0,ANA201808270,despo001,33,53,1,6,2,0,0,0,0,4,0,0,2,4.0
0,ARI201505070,despo001,36,64,2,10,1,0,0,1,0,1,0,0,8,5.0
0,ATL201407260,despo001,37,52,0,6,3,0,0,0,0,5,0,0,2,3.6666666666666665
0,CIN201506070,despo001,25,66,2,9,3,0,0,0,0,0,0,0,4,6.0
0,ATL201709100,despo001,34,37,0,4,2,0,0,0,0,6,0,0,5,3.6666666666666665
0,SDN201408270,despo001,36,64,0,6,9,0,0,0,0,1,0,0,1,7.0
0,SDN201507260,despo001,36,51,0,2,3,0,0,0,0,2,0,1,1,6.0
0,SDN201409190,despo001,39,59,0,2,6,0,0,0,0,1,0,0,0,7.0
