,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,OAK201805310,mengd001,36,66,0,6,5,0,0,1,0,2,0,0,2,8.0
0,OAK201804050,mengd001,27,55,0,5,2,0,0,0,0,1,0,0,3,5.333333333333333
0,SLN201906260,mengd001,29,64,0,4,5,0,0,0,0,1,0,0,0,6.0
0,OAK201609090,mengd001,35,65,1,5,6,0,0,0,0,2,0,0,2,5.0
0,OAK201905120,mengd001,39,58,0,5,4,0,0,0,0,4,0,0,2,5.333333333333333
0,OAK201907020,mengd001,24,61,2,8,5,0,0,0,0,0,0,0,5,5.666666666666667
0,OAK201709092,mengd001,29,49,1,5,4,0,0,0,0,2,0,0,2,6.0
0,OAK201805040,mengd001,30,54,1,3,5,0,0,0,0,1,0,0,1,5.0
0,HOU201607080,mengd001,32,59,1,6,6,0,0,0,0,2,0,1,5,4.333333333333333
0,TEX201710010,mengd001,31,60,0,4,8,0,0,0,0,1,0,0,0,6.666666666666667
0,LAN201804110,mengd001,33,54,1,7,5,0,0,1,0,0,0,0,2,5.0
0,KCA201609150,mengd001,27,61,0,3,6,0,0,0,0,0,0,0,0,7.0
0,MIN201907210,mengd001,41,45,1,6,2,0,0,0,0,5,0,0,4,3.3333333333333335
0,OAK201907160,mengd001,31,65,1,4,3,0,0,0,0,0,0,0,1,7.0
0,OAK201803310,mengd001,31,69,0,7,5,0,0,1,0,1,0,0,3,5.666666666666667
0,SEA201907070,mengd001,33,61,1,6,2,0,0,0,0,0,0,0,2,5.333333333333333
0,TOR201805200,mengd001,33,64,0,2,2,0,0,0,0,1,0,0,0,7.0
0,OAK201805090,mengd001,28,65,2,6,4,0,0,0,0,0,0,0,2,6.666666666666667
0,DET201905180,mengd001,33,62,0,3,5,0,0,1,0,2,0,0,1,7.0
0,OAK201806120,mengd001,31,48,2,8,1,0,0,0,0,4,0,0,6,4.666666666666667
0,OAK201804160,mengd001,36,70,1,6,6,0,0,0,0,1,0,0,1,8.0
0,HOU201804280,mengd001,26,31,0,6,1,0,0,1,0,1,0,0,3,2.3333333333333335
0,OAK201607030,mengd001,34,65,0,7,5,0,0,0,0,4,0,1,4,5.333333333333333
0,OAK201907260,mengd001,44,49,0,3,5,0,0,0,0,4,0,0,3,5.333333333333333
0,OAK201706030,mengd001,34,56,1,6,2,0,0,1,0,2,0,0,4,4.666666666666667
0,OAK201806170,mengd001,30,59,2,6,2,0,1,0,0,3,0,1,4,5.666666666666667
0,SEA201809240,mengd001,26,57,2,4,5,0,0,0,0,1,0,0,3,5.333333333333333
0,OAK201709260,mengd001,38,57,1,5,3,0,0,0,0,3,0,0,2,6.0
0,OAK201905240,mengd001,44,55,0,5,4,0,0,0,0,5,0,0,1,4.0
0,OAK201607200,mengd001,41,60,0,5,5,0,0,1,0,5,0,1,3,5.0
0,OAK201607150,mengd001,38,49,0,6,2,0,0,2,0,3,0,0,6,3.3333333333333335
0,TEX201806060,mengd001,32,48,4,5,3,0,0,0,0,3,0,0,6,4.0
0,OAK201805260,mengd001,26,76,0,2,5,0,0,0,0,0,0,0,0,9.0
0,PHI201709150,mengd001,44,74,0,2,7,0,0,0,0,0,0,0,0,9.0
0,SFN201606270,mengd001,38,66,0,4,5,0,0,1,0,3,0,0,1,7.666666666666667
0,ANA201609270,mengd001,23,38,1,9,1,0,0,0,0,1,0,0,6,3.0
0,CHA201806230,mengd001,17,27,1,4,1,0,0,0,0,1,0,1,5,2.0
0,CIN201606110,mengd001,35,69,1,6,5,0,0,0,0,4,0,0,2,5.666666666666667
0,OAK201606160,mengd001,37,63,1,4,7,0,0,0,0,1,0,1,1,6.333333333333333
0,OAK201804220,mengd001,30,72,0,6,5,0,0,0,0,0,0,0,1,6.333333333333333
0,OAK201609030,mengd001,28,48,1,8,2,0,0,0,0,2,0,0,6,2.6666666666666665
0,BOS201805150,mengd001,33,62,1,8,3,0,0,0,0,0,0,0,1,6.0
0,CLE201705290,mengd001,32,40,3,7,1,0,0,0,0,1,0,0,5,3.3333333333333335
0,OAK201606220,mengd001,41,67,1,7,9,0,0,0,0,1,0,0,3,6.0
0,OAK201609210,mengd001,34,62,1,6,7,0,0,1,0,2,0,0,4,5.666666666666667
0,DET201709200,mengd001,39,67,0,7,4,0,0,1,0,0,0,0,0,7.0
0,TEX201607250,mengd001,28,62,1,7,5,0,0,0,0,3,0,0,4,4.666666666666667
