,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SEA201404260,hernf002,41,66,0,5,4,0,0,0,0,3,0,0,3,6.0
0,ANA201704080,hernf002,27,71,1,10,6,0,0,1,0,0,0,0,3,6.0
0,SEA201508090,hernf002,42,67,0,6,5,0,0,1,0,1,0,1,2,7.0
0,SEA201806300,hernf002,26,55,1,6,5,0,0,0,0,1,0,0,3,5.0
0,MIN201405180,hernf002,31,66,0,7,5,0,0,2,0,1,0,0,2,8.0
0,SEA201404110,hernf002,33,71,0,4,11,0,0,0,0,0,0,1,0,7.0
0,SEA201509150,hernf002,31,65,2,5,5,0,0,0,0,2,0,1,4,7.0
0,SEA201408290,hernf002,34,69,4,10,1,0,0,0,0,1,0,0,5,7.0
0,SEA201409130,hernf002,37,58,1,7,8,0,0,2,0,0,0,0,2,7.0
0,SEA201609210,hernf002,48,64,0,2,4,0,0,0,0,3,0,0,0,7.0
0,DET201408160,hernf002,29,63,1,7,3,0,0,0,0,0,0,1,2,5.0
0,SEA201605090,hernf002,36,66,2,4,4,0,1,1,0,2,0,2,2,7.0
0,ANA201807280,hernf002,25,31,1,6,1,0,0,0,0,2,0,0,5,2.6666666666666665
0,SEA201404210,hernf002,36,60,1,7,4,0,0,0,0,1,0,0,2,7.0
0,BOS201408220,hernf002,38,78,1,5,7,0,0,0,0,1,1,1,3,5.666666666666667
0,SEA201610020,hernf002,19,28,1,4,3,0,0,0,0,0,0,0,3,3.0
0,ANA201505040,hernf002,37,65,1,6,8,0,0,1,0,1,0,0,1,7.0
0,ANA201509260,hernf002,37,61,1,8,6,0,1,2,0,2,0,0,2,6.0
0,SEA201808200,hernf002,33,67,1,5,6,0,0,1,0,2,0,0,4,6.0
0,SEA201609050,hernf002,41,60,2,6,3,0,0,1,0,4,0,0,6,5.666666666666667
0,SEA201408050,hernf002,24,73,0,4,8,0,0,0,0,1,0,0,1,8.0
0,SEA201604100,hernf002,37,62,0,3,10,0,0,0,0,2,0,0,0,7.0
0,SEA201406130,hernf002,37,77,0,4,6,0,0,1,0,2,0,0,0,8.333333333333334
0,SEA201609160,hernf002,35,54,2,9,3,0,0,1,0,3,0,0,5,4.333333333333333
0,SEA201806140,hernf002,40,64,1,7,6,0,0,0,0,1,0,0,1,6.666666666666667
