,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SLN201409170,waina001,25,77,0,7,7,0,0,0,0,2,0,0,0,9.0
0,CHN201906090,waina001,26,44,0,7,2,0,0,0,0,1,0,0,3,4.333333333333333
0,ATL201405070,waina001,31,72,0,6,6,0,0,0,0,1,0,0,1,8.0
0,TBA201406100,waina001,34,58,0,7,2,0,0,0,0,1,1,0,0,7.0
0,MIA201408120,waina001,27,61,1,7,4,0,0,0,0,1,0,0,3,7.0
0,SLN201909130,waina001,35,62,0,2,7,0,0,0,0,3,0,0,0,6.0
0,SLN201906200,waina001,33,56,0,6,6,0,0,0,0,0,1,0,2,5.333333333333333
0,SLN201909020,waina001,34,62,0,4,1,0,0,1,0,0,0,0,0,7.0
0,KCA201606270,waina001,35,67,0,10,7,0,0,0,0,1,0,0,6,5.0
0,CIN201908160,waina001,27,64,1,7,6,0,0,0,0,1,0,0,3,6.666666666666667
0,SLN201408170,waina001,41,70,0,7,5,0,0,0,0,1,0,0,3,7.0
0,SLN201705040,waina001,42,63,1,10,4,0,0,0,0,2,1,0,4,5.0
0,SLN201906260,waina001,37,68,2,7,9,0,0,0,0,1,0,1,2,6.666666666666667
0,SLN201704272,waina001,32,73,1,9,4,0,0,0,0,1,0,0,4,6.333333333333333
0,SLN201909280,waina001,24,60,4,12,3,0,0,0,0,0,0,0,6,4.333333333333333
0,SLN201906020,waina001,56,70,0,2,8,0,0,0,0,7,0,0,0,8.0
0,SLN201904190,waina001,38,48,0,8,3,0,0,0,0,3,0,0,2,3.0
0,NYN201404220,waina001,25,54,0,4,3,0,0,0,0,0,0,0,0,7.0
0,SLN201705210,waina001,45,64,0,5,6,0,0,0,0,3,0,0,1,6.333333333333333
0,SLN201408010,waina001,36,60,1,9,5,0,0,0,1,2,1,1,6,5.333333333333333
0,CIN201405250,waina001,35,82,0,5,12,0,0,0,0,1,0,0,0,8.0
0,SLN201809160,waina001,40,61,0,2,9,0,0,0,0,3,0,0,0,6.0
0,PIT201907240,waina001,41,65,0,5,5,0,0,0,0,4,0,0,4,5.0
0,COL201705270,waina001,43,66,0,3,6,0,0,0,0,1,0,0,0,7.0
