,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SEA201405120,ramoc001,37,40,1,11,6,0,0,0,0,2,0,0,5,6.666666666666667
0,TEX201605150,ramoc001,36,31,0,7,4,0,0,0,0,2,0,0,1,4.333333333333333
0,OAK201606130,ramoc001,32,26,1,8,1,0,0,0,0,5,0,0,4,3.6666666666666665
0,TEX201604250,ramoc001,30,31,2,9,5,0,0,0,0,2,0,0,3,6.0
0,CIN201404130,ramoc001,20,12,1,3,1,0,0,0,0,3,0,0,4,2.0
0,BOS201405011,ramoc001,36,29,0,1,6,0,0,1,0,6,0,0,1,4.666666666666667
0,CHA201404260,ramoc001,24,14,0,5,0,0,0,0,0,2,0,0,0,5.0
0,TBA201405070,ramoc001,25,24,2,3,4,0,0,0,0,2,0,0,2,5.666666666666667
0,TBA201404200,ramoc001,17,16,0,4,3,0,0,0,0,1,0,0,1,5.0
0,ANA201405170,ramoc001,12,9,0,4,1,0,0,0,0,1,0,1,2,1.3333333333333333
0,HOU201605210,ramoc001,28,23,1,2,4,0,1,0,0,1,0,0,1,6.0
