,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,ATL201407190,haraa001,41,62,0,5,4,0,0,0,0,3,0,0,0,6.0
0,ATL201405110,haraa001,36,70,0,6,9,0,0,0,0,2,0,0,2,6.0
0,PHI201406290,haraa001,38,60,2,11,4,0,0,0,0,2,0,0,2,6.666666666666667
0,NYN201404180,haraa001,51,70,0,0,5,0,0,0,0,6,0,0,0,7.0
0,NYN201509010,haraa001,29,58,1,5,4,0,0,0,0,1,0,0,4,4.666666666666667
0,ARI201508100,haraa001,34,67,2,12,4,0,0,0,0,1,0,0,6,5.333333333333333
0,ATL201409160,haraa001,33,72,1,5,8,0,0,0,0,2,0,0,2,7.0
0,PHI201509070,haraa001,42,51,1,8,6,0,0,0,0,1,2,0,5,5.0
0,PHI201509130,haraa001,38,58,1,6,5,0,0,0,0,1,0,1,3,5.0
0,ATL201404230,haraa001,30,66,0,6,11,0,0,0,0,1,0,0,1,6.0
0,ATL201408300,haraa001,34,63,1,7,5,0,0,0,0,3,0,0,3,5.666666666666667
0,ATL201406130,haraa001,35,62,0,4,2,0,0,2,0,3,0,0,1,6.0
0,ATL201406180,haraa001,49,66,0,13,4,0,0,2,0,2,1,0,8,5.0
0,ATL201408140,haraa001,30,51,1,7,3,0,1,0,0,3,0,0,5,4.333333333333333
0,PHI201409270,haraa001,33,71,1,8,5,0,0,0,0,2,0,0,2,6.666666666666667
0,COL201505190,haraa001,40,59,0,3,7,0,0,0,0,3,0,0,0,6.0
0,WAS201505240,haraa001,36,59,0,7,2,0,0,0,0,2,0,0,2,6.0
0,NYN201504130,haraa001,34,63,0,4,1,0,0,0,0,2,0,0,1,6.0
0,PHI201504080,haraa001,35,70,0,2,8,0,0,0,0,1,0,0,0,6.333333333333333
0,ARI201406080,haraa001,48,61,1,4,4,0,0,1,0,6,0,0,2,6.0
0,PHI201506200,haraa001,34,64,1,7,6,0,1,0,0,1,0,2,4,6.0
0,MIA201404300,haraa001,31,62,2,10,4,0,0,0,0,1,0,0,8,4.666666666666667
0,ATL201409220,haraa001,36,81,1,4,7,0,0,0,0,2,0,0,1,7.0
0,PHI201506260,haraa001,30,62,1,9,5,0,0,2,0,1,0,1,4,6.0
0,WAS201509270,haraa001,34,55,2,5,2,0,0,0,0,1,0,0,2,6.0
0,PHI201507010,haraa001,27,64,1,14,1,0,0,0,0,1,0,0,8,5.0
0,NYN201407100,haraa001,45,59,0,4,2,0,0,0,0,4,0,0,1,7.0
0,BAL201506150,haraa001,39,53,1,5,2,0,0,0,0,2,0,0,4,6.0
0,PHI201505300,haraa001,35,74,2,4,7,0,0,0,0,0,0,1,2,6.0
0,WAS201504180,haraa001,31,60,1,7,6,0,0,0,0,2,0,0,3,5.666666666666667
0,ATL201404080,haraa001,44,66,0,2,9,0,0,1,0,4,0,0,1,6.0
0,ATL201408090,haraa001,39,64,1,7,2,0,0,0,0,2,0,0,1,7.0
0,MIL201404020,haraa001,34,63,0,2,3,0,0,0,0,1,0,0,0,6.666666666666667
0,ATL201405220,haraa001,29,60,0,9,5,0,0,0,0,1,0,0,4,5.333333333333333
0,MIA201406010,haraa001,43,57,1,5,2,0,0,1,0,3,1,0,2,6.666666666666667
0,PIT201408190,haraa001,37,77,0,9,4,0,0,0,0,0,0,0,3,8.333333333333334
0,ATL201505040,haraa001,36,57,0,5,2,0,0,0,0,1,0,0,1,6.0
0,LAN201407290,haraa001,38,74,1,9,3,0,0,0,0,1,0,0,4,6.0
0,PHI201506040,haraa001,41,58,0,6,1,0,0,1,0,4,1,0,5,5.666666666666667
0,ATL201405270,haraa001,36,70,0,7,7,0,0,1,0,0,1,0,2,6.0
0,MIA201509220,haraa001,36,61,1,7,3,0,0,0,0,2,0,0,2,7.0
0,ATL201404130,haraa001,33,65,0,5,5,0,0,0,0,1,0,0,1,6.0
0,MIA201508220,haraa001,47,63,0,2,3,0,0,0,0,4,0,0,2,7.0
0,SLN201504290,haraa001,29,57,0,9,6,0,0,0,0,1,0,0,5,5.666666666666667
0,PHI201510031,haraa001,44,68,1,8,2,0,0,0,0,1,0,0,3,5.666666666666667
