,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,BAL201407030,bakes002,25,52,0,7,2,0,0,0,0,0,1,1,3,4.666666666666667
0,TEX201409270,bakes002,18,36,1,4,5,0,0,0,0,0,0,0,1,4.0
0,SDN201504260,bakes002,29,73,2,4,6,0,0,1,0,2,0,0,3,7.0
0,LAN201505020,bakes002,29,54,2,7,2,0,0,0,0,1,0,0,4,4.0
0,DET201405230,bakes002,31,56,2,8,1,0,1,0,0,1,1,0,6,6.0
0,TEX201409050,bakes002,22,46,3,4,3,0,0,0,0,1,0,0,5,4.333333333333333
0,TEX201407130,bakes002,21,56,0,9,3,0,0,0,0,1,0,0,5,4.0
0,HOU201408290,bakes002,40,53,1,6,3,0,0,0,0,1,0,0,2,6.333333333333333
0,TEX201408240,bakes002,20,51,1,5,1,0,0,0,0,1,0,0,1,5.0
0,MIN201405270,bakes002,26,54,1,3,4,0,0,0,0,0,0,0,2,6.0
