,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SFN201408280,petiy001,20,57,0,4,9,0,0,0,0,0,0,0,1,6.0
0,SDN201409200,petiy001,31,61,0,4,7,0,0,0,0,2,1,0,2,5.333333333333333
0,COL201409020,petiy001,28,39,1,7,5,0,0,0,0,0,1,0,6,4.0
0,TOR201707290,petiy001,12,36,0,3,5,0,0,0,0,0,0,0,0,4.0
0,SFN201409140,petiy001,20,62,1,8,8,0,0,0,0,0,0,0,3,6.666666666666667
0,PHI201407220,petiy001,32,56,1,7,5,0,0,0,0,2,0,0,5,5.0
0,PIT201405050,petiy001,36,55,1,9,4,0,0,0,0,2,1,1,5,4.333333333333333
0,COL201505232,petiy001,24,57,1,7,2,0,0,0,0,1,0,1,4,6.0
0,SFN201409250,petiy001,32,61,2,5,8,0,0,0,0,1,0,0,3,5.333333333333333
0,SFN201405260,petiy001,19,46,1,6,5,0,0,0,0,0,0,0,4,5.0
0,SFN201409090,petiy001,16,68,1,4,9,0,0,0,0,0,0,0,1,9.0
0,LAN201606200,petiy001,34,60,2,5,5,0,0,0,0,1,0,0,3,6.0
0,SLN201405310,petiy001,25,49,1,2,5,0,0,0,0,1,0,0,1,6.0
0,SFN201404290,petiy001,22,50,0,3,4,0,0,0,0,0,0,0,0,6.0
0,SFN201405160,petiy001,32,58,2,7,5,0,0,0,0,0,0,0,4,5.0
