,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SLN201906060,desca001,36,31,0,6,7,0,0,0,0,0,1,0,1,5.0
0,CHN201506140,desca001,34,42,0,6,5,0,0,0,0,2,0,0,0,6.333333333333333
0,CIN201504260,desca001,25,27,1,5,5,0,0,0,0,1,1,0,1,5.0
0,MIL201906230,desca001,28,30,1,8,9,0,0,0,0,1,0,0,5,4.333333333333333
0,CIN201808170,desca001,33,36,0,6,5,0,0,0,0,1,0,0,1,8.0
0,CIN201506300,desca001,44,39,1,11,7,0,1,2,0,1,1,0,4,6.666666666666667
0,LAN201508160,desca001,29,27,2,6,6,0,1,0,0,2,0,0,2,6.0
0,CIN201809280,desca001,24,32,1,3,6,0,0,0,0,1,0,0,3,5.0
0,CIN201809070,desca001,22,21,1,8,3,0,0,0,0,0,0,0,4,4.0
0,CIN201508040,desca001,29,32,1,7,9,0,0,0,0,0,0,0,2,6.0
0,PIT201506250,desca001,35,30,0,6,5,0,0,0,0,2,0,0,1,6.0
0,CIN201505290,desca001,30,25,0,8,1,0,0,0,0,1,1,0,2,6.0
0,CIN201905060,desca001,29,38,1,4,8,0,0,0,0,2,0,0,3,6.0
0,CLE201807090,desca001,38,31,1,5,3,0,0,0,0,2,0,0,1,7.0
0,MIA201406170,desca001,28,36,1,6,5,0,0,0,0,1,0,1,3,6.333333333333333
0,CIN201806230,desca001,38,29,2,3,3,0,0,0,0,4,0,0,2,6.333333333333333
0,CIN201607150,desca001,36,31,1,6,8,0,0,0,0,0,0,0,3,6.0
0,CIN201509070,desca001,27,33,0,7,6,0,0,0,0,0,0,0,1,7.333333333333333
0,CIN201907060,desca001,33,33,2,7,6,0,0,0,0,1,1,0,2,6.0
0,CHN201607060,desca001,33,27,1,8,6,0,0,0,0,0,0,0,3,6.0
0,MIA201405200,desca001,31,26,1,6,2,0,0,0,0,1,0,0,4,5.333333333333333
0,CIN201806280,desca001,25,33,1,5,6,0,0,0,0,1,0,0,2,6.333333333333333
0,CIN201608210,desca001,32,36,1,8,6,0,0,0,0,0,1,0,4,7.0
0,CIN201808100,desca001,31,35,0,3,9,0,0,0,0,0,0,0,0,7.0
0,CIN201907270,desca001,29,27,0,4,5,0,0,0,1,3,0,0,1,5.0
0,COL201507240,desca001,28,36,1,7,5,0,0,0,0,2,0,0,3,7.0
0,CHN201808230,desca001,28,29,2,8,5,0,0,1,0,1,0,0,3,6.0
0,CIN201606260,desca001,35,36,0,5,5,0,1,0,0,0,0,1,0,8.0
0,CIN201908170,desca001,31,31,1,5,4,0,0,0,0,3,0,0,1,4.666666666666667
0,LAN201405140,desca001,26,34,1,7,7,0,0,0,0,1,0,0,2,6.0
0,MIL201609230,desca001,40,31,1,6,4,0,0,1,0,3,0,0,2,6.0
0,SLN201609280,desca001,31,24,0,6,3,0,0,1,0,2,0,0,1,6.0
0,CIN201608160,desca001,29,28,0,7,6,0,0,0,1,0,0,0,2,6.0
0,CIN201806100,desca001,31,27,0,10,6,0,0,0,0,2,0,0,2,5.0
0,MIL201509200,desca001,24,25,0,8,3,0,0,0,0,0,0,0,4,4.333333333333333
0,CIN201905290,desca001,31,29,1,8,3,0,0,0,0,1,0,0,3,5.666666666666667
0,CIN201908060,desca001,30,36,2,5,5,0,0,0,0,3,0,0,4,5.333333333333333
0,PIT201908230,desca001,24,29,0,5,4,0,0,0,0,2,0,0,1,6.0
0,SLN201608100,desca001,31,33,2,6,5,0,1,0,0,2,0,0,3,5.0
0,CIN201609020,desca001,34,32,2,6,3,0,0,0,0,1,0,0,2,7.0
0,CIN201506090,desca001,31,40,0,10,7,0,0,0,0,1,0,0,1,6.333333333333333
0,MIA201908280,desca001,38,35,0,2,8,0,0,0,0,1,0,0,0,7.0
0,MIL201809170,desca001,29,30,2,7,5,0,0,1,0,2,0,0,4,4.666666666666667
0,SDN201904190,desca001,27,26,1,2,6,0,0,1,0,1,0,0,1,6.0
0,CIN201609070,desca001,29,31,2,7,7,0,0,1,0,1,0,0,2,6.0
0,SLN201809020,desca001,27,23,0,5,4,0,0,0,0,2,0,1,2,3.6666666666666665
0,CIN201508220,desca001,26,32,2,10,4,0,0,0,0,0,0,0,6,5.0
0,NYN201905010,desca001,26,32,0,3,8,0,0,0,0,1,0,0,0,5.666666666666667
0,CIN201905170,desca001,20,19,3,6,4,0,0,0,0,0,0,0,4,4.0
0,CIN201607200,desca001,38,39,1,8,3,0,0,0,0,0,0,0,2,8.0
0,WAS201908120,desca001,28,29,2,6,3,0,0,0,0,2,0,0,6,4.0
0,PIT201806170,desca001,25,28,2,3,4,0,0,0,0,1,0,0,2,5.666666666666667
0,CIN201609171,desca001,34,27,1,6,4,0,0,0,0,3,0,0,4,4.0
0,CLE201505230,desca001,45,36,0,3,6,0,0,0,0,2,0,0,1,7.0
0,CIN201807030,desca001,23,32,3,6,5,0,0,0,0,1,0,0,4,5.333333333333333
0,CIN201909080,desca001,36,27,1,3,3,0,0,0,0,2,1,1,2,6.0
0,CHN201509010,desca001,36,39,0,4,7,0,0,1,0,2,0,0,2,5.666666666666667
0,SLN201904260,desca001,34,28,0,4,6,0,0,0,0,3,0,1,0,6.0
0,PIT201909270,desca001,31,24,1,8,5,0,0,0,0,1,0,0,3,5.0
0,CIN201904140,desca001,32,27,2,5,3,0,0,0,0,2,1,0,4,4.0
0,TEX201606210,desca001,39,34,1,5,6,0,0,0,0,1,0,0,2,7.0
0,ARI201909140,desca001,25,27,0,1,5,0,0,0,0,0,0,0,1,7.0
0,CHN201907160,desca001,34,27,2,4,4,0,0,0,0,1,0,0,3,5.666666666666667
0,PIT201505070,desca001,28,26,0,7,1,0,0,0,0,4,0,0,3,5.0
0,ARI201608270,desca001,35,39,0,4,9,0,0,0,0,1,0,0,0,9.0
0,CIN201906300,desca001,24,24,0,5,7,0,0,1,0,1,0,0,0,6.0
0,CIN201507180,desca001,19,28,2,8,4,0,0,0,0,0,0,0,6,5.0
0,PHI201506040,desca001,28,37,0,6,0,0,0,0,0,2,0,0,2,7.0
0,ARI201508090,desca001,32,32,0,10,3,0,0,0,0,1,0,0,3,6.0
0,CIN201907210,desca001,36,33,0,4,11,0,0,0,0,0,0,0,1,6.0
0,CIN201606100,desca001,33,34,1,8,2,0,0,1,0,2,1,1,1,6.0
0,CIN201504090,desca001,24,24,1,5,6,0,0,0,0,1,0,1,2,6.0
0,CIN201509300,desca001,33,33,1,8,8,0,0,2,0,2,0,0,5,5.0
0,SLN201807150,desca001,20,18,2,5,3,0,0,0,0,1,0,1,4,3.3333333333333335
0,CIN201807210,desca001,23,25,2,6,6,0,0,0,0,1,1,0,3,4.333333333333333
0,ATL201908010,desca001,32,26,1,7,5,0,0,0,0,1,0,0,3,5.0
0,CIN201505120,desca001,41,35,0,7,5,0,0,0,0,3,0,0,3,6.0
0,SFN201905110,desca001,19,24,1,8,2,0,0,0,0,0,0,0,4,4.0
0,ATL201505010,desca001,34,27,1,4,5,0,0,0,0,4,1,0,4,5.0
0,CIN201904020,desca001,30,32,0,3,8,0,0,0,0,3,0,0,1,5.0
0,CLE201906120,desca001,31,24,0,4,2,0,0,0,0,2,0,0,1,5.666666666666667
