,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CHN201404190,jacke001,26,30,0,8,5,0,0,0,0,2,0,0,2,5.666666666666667
0,OAK201808170,jacke001,35,28,2,5,2,0,0,0,0,2,0,0,2,5.0
0,OAK201806300,jacke001,34,27,2,2,6,0,0,0,0,0,0,0,2,6.666666666666667
0,CHN201408140,jacke001,34,29,1,7,4,0,0,0,0,3,0,0,5,4.666666666666667
0,PIT201406090,jacke001,28,37,1,7,8,0,1,0,0,2,0,0,4,6.0
0,ARI201609300,jacke001,37,30,2,6,5,0,0,1,0,2,0,0,5,6.0
0,PIT201404020,jacke001,31,33,0,2,5,0,2,0,0,4,0,1,1,5.333333333333333
0,CHN201406250,jacke001,38,28,0,6,2,0,1,0,0,4,0,0,3,5.333333333333333
0,MIN201908240,jacke001,32,30,2,7,5,0,0,0,0,2,0,0,6,5.0
0,WAS201708120,jacke001,40,30,1,5,5,0,0,0,0,2,0,0,1,6.0
0,KCA201909040,jacke001,33,20,1,9,3,0,0,1,0,1,0,0,4,5.0
0,CHN201405170,jacke001,37,40,0,4,11,0,0,1,0,1,0,0,0,7.0
0,CHN201406200,jacke001,33,30,1,5,8,0,1,0,0,2,0,0,3,5.0
0,WAS201607230,jacke001,33,22,0,6,1,0,1,0,0,3,0,0,2,6.0
0,OAK201808220,jacke001,25,26,2,7,2,0,0,0,0,3,0,0,4,4.333333333333333
0,DET201806250,jacke001,25,23,0,6,7,0,0,0,0,0,0,0,1,6.0
0,CHN201407290,jacke001,38,32,0,6,4,0,0,1,0,3,0,0,3,4.0
0,ARI201407180,jacke001,33,30,1,7,3,0,0,0,0,0,0,0,3,5.333333333333333
0,WAS201707302,jacke001,40,37,0,4,6,0,0,1,0,2,0,0,1,7.0
0,OAK201807200,jacke001,35,28,2,4,6,0,0,0,0,1,0,0,3,6.333333333333333
0,NYN201709220,jacke001,26,25,2,8,4,0,0,0,0,2,0,0,6,4.666666666666667
0,WAS201709150,jacke001,22,17,3,6,2,0,0,0,0,2,0,0,7,2.3333333333333335
0,CHN201408200,jacke001,22,19,1,8,2,0,0,1,0,1,1,0,7,2.6666666666666665
0,SDN201609110,jacke001,28,21,1,5,4,0,0,0,0,1,0,0,2,6.0
0,SDN201609050,jacke001,35,38,0,4,11,0,0,1,0,2,0,0,0,7.0
0,CHN201407240,jacke001,32,29,1,7,4,0,0,2,0,1,0,0,3,5.0
