,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,KCA201708280,kenni001,14,13,2,6,1,0,0,0,0,2,0,0,7,2.6666666666666665
0,KCA201608200,kenni001,35,40,0,4,6,0,0,0,0,0,0,1,0,8.0
0,MIL201508050,kenni001,38,43,1,7,7,0,0,0,0,0,0,0,4,7.0
0,KCA201806010,kenni001,21,26,3,7,3,0,0,1,0,2,0,0,8,3.0
0,OAK201506180,kenni001,32,34,1,4,4,0,0,0,0,1,0,0,1,6.0
0,KCA201804120,kenni001,39,33,1,7,3,0,0,0,0,1,1,0,1,6.0
0,TOR201607060,kenni001,37,34,1,4,10,0,0,0,0,1,0,0,2,6.0
0,SDN201408300,kenni001,30,40,1,4,8,0,0,0,0,3,0,0,1,7.0
0,KCA201609270,kenni001,38,33,1,5,5,0,0,0,0,3,0,0,3,5.0
0,BOS201608260,kenni001,37,36,0,9,8,0,0,0,0,2,0,0,1,5.333333333333333
0,KCA201708230,kenni001,32,33,2,7,6,0,0,0,0,3,0,0,3,4.666666666666667
0,SDN201510010,kenni001,38,35,1,5,11,0,0,1,0,0,0,0,1,6.0
0,WAS201404270,kenni001,40,41,0,3,9,0,0,1,0,0,0,1,1,7.0
0,CLE201606040,kenni001,28,35,2,8,6,0,0,0,0,1,0,0,5,6.0
0,COL201407070,kenni001,34,35,1,4,9,0,0,0,0,2,0,1,1,7.0
0,SDN201405250,kenni001,27,35,1,2,6,0,0,0,0,2,0,0,1,6.0
0,TEX201507100,kenni001,34,27,2,4,2,0,0,0,0,3,0,0,3,4.333333333333333
0,SDN201405200,kenni001,42,40,1,6,6,0,0,2,0,2,0,1,4,6.666666666666667
0,CHA201609110,kenni001,38,35,0,1,6,0,1,0,0,4,0,0,0,6.0
0,SEA201605010,kenni001,31,36,0,4,6,0,0,0,0,2,0,1,0,5.0
0,SDN201505170,kenni001,33,32,1,3,6,0,0,0,0,4,0,0,3,5.0
0,SDN201406200,kenni001,40,38,0,7,5,0,0,2,0,2,0,0,4,5.0
0,SDN201404010,kenni001,37,32,1,5,4,0,0,0,0,1,0,0,3,5.0
0,KCA201605300,kenni001,36,37,0,3,6,0,0,0,0,5,0,0,0,6.0
0,NYN201406150,kenni001,39,42,1,7,7,0,0,1,0,4,0,0,3,5.333333333333333
0,SFN201406250,kenni001,40,41,0,9,8,0,0,0,0,0,1,0,2,6.333333333333333
0,DET201707260,kenni001,35,30,0,3,4,0,0,0,0,2,0,0,1,6.0
0,SDN201409040,kenni001,28,36,0,10,2,0,0,0,0,2,0,0,4,5.333333333333333
0,PHI201607010,kenni001,36,31,1,6,8,0,0,0,0,3,0,0,3,5.0
0,KCA201606260,kenni001,36,35,1,3,11,0,0,0,0,1,0,0,1,7.0
0,KCA201706210,kenni001,36,23,2,3,4,0,0,0,0,2,1,0,2,4.666666666666667
0,ANA201604250,kenni001,36,32,2,7,2,0,0,1,0,4,0,2,5,6.0
0,SDN201508100,kenni001,34,28,1,2,4,0,0,0,0,6,0,0,1,5.0
0,CHA201405300,kenni001,43,32,0,4,9,0,1,1,0,3,0,0,1,6.0
0,CHA201708120,kenni001,27,34,2,7,7,0,0,0,0,1,0,1,2,6.333333333333333
0,SEA201505120,kenni001,37,35,2,8,5,0,0,0,0,3,0,1,5,4.666666666666667
0,SDN201505280,kenni001,32,29,3,7,5,0,0,0,0,2,0,1,7,3.6666666666666665
0,KCA201607200,kenni001,36,35,4,6,8,0,0,0,0,1,0,2,7,4.333333333333333
0,KCA201708070,kenni001,32,40,1,6,5,0,1,0,0,4,0,0,6,6.0
0,KCA201805150,kenni001,32,35,1,7,6,0,0,0,0,3,0,0,5,6.0
0,SDN201407010,kenni001,26,38,0,7,5,0,0,0,0,1,0,0,1,6.0
0,SDN201504090,kenni001,8,12,0,2,2,0,0,0,0,1,0,0,0,2.3333333333333335
0,TBA201608040,kenni001,35,38,0,1,9,0,0,1,0,4,0,0,0,6.0
0,KCA201704280,kenni001,37,33,1,2,6,0,0,0,0,2,0,0,2,5.333333333333333
0,KCA201809150,kenni001,27,38,0,6,4,0,1,0,0,2,0,0,1,6.0
0,MIN201705212,kenni001,23,17,2,3,1,0,0,0,0,3,0,0,5,2.0
0,TEX201805260,kenni001,33,24,0,5,4,0,0,1,0,2,1,0,2,5.0
0,MIA201507310,kenni001,37,34,1,4,5,0,0,0,0,2,0,0,2,7.0
0,SDN201408130,kenni001,32,37,1,6,8,0,0,0,0,1,1,0,3,6.0
0,DET201809210,kenni001,26,33,1,7,6,0,0,0,0,0,0,0,2,7.0
0,SDN201506130,kenni001,33,32,1,4,4,0,0,0,0,1,0,1,1,7.0
0,NYA201605120,kenni001,38,32,3,5,6,0,0,0,0,3,0,0,5,6.333333333333333
0,KCA201704160,kenni001,42,34,0,2,10,0,0,0,0,2,0,0,0,8.0
0,KCA201608310,kenni001,35,31,1,6,1,0,0,0,0,2,0,0,3,6.333333333333333
0,PIT201408080,kenni001,39,38,0,7,5,0,0,0,0,3,0,0,1,6.0
0,CLE201605070,kenni001,36,36,0,4,6,0,0,0,0,2,0,0,0,7.0
0,TOR201709190,kenni001,17,22,1,3,2,0,0,0,0,0,0,0,2,5.0
0,SLN201805210,kenni001,37,34,1,9,5,0,0,0,0,1,0,0,5,5.666666666666667
0,KCA201707210,kenni001,36,29,0,6,4,0,0,0,0,2,0,0,5,4.0
0,MIN201807100,kenni001,29,17,1,5,3,0,0,0,0,1,0,0,2,3.0
0,KCA201709080,kenni001,19,18,1,4,2,0,0,0,0,3,0,0,3,3.0
0,KCA201809280,kenni001,29,37,1,6,2,0,0,0,0,1,0,0,2,6.0
0,CLE201705260,kenni001,36,30,1,3,4,0,0,0,0,2,0,0,4,5.0
0,SDN201509020,kenni001,26,41,1,5,12,0,0,0,0,2,0,0,2,7.0
0,SDN201405080,kenni001,38,39,0,4,12,0,0,1,0,2,0,0,1,6.666666666666667
0,ARI201408240,kenni001,34,31,0,8,6,0,0,0,0,3,0,0,3,5.666666666666667
