,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SEA201408090,paxtj001,21,29,0,6,4,0,0,0,0,0,0,0,1,6.333333333333333
0,KCA201708040,paxtj001,27,32,0,4,7,0,0,2,0,1,0,0,2,6.0
0,SEA201504190,paxtj001,19,16,1,10,1,0,0,0,0,0,0,0,7,2.6666666666666665
0,NYA202008200,paxtj001,28,27,0,1,8,0,0,1,0,4,0,0,3,5.0
0,SEA201807010,paxtj001,29,45,0,2,11,0,0,0,0,2,0,0,0,8.0
0,OAK201609110,paxtj001,36,36,0,5,3,0,0,0,0,2,0,0,2,6.0
0,OAK201808140,paxtj001,5,5,1,2,1,0,0,0,0,0,0,0,1,0.3333333333333333
0,BAL201904040,paxtj001,33,31,1,8,9,0,1,1,1,2,0,0,4,5.333333333333333
0,SEA201805300,paxtj001,26,29,0,4,5,0,0,1,0,4,0,0,2,5.0
0,SEA201805250,paxtj001,31,34,1,3,11,0,0,0,0,0,0,0,1,7.0
0,ANA201710010,paxtj001,25,25,0,3,9,0,0,0,0,0,0,0,0,6.0
0,NYA201907150,paxtj001,38,32,2,7,7,0,1,0,0,2,0,0,2,6.0
0,SEA201509130,paxtj001,27,21,0,2,4,0,0,0,0,3,0,0,1,3.0
0,SEA201805190,paxtj001,33,44,1,3,8,0,0,0,0,1,0,0,2,9.0
0,SEA201408260,paxtj001,47,35,0,4,4,0,1,0,0,3,0,0,0,6.666666666666667
0,NYA201906210,paxtj001,37,33,0,5,7,0,0,0,0,3,0,0,1,5.0
0,DET201606210,paxtj001,36,34,0,11,5,0,0,1,0,2,1,0,4,7.666666666666667
0,SEA201609060,paxtj001,32,33,1,9,8,0,0,0,0,0,0,0,4,4.333333333333333
0,OAK201809010,paxtj001,31,34,1,2,10,0,0,0,0,4,0,0,3,5.0
0,SEA201606260,paxtj001,33,34,0,8,7,0,0,0,0,2,0,0,5,5.0
0,KCA201804110,paxtj001,35,39,0,6,10,0,0,0,0,1,0,1,2,6.0
0,SEA201504250,paxtj001,40,34,1,5,7,0,0,0,0,3,0,0,1,4.666666666666667
0,NYA201908170,paxtj001,32,28,0,6,4,0,1,0,0,3,0,0,4,5.0
0,TEX201509180,paxtj001,38,25,0,6,6,0,0,2,0,4,0,0,1,4.333333333333333
0,DET201408150,paxtj001,37,29,0,5,2,0,1,0,0,1,0,0,1,6.0
0,NYA201904160,paxtj001,30,43,0,2,12,0,0,0,0,1,0,1,0,8.0
0,NYA201907210,paxtj001,27,29,1,5,6,0,0,0,0,3,0,0,2,3.3333333333333335
0,NYN201907020,paxtj001,40,34,1,8,3,0,0,0,0,2,0,0,1,5.666666666666667
0,MIN201609230,paxtj001,22,35,0,5,9,0,0,0,0,0,0,0,1,7.0
0,BOS201907260,paxtj001,32,34,4,9,9,0,0,0,0,0,0,0,7,4.0
0,SEA201606060,paxtj001,35,37,1,5,10,0,0,0,0,1,0,0,1,6.0
0,TEX201909270,paxtj001,7,8,1,3,1,0,0,0,0,0,0,0,2,1.0
0,TEX201706160,paxtj001,36,25,1,7,4,0,0,1,0,3,0,0,6,3.6666666666666665
0,TOR201805080,paxtj001,32,35,0,0,7,0,0,0,0,3,0,0,0,9.0
0,CHA201707140,paxtj001,31,38,0,5,9,0,0,0,0,0,0,0,2,6.0
0,SEA201409270,paxtj001,37,32,0,4,4,0,0,2,0,2,1,1,1,5.666666666666667
0,TEX201804210,paxtj001,26,34,0,6,6,0,0,1,0,3,0,0,5,4.0
0,SEA201705020,paxtj001,42,37,0,5,6,0,0,1,0,4,1,0,1,5.333333333333333
0,NYA201909210,paxtj001,23,31,0,3,7,0,0,0,0,0,0,0,0,6.0
0,SEA201707070,paxtj001,39,39,0,2,9,0,0,0,0,3,0,1,2,7.0
0,SEA201609170,paxtj001,34,32,0,4,7,0,0,0,0,0,1,0,2,7.0
0,MIN201804050,paxtj001,36,33,1,4,7,0,0,1,0,1,0,0,2,5.0
0,NYA201905290,paxtj001,24,25,0,0,7,0,0,0,0,2,0,0,0,4.0
0,TEX201409070,paxtj001,36,33,0,5,3,0,0,0,0,2,0,0,1,6.0
0,NYA201908020,paxtj001,37,37,1,2,6,0,0,0,0,3,0,0,2,6.0
0,LAN201908230,paxtj001,38,38,0,5,11,0,0,1,0,0,0,0,1,6.666666666666667
0,SEA201607150,paxtj001,26,25,1,9,1,0,0,3,0,0,1,0,6,5.0
0,SEA201707300,paxtj001,33,35,0,6,8,0,0,0,0,0,0,2,0,6.0
0,TOR201505230,paxtj001,32,25,1,4,4,0,0,0,0,3,0,0,2,5.666666666666667
0,SEA201708100,paxtj001,30,37,2,5,6,0,0,0,0,1,0,0,3,6.333333333333333
0,TBA202008090,paxtj001,29,29,2,4,11,0,0,0,0,1,0,1,3,6.333333333333333
0,KCA201607070,paxtj001,24,23,0,7,2,0,0,0,0,1,0,0,2,8.0
0,HOU201808090,paxtj001,40,35,0,7,5,0,0,0,0,3,0,0,4,5.666666666666667
0,ANA201807120,paxtj001,5,6,2,3,1,0,0,0,0,0,0,0,3,0.6666666666666666
0,BAL201908070,paxtj001,32,37,1,5,7,0,0,2,0,1,0,0,1,6.666666666666667
0,TOR201607220,paxtj001,32,37,1,3,9,0,0,0,0,1,0,0,1,7.0
0,SEA201809070,paxtj001,27,35,2,5,8,0,0,0,0,1,0,0,4,6.0
0,SEA201709210,paxtj001,26,25,0,4,4,0,0,0,0,2,0,0,2,3.6666666666666665
0,SEA201804160,paxtj001,40,32,1,3,7,0,0,0,0,3,0,0,1,6.0
0,NYA201906112,paxtj001,22,18,1,7,1,0,0,0,0,2,0,0,6,2.6666666666666665
0,KCA201509240,paxtj001,12,10,1,5,1,0,1,0,0,0,0,0,2,1.3333333333333333
0,OAK201709260,paxtj001,27,29,2,6,5,0,0,0,0,0,0,0,3,5.333333333333333
0,ANA201505050,paxtj001,37,26,1,4,4,0,0,1,0,2,1,0,2,7.0
0,HOU201704050,paxtj001,34,35,0,2,5,0,0,1,0,1,0,0,0,6.0
0,HOU201904100,paxtj001,32,26,2,8,5,0,0,0,0,3,0,0,4,4.0
0,NYA202008020,paxtj001,17,22,1,7,4,0,0,1,0,0,0,0,3,3.0
0,BAL201806260,paxtj001,24,36,1,6,10,0,1,0,0,1,0,0,2,7.0
0,BAL201408020,paxtj001,32,26,1,4,5,0,1,0,0,3,0,0,2,4.333333333333333
0,HOU201504300,paxtj001,40,34,0,5,7,0,0,0,0,2,0,0,2,7.0
0,NYA202008150,paxtj001,29,27,1,6,2,0,0,0,0,1,0,0,3,5.0
0,SEA201505120,paxtj001,40,34,0,3,5,0,0,0,0,5,0,0,0,6.0
0,HOU201806050,paxtj001,31,38,0,9,6,0,0,0,0,1,0,0,1,7.666666666666667
0,SEA201803310,paxtj001,40,25,2,6,4,0,0,0,0,4,0,0,6,4.666666666666667
0,CLE201804260,paxtj001,27,36,1,5,10,0,0,0,0,3,0,0,2,6.0
0,SEA201505170,paxtj001,32,39,0,5,2,0,0,0,0,2,0,0,0,8.0
0,SEA201704150,paxtj001,34,42,0,2,9,0,0,1,0,1,0,0,0,8.0
0,LAN201504130,paxtj001,33,31,1,6,6,0,0,0,0,2,0,0,5,6.333333333333333
0,PHI201408200,paxtj001,27,31,0,7,5,0,0,1,0,2,0,0,1,4.0
0,BOS201909090,paxtj001,34,40,0,4,7,0,0,0,0,3,0,0,0,6.666666666666667
0,TBA201606160,paxtj001,31,32,0,7,5,0,0,0,0,2,0,0,3,6.0
0,DET201805130,paxtj001,33,36,1,6,4,0,0,0,0,0,0,0,3,6.0
0,HOU201709150,paxtj001,21,15,0,4,0,0,0,2,0,2,0,0,3,1.3333333333333333
0,WAS202007250,paxtj001,11,13,0,5,1,0,0,0,0,1,0,0,2,1.0
0,SEA201908280,paxtj001,34,25,1,1,4,0,0,1,0,5,0,0,2,5.0
0,SEA201409120,paxtj001,42,29,0,4,8,0,0,0,0,3,0,0,2,6.0
0,NYA201908121,paxtj001,27,40,2,5,7,0,0,1,0,2,0,0,3,6.0
0,OAK201409020,paxtj001,36,28,0,4,2,0,0,1,0,3,0,0,0,7.666666666666667
0,NYA201903300,paxtj001,24,29,0,4,5,0,0,0,0,1,0,0,1,5.333333333333333
0,SEA201606110,paxtj001,38,31,0,6,7,0,0,0,0,2,0,0,0,6.333333333333333
0,SFN201904260,paxtj001,34,38,0,5,8,0,0,0,0,2,0,0,3,5.666666666666667
0,SEA201607020,paxtj001,36,32,0,9,2,0,0,0,0,2,0,0,3,5.666666666666667
0,HOU201609280,paxtj001,24,33,1,6,8,0,0,0,0,1,0,0,3,5.0
0,SEA201404080,paxtj001,19,21,2,4,4,0,0,0,0,0,0,0,3,5.0
0,HOU201707190,paxtj001,26,39,0,6,7,0,0,0,0,1,0,0,1,7.0
0,OAK201704200,paxtj001,33,31,0,9,8,0,0,1,0,1,0,0,5,4.333333333333333
0,ANA201707020,paxtj001,29,25,0,2,3,0,1,0,0,2,0,0,1,6.333333333333333
0,SEA201704100,paxtj001,36,38,0,4,8,0,0,0,0,2,0,0,0,7.0
0,SEA201707240,paxtj001,32,39,0,4,10,0,0,1,0,0,0,0,0,6.666666666666667
0,SEA201505280,paxtj001,26,29,1,8,4,0,0,0,0,1,0,0,3,4.666666666666667
0,SEA201608010,paxtj001,32,40,1,4,6,0,0,0,0,0,0,0,1,8.0
0,SEA201805020,paxtj001,24,44,0,5,16,0,0,0,0,1,0,0,0,7.0
0,NYA201905030,paxtj001,29,18,0,2,1,0,0,0,0,3,0,0,0,3.0
0,TOR201909140,paxtj001,36,35,0,3,3,0,0,0,0,2,0,1,1,5.0
0,SEA201504070,paxtj001,34,29,1,4,5,0,0,1,0,1,0,0,2,6.0
0,NYA201904210,paxtj001,36,37,0,3,12,0,0,1,0,1,0,0,0,6.0
0,SEA201706110,paxtj001,35,31,1,8,3,0,0,0,0,3,0,0,4,4.0
0,SEA201807070,paxtj001,22,37,1,7,9,0,0,0,0,1,0,0,4,7.0
0,NYA201906260,paxtj001,32,32,3,8,3,0,0,0,0,4,0,0,6,4.333333333333333
0,SDN201606010,paxtj001,35,35,2,10,7,0,0,0,0,1,0,0,2,3.6666666666666665
0,SEA201809240,paxtj001,23,26,2,3,5,0,0,0,0,0,0,0,2,4.0
0,DET201704260,paxtj001,36,37,0,4,9,0,0,0,0,1,0,0,0,6.666666666666667
0,NYA201909030,paxtj001,28,36,0,1,12,0,0,0,0,1,0,0,0,7.0
0,TBA201907070,paxtj001,31,37,0,7,11,0,0,0,0,0,0,0,2,6.0
