,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SFN202009080,webbl001,36,27,0,6,4,0,0,0,0,3,0,2,5,4.666666666666667
0,SFN202007310,webbl001,30,27,1,4,4,0,0,0,0,4,0,1,1,3.6666666666666665
0,COL202009020,webbl001,28,34,1,7,5,0,0,0,0,2,0,0,2,5.333333333333333
0,COL202008050,webbl001,18,25,0,4,4,0,0,1,0,0,0,0,1,5.0
0,SFN201908310,webbl001,32,31,0,7,7,0,1,0,0,1,0,0,1,5.666666666666667
0,ATL201909220,webbl001,31,29,0,2,7,0,0,0,0,2,0,0,1,6.0
0,SLN201909050,webbl001,24,19,1,8,2,0,0,0,0,2,0,0,7,2.6666666666666665
0,HOU202008100,webbl001,30,28,0,4,3,0,0,1,0,1,0,0,2,3.3333333333333335
0,BOS201909170,webbl001,37,34,1,3,3,0,0,1,0,4,0,0,2,5.0
0,SFN201909280,webbl001,32,28,1,6,5,0,0,0,0,1,0,0,2,6.0
0,SFN202008271,webbl001,25,26,0,4,4,0,0,0,0,2,0,2,4,3.6666666666666665
0,OAK202009180,webbl001,39,26,1,6,1,0,0,0,0,2,0,1,6,3.3333333333333335
0,SDN202009132,webbl001,25,16,1,4,5,0,0,0,0,1,0,0,1,4.0
0,OAK201908250,webbl001,21,20,2,6,2,0,0,0,0,2,0,1,4,4.666666666666667
0,SFN201909110,webbl001,28,25,0,7,4,0,0,2,0,1,0,0,4,4.666666666666667
0,SFN202008160,webbl001,33,29,0,3,5,0,0,0,0,5,0,0,2,4.333333333333333
0,SFN202008210,webbl001,31,39,0,5,8,0,0,1,0,0,0,0,2,7.0
0,ARI201908170,webbl001,38,32,0,5,7,0,0,1,0,1,0,0,1,4.666666666666667
0,LAN202007250,webbl001,28,23,0,6,2,0,0,0,0,1,0,1,1,4.0
