,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,LAN201504130,mccab001,28,39,4,6,10,0,0,0,0,0,0,0,5,7.0
0,ATL201806240,mccab001,24,26,2,5,5,0,0,0,0,0,0,0,3,5.0
0,LAN201706250,mccab001,24,21,0,4,2,0,0,3,0,2,0,0,4,3.0
0,ARI201406210,mccab001,24,30,0,10,2,0,0,0,0,1,0,1,5,5.0
0,ARI201403310,mccab001,30,31,1,6,4,0,0,0,0,1,0,0,4,6.666666666666667
0,ARI201607160,mccab001,22,29,0,3,8,0,1,0,0,0,0,0,0,6.0
0,LAN201504190,mccab001,26,31,0,3,6,0,0,0,0,2,0,0,0,5.666666666666667
0,LAN201704170,mccab001,23,33,0,5,8,0,0,0,0,3,0,0,2,5.0
0,COL201804060,mccab001,27,32,2,5,4,0,0,0,0,1,0,0,3,6.0
0,ATL201805050,mccab001,24,26,1,12,2,0,0,0,0,1,0,0,7,3.3333333333333335
0,LAN201607030,mccab001,22,30,0,2,8,0,0,0,0,1,0,0,0,5.0
0,ATL201805160,mccab001,27,32,0,5,8,0,0,0,0,2,0,0,1,5.666666666666667
0,MIA201805110,mccab001,25,31,2,11,3,0,0,0,0,2,0,0,6,4.666666666666667
0,SFN201705150,mccab001,35,36,0,8,5,0,0,0,0,1,0,0,6,5.666666666666667
0,COL201404050,mccab001,19,23,3,7,3,0,0,0,0,1,0,0,6,6.0
0,PHI201804290,mccab001,29,34,0,5,6,0,0,0,0,3,0,0,1,5.333333333333333
0,SDN201406270,mccab001,19,39,0,6,7,0,0,0,0,0,0,0,1,7.0
0,CHA201405090,mccab001,15,20,1,9,5,0,0,0,0,0,0,0,7,3.3333333333333335
0,LAN201706200,mccab001,29,35,0,4,4,0,0,0,0,1,0,1,0,6.0
0,LAN201608070,mccab001,28,16,0,2,0,0,0,1,0,5,0,1,2,3.6666666666666665
0,TOR201408310,mccab001,28,32,3,5,4,0,0,0,0,2,0,0,3,6.0
0,SLN201706010,mccab001,27,30,1,7,6,0,0,0,0,1,0,0,2,4.0
0,SDN201504250,mccab001,24,28,3,6,4,0,0,0,0,1,0,0,6,5.0
0,ATL201804180,mccab001,28,35,0,5,6,0,0,1,0,2,0,0,1,5.333333333333333
0,LAN201707080,mccab001,24,24,0,6,1,0,0,1,0,2,0,0,1,6.0
0,ATL201803310,mccab001,35,30,0,6,5,0,0,0,0,3,0,0,2,5.333333333333333
0,ARI201405310,mccab001,24,24,0,9,4,0,0,0,0,0,1,0,5,4.0
0,ARI201704230,mccab001,25,38,1,5,6,0,0,0,0,1,0,0,2,7.0
0,LAN201707200,mccab001,18,23,1,9,5,0,0,0,0,1,0,0,6,4.0
0,SLN201405210,mccab001,34,32,0,7,3,0,0,1,0,2,0,1,1,6.0
