,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,BAL201909220,gonzm005,25,62,1,3,4,0,0,0,0,2,0,0,2,7.0
0,SEA201908090,gonzm005,32,66,0,7,9,0,0,0,0,2,0,0,2,6.333333333333333
0,SEA201905170,gonzm005,27,51,1,8,3,0,0,0,0,2,0,0,5,5.0
0,ANA201809160,gonzm005,34,50,1,6,6,0,1,0,0,2,0,0,3,5.0
0,TEX201905220,gonzm005,23,58,1,7,3,0,0,0,0,1,0,1,1,7.0
0,SEA201806290,gonzm005,25,71,0,6,7,0,1,0,0,0,0,1,1,9.0
0,SEA201904020,gonzm005,30,70,0,4,3,0,0,0,0,1,0,0,1,8.333333333333334
0,TBA201908190,gonzm005,38,56,2,5,5,0,0,0,0,2,0,1,3,5.0
0,SEA201907060,gonzm005,34,70,1,5,6,0,0,0,0,1,0,0,2,8.0
0,ANA201709290,gonzm005,30,43,1,4,3,0,0,0,0,2,0,0,2,4.0
0,BAL201708280,gonzm005,25,38,0,8,2,0,0,0,0,2,0,1,5,3.3333333333333335
0,DET201805121,gonzm005,33,66,1,10,3,0,1,0,0,2,0,0,4,6.0
0,SEA201908250,gonzm005,32,67,0,3,5,0,1,0,0,2,0,0,1,7.0
0,ATL201708220,gonzm005,40,59,1,6,5,0,0,0,0,3,0,0,1,4.666666666666667
0,KCA201804090,gonzm005,24,40,0,8,4,0,0,0,0,1,0,0,3,2.3333333333333335
0,SEA201708110,gonzm005,23,41,1,4,0,0,0,0,0,1,0,0,1,4.333333333333333
0,SEA201805280,gonzm005,41,61,0,4,4,0,2,0,0,4,0,0,0,6.666666666666667
0,NYA201806190,gonzm005,24,66,3,8,5,0,0,0,0,1,0,0,5,6.333333333333333
0,SEA201905010,gonzm005,18,31,1,5,2,0,0,0,0,3,0,0,3,1.6666666666666665
0,HOU201909050,gonzm005,44,54,2,7,0,0,0,1,0,5,0,0,4,5.333333333333333
0,SLN201409140,gonzm005,37,60,0,4,9,0,0,0,0,4,0,0,1,5.666666666666667
0,HOU201906300,gonzm005,37,67,0,6,5,0,0,0,0,3,0,0,3,5.0
0,OAK201907160,gonzm005,36,64,2,7,5,0,0,1,0,1,0,1,6,6.0
0,KCA201708061,gonzm005,30,46,1,7,5,0,0,0,0,1,0,0,3,4.0
0,SEA201906020,gonzm005,45,54,1,9,2,0,0,0,0,2,1,1,7,4.666666666666667
0,SEA201907270,gonzm005,31,74,0,6,8,0,0,0,0,0,0,0,1,7.0
0,SLN201706132,gonzm005,21,37,3,6,2,0,0,0,0,0,0,0,4,3.3333333333333335
0,SFN201407010,gonzm005,34,50,1,7,2,0,0,0,0,3,1,0,4,4.333333333333333
0,TEX201709120,gonzm005,18,48,0,8,6,0,0,0,0,1,0,0,3,5.0
0,ANA201807290,gonzm005,31,59,1,7,7,0,0,0,0,2,0,0,2,6.0
0,KCA201904090,gonzm005,29,68,0,6,5,0,0,0,0,2,0,0,1,6.0
0,SEA201708160,gonzm005,28,54,1,9,1,0,0,1,0,0,0,0,4,4.333333333333333
