,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,NYA201808120,perem004,23,59,2,11,2,0,0,0,0,0,0,0,6,5.0
0,ANA201905230,perem004,37,51,1,6,3,0,0,0,0,4,0,0,2,5.0
0,TBA201905300,perem004,23,40,0,6,3,0,0,0,0,2,0,0,6,2.6666666666666665
0,SEA201705060,perem004,36,63,0,8,5,0,0,0,0,0,0,0,1,6.0
0,HOU201507170,perem004,32,54,0,9,2,0,0,0,0,2,0,0,3,5.0
0,SLN201606190,perem004,38,56,2,8,0,0,0,0,0,3,0,0,3,5.333333333333333
0,TEX201507280,perem004,17,29,0,7,1,0,0,0,0,0,0,1,6,1.0
0,TEX201605240,perem004,28,62,0,5,6,0,0,0,0,2,0,0,0,6.0
0,ANA201607200,perem004,33,49,1,10,2,0,0,0,1,3,0,0,7,6.0
0,MIN201905120,perem004,34,59,2,4,7,0,0,0,0,2,0,0,3,5.0
0,SEA201905170,perem004,39,64,0,5,7,0,0,0,0,4,0,0,1,6.333333333333333
0,BAL201807140,perem004,30,61,0,5,4,0,0,0,0,2,0,0,1,7.0
0,MIN201908070,perem004,35,67,3,12,6,0,0,0,0,2,0,0,7,6.0
0,TOR201804290,perem004,33,39,3,5,2,0,0,1,0,4,0,0,4,3.6666666666666665
0,OAK201804050,perem004,24,52,0,10,1,0,0,0,0,0,0,1,2,5.333333333333333
0,OAK201606140,perem004,25,65,0,9,2,0,0,0,0,0,0,0,4,7.0
0,MIN201906110,perem004,36,59,1,6,7,0,0,0,0,3,0,0,4,5.0
0,TEX201404130,perem004,39,63,0,5,2,0,0,0,0,3,0,0,0,7.666666666666667
0,SEA201508080,perem004,31,71,0,7,5,0,0,0,0,1,0,0,2,6.0
0,TEX201807250,perem004,45,60,0,7,4,0,0,0,0,3,0,0,1,5.666666666666667
0,ANA201604100,perem004,41,61,0,7,0,0,0,0,0,5,0,1,2,6.333333333333333
0,TEX201604050,perem004,34,54,1,2,3,0,0,0,0,4,0,1,2,5.666666666666667
0,SEA201509090,perem004,32,48,2,7,4,0,0,0,0,3,0,0,5,5.0
0,KCA201707140,perem004,35,54,1,8,1,0,0,0,0,1,0,0,3,7.0
0,ARI201807300,perem004,29,52,1,6,5,0,0,0,0,2,0,0,1,5.0
0,TEX201609190,perem004,19,60,0,4,2,0,0,0,0,0,0,1,2,7.0
0,TEX201608260,perem004,23,65,0,10,2,0,0,0,0,0,0,1,6,5.666666666666667
0,OAK201509220,perem004,30,39,0,6,3,0,0,1,0,3,0,0,4,4.0
0,HOU201509270,perem004,35,58,0,5,6,0,0,0,0,1,0,0,0,6.0
0,MIN201906160,perem004,33,72,0,6,7,0,0,0,0,1,0,0,4,6.666666666666667
0,TEX201604270,perem004,27,59,1,6,3,0,0,0,0,2,0,0,2,6.0
0,MIN201905010,perem004,34,66,0,4,7,0,0,0,0,2,0,0,0,8.0
0,TEX201609260,perem004,30,54,2,9,3,0,0,0,0,3,0,0,8,6.666666666666667
0,SEA201609060,perem004,36,61,1,7,3,0,0,0,0,2,0,0,2,6.0
0,TEX201808180,perem004,32,53,1,9,3,0,0,0,0,2,0,0,6,6.0
0,WAS201706100,perem004,36,58,0,7,5,0,0,0,0,1,0,0,0,5.0
0,TOR201905060,perem004,36,66,0,2,9,0,0,0,0,2,0,0,0,7.0
0,OAK201404230,perem004,45,64,0,3,3,0,0,0,0,2,0,0,0,9.0
0,TEX201807200,perem004,40,61,2,10,4,0,2,0,0,2,0,0,5,5.333333333333333
0,TEX201709030,perem004,38,79,0,9,4,0,0,0,0,2,0,0,3,6.0
0,TEX201705290,perem004,40,58,1,9,6,0,0,0,0,1,0,0,5,5.0
0,TEX201508020,perem004,19,61,0,2,6,0,0,0,0,0,0,0,0,8.333333333333334
0,ANA201509040,perem004,41,54,0,5,3,0,0,0,0,4,0,0,3,6.0
0,OAK201704190,perem004,36,48,0,7,2,0,0,0,0,0,1,0,4,3.6666666666666665
0,HOU201609120,perem004,34,57,0,3,6,0,0,1,0,3,0,0,1,6.333333333333333
0,TEX201709130,perem004,45,61,2,7,5,0,0,0,0,3,0,0,3,5.333333333333333
0,MIN201607010,perem004,39,62,1,5,4,0,0,0,0,3,0,0,2,7.0
0,CHA201907270,perem004,36,64,1,7,4,0,0,0,0,1,0,0,3,6.0
0,TEX201606040,perem004,37,71,1,9,1,0,0,0,0,1,0,0,3,6.0
0,TEX201605130,perem004,40,60,0,5,3,0,0,0,0,3,0,0,0,6.333333333333333
0,NYN201708090,perem004,26,63,1,3,5,0,0,0,0,0,0,1,1,7.666666666666667
