,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,BOS201407010,buchc001,39,61,0,5,2,0,0,0,0,0,0,2,1,6.333333333333333
0,CIN201808100,buchc001,30,65,0,8,4,0,0,0,0,1,1,0,2,7.0
0,BOS201609160,buchc001,33,60,0,7,2,0,0,0,0,2,0,1,2,6.0
0,BAL201609210,buchc001,35,60,0,3,4,0,0,0,0,2,0,0,1,7.0
0,TOR201909290,buchc001,29,52,1,4,6,0,0,0,0,1,0,0,1,5.0
0,CHN201807240,buchc001,29,65,1,6,5,0,0,0,0,2,0,0,1,6.666666666666667
0,BOS201504180,buchc001,33,69,0,11,7,0,0,0,0,1,0,0,2,6.0
0,BOS201507100,buchc001,16,41,1,6,3,0,0,0,0,0,0,0,1,3.3333333333333335
0,BOS201505210,buchc001,36,70,1,5,4,0,0,0,0,2,0,0,2,7.333333333333333
0,ANA201408090,buchc001,44,76,1,6,8,0,0,1,0,2,0,0,3,8.0
0,SFN201808280,buchc001,33,58,0,5,3,0,0,0,0,2,0,1,0,7.0
0,BOS201405210,buchc001,37,53,2,9,2,0,0,0,0,2,0,0,4,4.666666666666667
0,CIN201704060,buchc001,26,51,0,8,3,0,0,0,0,2,0,0,4,5.0
0,BOS201604180,buchc001,38,59,0,6,2,0,0,0,0,2,0,0,0,6.666666666666667
0,TBA201909060,buchc001,26,61,1,7,3,0,0,0,0,0,0,0,3,6.0
0,HOU201407130,buchc001,33,76,0,3,12,0,0,1,0,0,0,0,0,9.0
0,BOS201408030,buchc001,53,61,0,8,5,0,0,0,0,5,0,0,7,5.0
0,BOS201506020,buchc001,28,64,0,3,8,0,0,0,0,2,0,0,0,8.0
0,TOR201506290,buchc001,28,68,0,5,5,0,0,0,0,0,0,1,1,8.0
0,BOS201407180,buchc001,35,65,0,10,3,0,0,0,0,0,0,0,4,6.0
0,TOR201404260,buchc001,38,67,0,6,3,0,0,1,0,3,0,0,3,7.0
0,BOS201607020,buchc001,27,39,2,7,1,0,0,0,0,1,0,0,3,4.333333333333333
0,BOS201605090,buchc001,33,54,1,6,2,0,0,0,0,2,0,0,4,5.0
0,MIN201505260,buchc001,40,62,0,7,4,0,0,0,0,1,0,1,2,7.333333333333333
0,TOR201909230,buchc001,27,58,3,6,4,0,0,0,0,3,0,1,5,4.0
0,BOS201407070,buchc001,39,72,2,5,7,0,0,0,0,1,0,0,4,7.0
0,NYA201609280,buchc001,33,56,0,1,6,0,0,0,0,2,0,0,0,6.0
0,SDN201807290,buchc001,34,58,0,6,7,0,0,0,0,3,0,0,3,5.666666666666667
0,SDN201808160,buchc001,36,76,1,5,6,0,0,0,0,0,0,0,1,9.0
0,TOR201904240,buchc001,18,52,1,6,2,0,0,0,0,0,0,0,3,5.0
0,ANA201904300,buchc001,38,58,1,6,3,0,0,1,0,1,1,0,3,5.0
0,BOS201506240,buchc001,29,71,0,8,7,0,0,0,0,1,0,0,1,7.0
0,ARI201809080,buchc001,32,67,0,5,6,0,1,0,0,2,0,0,1,6.333333333333333
0,KCA201409110,buchc001,40,66,0,6,7,0,0,0,0,3,0,1,2,6.333333333333333
0,BOS201608130,buchc001,28,43,0,3,1,0,0,0,0,3,0,0,2,4.333333333333333
0,BOS201408150,buchc001,35,75,1,7,9,0,0,0,0,2,0,0,2,7.0
0,TBA201608230,buchc001,31,63,0,5,9,0,1,1,0,2,0,1,1,6.333333333333333
0,BOS201405020,buchc001,45,65,0,3,5,0,0,2,0,2,1,0,1,6.333333333333333
0,CHA201605040,buchc001,40,58,1,3,6,0,0,0,0,2,0,0,2,7.0
0,TBA201504230,buchc001,42,62,0,2,10,0,0,0,0,3,0,1,1,6.0
0,BOS201409280,buchc001,32,62,0,5,4,0,0,1,0,1,0,0,4,6.0
0,TEX201606260,buchc001,38,56,1,7,3,0,0,0,0,4,1,0,4,5.333333333333333
0,OAK201805260,buchc001,26,55,1,2,3,0,0,0,0,0,0,0,1,6.0
0,BOS201404210,buchc001,21,34,0,7,1,0,0,0,0,1,0,0,6,2.3333333333333335
0,BOS201505040,buchc001,40,67,1,9,7,0,0,0,0,2,0,1,4,6.333333333333333
0,BOS201409060,buchc001,37,64,0,4,5,0,0,0,0,2,0,1,1,6.333333333333333
0,CLE201604060,buchc001,40,54,1,6,4,0,0,0,0,3,0,0,5,4.0
0,PIT201806240,buchc001,11,42,0,2,5,0,0,0,0,0,0,0,0,5.0
0,MIN201904180,buchc001,31,53,1,6,4,0,0,0,0,3,0,0,3,4.666666666666667
0,SDN201609060,buchc001,26,61,1,8,6,0,0,0,0,0,0,0,1,6.666666666666667
0,NYN201805200,buchc001,22,39,1,2,2,0,0,0,0,1,0,0,1,5.0
0,SEA201406250,buchc001,21,55,3,7,2,0,0,0,0,0,0,0,4,7.333333333333333
0,BOS201404050,buchc001,18,54,2,13,3,0,0,0,0,0,0,0,6,4.333333333333333
0,PHI201704110,buchc001,18,43,1,8,2,0,0,0,0,1,0,0,5,2.3333333333333335
0,HOU201604230,buchc001,39,67,1,6,6,0,0,0,0,1,0,1,5,5.666666666666667
0,LAN201809020,buchc001,31,57,1,4,4,0,0,0,0,2,0,1,1,5.0
0,SFN201806060,buchc001,29,62,1,7,7,0,0,1,0,1,0,0,2,6.0
0,ARI201808040,buchc001,34,70,2,7,8,0,0,0,0,2,0,0,2,6.0
0,BOS201604120,buchc001,38,60,2,5,5,0,0,0,0,3,0,1,4,5.0
0,BOS201606210,buchc001,26,52,2,4,5,0,0,0,0,1,0,0,3,5.0
0,TEX201405090,buchc001,31,61,0,10,3,0,0,0,0,2,0,0,4,4.333333333333333
0,BOS201604280,buchc001,40,64,0,8,2,0,0,0,0,4,0,0,5,6.333333333333333
0,TOR201408250,buchc001,39,64,0,4,4,0,0,0,0,2,0,0,0,8.333333333333334
0,NYA201404100,buchc001,30,64,1,7,6,0,0,0,0,0,0,0,2,6.0
0,PIT201409170,buchc001,24,49,2,6,3,0,0,0,0,1,0,0,4,4.0
0,BOS201504280,buchc001,21,41,0,6,4,0,0,0,0,1,0,0,4,2.6666666666666665
0,TOR201908310,buchc001,33,50,0,3,3,0,0,0,0,5,0,0,1,5.666666666666667
0,BOS201506130,buchc001,33,72,0,8,7,0,0,0,0,1,0,0,4,6.0
0,MIN201405150,buchc001,39,68,1,10,6,0,0,0,0,2,1,0,3,6.0
0,ARI201806170,buchc001,33,55,0,4,3,0,0,0,0,2,0,0,1,5.666666666666667
