,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,COL201807290,marqg001,29,41,2,5,8,0,0,0,0,1,0,0,2,7.666666666666667
0,PIT201905210,marqg001,40,33,0,3,7,0,0,0,0,1,0,0,0,8.0
0,SDN201808300,marqg001,31,43,0,2,13,0,0,0,0,1,0,0,2,8.0
0,BOS201905150,marqg001,25,31,1,10,6,0,0,1,0,0,0,0,5,6.333333333333333
0,KCA201708240,marqg001,30,33,2,8,2,0,0,0,0,2,0,0,2,6.0
0,COL201805100,marqg001,31,32,1,12,3,0,0,0,0,3,0,1,5,4.666666666666667
0,COL201907310,marqg001,29,31,0,2,10,0,0,0,0,0,0,0,0,6.0
0,SFN201906260,marqg001,30,36,1,7,2,0,0,1,0,2,0,0,2,5.0
0,SDN201908110,marqg001,23,35,2,5,9,0,0,0,0,2,0,0,3,8.0
0,COL201905260,marqg001,29,32,0,7,4,0,0,0,0,1,0,0,2,6.333333333333333
0,COL201708030,marqg001,32,33,1,6,5,0,0,0,0,3,0,0,3,6.0
0,COL201809260,marqg001,30,42,0,3,11,0,0,0,0,1,0,0,0,7.0
0,PHI201705230,marqg001,34,30,0,7,6,0,0,1,0,2,1,1,1,6.0
0,COL201806080,marqg001,24,24,3,6,4,0,0,0,0,1,0,0,5,4.0
0,COL201809100,marqg001,25,40,0,6,11,0,0,0,0,1,0,0,1,7.0
0,COL201707170,marqg001,34,35,1,8,9,0,1,0,0,2,0,0,3,6.666666666666667
0,COL201706200,marqg001,36,31,0,4,3,0,0,0,0,2,0,1,1,6.0
0,COL201708180,marqg001,32,29,3,7,6,0,0,0,0,1,0,0,4,5.666666666666667
0,SFN201706260,marqg001,29,31,0,7,2,0,0,0,0,2,0,1,5,4.0
0,ARI201704300,marqg001,33,37,0,6,8,0,0,0,0,0,1,0,0,6.0
0,CLE201708080,marqg001,34,33,0,2,3,0,0,0,0,3,0,0,0,6.0
0,COL201707070,marqg001,28,36,1,9,5,0,0,0,0,0,0,0,3,7.0
0,MIL201904300,marqg001,19,31,1,6,6,0,0,0,0,0,0,0,4,7.0
0,COL201806020,marqg001,40,39,2,7,8,0,0,1,0,3,0,0,4,6.0
0,CIN201907260,marqg001,25,35,1,5,7,0,0,0,1,0,0,0,2,6.666666666666667
0,COL201709300,marqg001,23,25,1,6,2,0,0,1,0,1,0,1,3,6.0
0,COL201610020,marqg001,29,29,0,6,7,0,0,0,0,1,0,1,2,6.0
0,COL201907020,marqg001,30,30,1,8,7,0,1,0,0,1,0,0,4,6.0
0,COL201804220,marqg001,21,26,1,8,5,0,0,0,0,1,0,1,6,3.3333333333333335
0,COL201905310,marqg001,32,36,1,6,7,0,0,1,0,3,0,0,2,7.0
0,COL201906100,marqg001,33,30,3,5,7,0,0,0,0,2,0,0,4,6.0
0,COL201806190,marqg001,29,28,0,6,4,0,0,1,0,2,0,0,4,6.0
0,COL201907151,marqg001,31,28,2,11,3,0,0,0,0,0,0,0,10,2.6666666666666665
0,COL201809040,marqg001,31,44,1,7,11,0,0,0,0,2,0,0,2,6.666666666666667
0,SFN201904140,marqg001,29,39,0,1,9,0,0,0,0,0,0,1,0,9.0
0,ARI201709130,marqg001,26,21,0,11,1,0,0,1,0,0,0,0,4,3.6666666666666665
0,LAN201810010,marqg001,28,31,2,5,9,0,0,0,0,1,1,0,2,4.666666666666667
0,LAN201709080,marqg001,33,25,1,6,2,0,0,1,0,2,1,0,2,4.0
0,COL201905050,marqg001,35,36,2,7,9,0,0,1,0,2,0,0,5,6.0
0,NYA201907210,marqg001,30,37,2,3,5,0,0,0,0,2,0,0,2,7.0
0,MIL201808030,marqg001,29,36,1,3,9,0,0,0,0,2,0,0,2,7.0
0,COL201804060,marqg001,42,30,1,7,2,0,0,0,0,4,2,0,7,4.666666666666667
0,WAS201707290,marqg001,27,36,0,3,10,0,0,0,0,0,0,0,2,7.0
0,SDN201706020,marqg001,18,35,2,8,9,0,0,1,0,1,0,0,6,5.0
0,COL201704250,marqg001,31,26,0,9,2,0,0,0,0,3,0,0,8,4.0
0,ARI201707020,marqg001,34,33,1,5,6,0,0,0,0,3,0,0,3,5.666666666666667
0,HOU201908060,marqg001,31,32,2,8,4,0,0,2,0,0,0,0,5,5.0
0,COL201609210,marqg001,29,28,0,4,3,0,0,0,0,1,0,2,1,5.0
0,COL201705280,marqg001,28,33,2,8,5,0,0,0,0,1,0,0,2,5.666666666666667
0,ARI201809210,marqg001,28,34,1,6,11,0,0,0,0,0,0,0,2,7.0
0,COL201904090,marqg001,28,33,2,7,2,0,0,0,0,0,0,0,5,5.0
0,COL201708290,marqg001,23,33,1,7,10,0,0,0,0,1,0,0,3,6.333333333333333
0,SDN201805150,marqg001,29,26,1,6,5,0,0,0,0,1,0,0,2,5.0
0,MIA201903290,marqg001,30,34,1,2,7,0,0,2,0,3,0,1,1,6.0
0,SEA201807060,marqg001,32,41,1,5,5,0,0,1,0,0,0,0,1,6.0
0,COL201808250,marqg001,30,36,0,3,9,0,0,0,0,1,0,0,0,6.666666666666667
0,ARI201803310,marqg001,30,31,0,4,4,0,1,1,0,4,0,0,0,5.0
0,PIT201706140,marqg001,27,26,0,4,2,0,0,1,0,1,0,1,0,5.0
0,SFN201609270,marqg001,26,26,2,12,2,0,0,0,0,0,0,0,6,4.333333333333333
0,ARI201907070,marqg001,34,31,1,6,5,0,0,0,0,1,0,0,4,6.0
0,CHN201706090,marqg001,27,28,0,2,5,0,0,0,0,3,0,1,1,3.0
0,COL201707220,marqg001,32,33,1,3,9,0,0,0,0,2,0,1,2,7.0
0,COL201709030,marqg001,32,33,2,6,9,0,0,0,0,0,0,0,4,6.0
0,NYN201805040,marqg001,36,32,1,6,8,0,0,0,0,0,0,0,2,6.0
0,COL201808080,marqg001,31,36,0,10,10,0,1,0,0,1,1,0,3,6.0
0,CHN201906050,marqg001,23,22,1,7,5,0,0,0,0,1,0,2,5,5.333333333333333
0,ATL201808190,marqg001,27,35,0,5,5,0,0,1,0,1,0,1,2,7.0
0,COL201806240,marqg001,31,27,1,9,6,0,0,0,0,2,1,0,4,3.3333333333333335
0,COL201705100,marqg001,29,34,0,3,8,0,0,0,0,1,0,0,0,8.0
0,LAN201806300,marqg001,28,34,1,2,9,0,0,0,0,0,0,0,1,8.0
0,SDN201709240,marqg001,30,26,2,5,3,0,0,0,0,3,0,0,2,5.0
0,LAN201906210,marqg001,30,33,1,5,8,0,0,0,0,0,0,0,1,8.0
0,COL201908170,marqg001,26,31,1,5,8,0,1,0,0,1,0,0,2,5.0
0,HOU201808140,marqg001,37,35,0,3,7,0,0,1,0,2,0,1,1,7.0
0,SLN201908220,marqg001,32,32,2,7,4,0,0,0,0,2,0,0,4,6.0
0,MIA201804280,marqg001,40,40,0,6,6,0,0,0,0,3,0,0,1,6.0
0,ARI201807200,marqg001,36,34,0,8,6,0,0,0,0,3,0,0,5,5.0
0,LAN201805210,marqg001,29,37,1,2,5,0,0,0,0,2,0,1,1,7.0
0,COL201904190,marqg001,26,36,0,10,5,0,0,0,0,2,0,0,2,5.0
0,MIN201705181,marqg001,37,31,0,4,3,0,0,0,0,2,0,0,1,5.0
0,COL201804110,marqg001,7,16,0,1,4,0,0,0,0,0,0,1,0,3.0
0,PIT201804160,marqg001,31,33,0,2,6,0,0,0,0,2,0,0,2,6.0
0,MIA201708130,marqg001,31,30,1,7,4,0,0,0,0,1,0,1,5,4.333333333333333
0,COL201805270,marqg001,41,31,0,5,6,0,0,0,0,2,0,0,1,7.0
0,COL201807110,marqg001,32,35,1,5,8,0,0,0,0,2,0,0,2,6.0
0,COL201906150,marqg001,34,32,0,10,8,0,1,2,0,4,0,0,7,5.666666666666667
0,TBA201904030,marqg001,29,32,0,3,7,0,0,1,0,3,0,0,0,7.0
0,COL201705050,marqg001,31,36,2,5,3,0,0,0,0,3,0,0,5,6.0
0,SFN201809150,marqg001,29,26,0,7,4,0,0,1,0,1,0,2,3,5.666666666666667
0,SFN201709190,marqg001,26,30,1,8,5,0,0,0,0,1,0,0,3,6.0
0,COL201904240,marqg001,31,38,1,8,7,0,0,1,0,2,0,0,3,7.0
0,PHI201806140,marqg001,40,36,2,7,8,0,0,0,0,2,0,0,3,6.0
0,COL201905100,marqg001,31,36,0,10,7,0,0,0,0,0,0,1,2,5.666666666666667
