,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SFN201704110,samaj001,40,35,0,5,7,0,0,0,0,4,0,1,3,6.666666666666667
0,PIT201707020,samaj001,25,35,1,6,5,0,0,0,0,0,0,0,2,6.0
0,SFN201909250,samaj001,44,34,0,5,5,0,0,1,0,1,0,0,0,6.0
0,SFN201905110,samaj001,29,29,1,5,5,0,0,0,0,3,0,0,3,4.0
0,ARI201908160,samaj001,34,29,1,5,4,0,1,0,0,2,0,0,1,5.333333333333333
0,PHI201907310,samaj001,28,27,0,3,5,0,0,0,0,1,0,0,0,6.0
0,SDN201907010,samaj001,40,36,0,5,6,0,0,0,0,2,0,0,2,8.0
0,SFN201907200,samaj001,22,25,2,6,7,0,0,1,0,0,0,1,4,5.0
0,SDN201907260,samaj001,36,33,1,4,6,0,0,0,0,3,0,0,1,6.0
0,CHA201505220,samaj001,34,43,0,3,9,0,0,0,0,1,0,0,2,8.0
0,SFN201708060,samaj001,34,42,0,5,3,0,0,0,0,3,0,0,2,6.333333333333333
0,ATL201605300,samaj001,32,25,0,6,4,0,0,0,0,1,1,0,4,5.0
0,SFN201908270,samaj001,31,31,1,3,3,0,0,0,0,3,0,0,1,5.0
0,WAS201708120,samaj001,40,39,0,9,6,0,0,0,0,1,0,0,3,6.0
0,KCA201508080,samaj001,25,28,0,6,1,0,0,1,0,2,0,1,6,4.666666666666667
0,SFN201804300,samaj001,33,31,0,5,5,0,0,0,0,3,0,0,2,5.0
0,HOU201407290,samaj001,39,31,1,6,7,0,0,1,0,2,0,0,4,6.666666666666667
0,LAN201604170,samaj001,35,31,1,6,3,0,0,0,0,3,0,0,3,6.0
0,DET201504170,samaj001,27,40,1,8,7,0,0,0,0,0,0,0,1,8.0
0,CIN201905050,samaj001,26,26,3,5,4,0,0,0,0,0,0,0,4,5.0
0,CHA201504110,samaj001,33,43,0,8,6,0,0,0,0,0,0,0,4,7.0
0,SFN201906080,samaj001,35,40,0,7,5,0,0,1,0,0,2,1,2,5.333333333333333
0,CHN201404230,samaj001,33,37,0,7,5,0,1,0,0,2,0,0,2,7.333333333333333
0,CHA201509150,samaj001,32,30,1,11,3,0,0,1,0,3,0,0,9,3.0
0,COL201706160,samaj001,31,39,2,11,4,0,1,0,0,1,0,0,7,6.0
0,SDN201605190,samaj001,33,36,0,3,8,0,0,0,0,0,0,0,1,8.0
0,DET201506280,samaj001,36,31,0,5,4,0,0,0,0,3,0,1,4,7.333333333333333
0,ANA201408300,samaj001,27,37,0,4,9,0,0,1,0,0,0,0,1,8.0
0,KCA201504060,samaj001,31,26,1,6,1,0,0,1,0,3,0,2,4,6.0
0,SFN201804250,samaj001,33,25,1,8,3,0,0,1,0,2,1,0,6,3.6666666666666665
0,MIA201905280,samaj001,31,33,0,8,4,0,0,0,0,1,0,0,3,4.0
0,SFN201906260,samaj001,36,33,1,3,6,0,0,0,0,2,0,0,5,5.0
0,CLE201507230,samaj001,32,32,0,4,3,0,0,0,0,0,0,0,1,8.0
0,BOS201909180,samaj001,34,32,1,2,2,0,0,0,0,4,0,0,1,6.0
0,SFN201908100,samaj001,38,29,1,2,5,0,0,0,0,0,0,0,1,7.666666666666667
0,SDN201607160,samaj001,35,33,2,5,4,0,0,0,0,3,1,0,4,5.0
0,CHA201507040,samaj001,39,38,0,3,9,0,0,1,0,2,0,0,0,7.666666666666667
0,LAN201709220,samaj001,37,29,1,5,4,0,0,0,0,2,0,1,4,4.333333333333333
0,OAK201408200,samaj001,33,27,2,7,3,0,0,1,0,2,0,0,7,3.6666666666666665
0,OAK201409220,samaj001,33,36,0,5,3,0,0,0,0,0,0,0,0,7.0
0,COL201907151,samaj001,28,31,2,4,9,0,0,0,0,1,0,0,2,6.666666666666667
0,SFN201909010,samaj001,37,32,2,9,2,0,0,0,0,1,0,0,4,5.333333333333333
0,CHA201409100,samaj001,41,39,0,6,6,0,1,0,0,2,0,0,0,7.0
0,MIL201604060,samaj001,32,35,1,8,6,0,0,0,0,3,0,0,3,5.333333333333333
0,SFN201606110,samaj001,34,37,0,7,3,0,0,0,0,2,0,0,2,4.666666666666667
0,CHA201508240,samaj001,26,39,1,8,7,0,0,0,0,2,0,2,5,5.666666666666667
0,SFN201605240,samaj001,38,36,1,6,7,0,0,1,0,3,0,0,1,6.666666666666667
0,CHN201705250,samaj001,37,42,3,6,8,0,0,0,0,1,0,0,3,7.0
0,BOS201507280,samaj001,41,34,1,7,3,0,0,0,0,1,0,0,3,8.0
0,SFN201604220,samaj001,35,44,0,6,5,0,0,0,0,0,0,0,1,7.666666666666667
0,KCA201408140,samaj001,26,31,0,8,5,0,0,1,0,0,0,0,1,6.333333333333333
0,ARI201906210,samaj001,35,32,1,9,5,0,0,0,0,1,0,1,5,6.0
0,WAS201904170,samaj001,33,29,2,5,7,0,0,0,0,2,0,0,4,5.0
0,OAK201408040,samaj001,41,34,1,5,3,0,0,0,0,1,0,0,2,7.0
0,ARI201905170,samaj001,28,19,1,5,0,0,0,0,0,2,1,0,2,5.333333333333333
0,CHN201405160,samaj001,35,28,0,6,6,0,1,1,0,3,0,0,2,5.0
0,DET201509211,samaj001,28,29,0,1,6,0,0,0,0,0,0,0,0,9.0
0,SFN201909120,samaj001,33,24,1,8,2,0,0,0,0,1,0,0,4,6.333333333333333
0,ARI201605130,samaj001,35,39,0,8,3,0,0,0,0,0,0,0,1,8.0
0,MIA201608100,samaj001,27,25,0,3,3,0,0,0,0,3,0,0,0,5.666666666666667
0,OAK201408090,samaj001,31,43,0,7,5,0,0,0,0,2,0,1,2,6.0
0,SFN201707210,samaj001,32,29,1,8,3,0,0,0,0,1,0,0,4,4.333333333333333
0,TEX201409270,samaj001,27,41,2,8,9,0,0,0,0,0,0,0,5,7.0
0,SFN201707080,samaj001,30,40,1,9,5,0,0,0,0,1,0,0,4,7.0
0,SDN201707160,samaj001,24,32,2,9,8,0,0,0,0,0,0,1,7,6.0
0,MIA201406170,samaj001,40,37,0,7,8,0,0,0,0,3,0,0,0,6.0
0,COL201604120,samaj001,37,37,0,6,5,0,0,0,0,2,0,0,2,8.0
0,COL201609060,samaj001,29,40,0,4,9,0,0,0,0,1,0,0,2,7.0
0,CHN201406230,samaj001,37,35,0,4,7,0,0,0,0,2,0,2,1,6.0
0,TOR201904230,samaj001,24,28,1,5,4,0,0,0,0,1,0,0,2,5.333333333333333
0,HOU201408250,samaj001,39,45,1,6,10,0,0,0,0,1,0,0,2,8.0
0,OAK201708010,samaj001,42,35,1,6,5,0,0,0,0,2,0,0,3,8.0
0,CHA201507171,samaj001,37,32,2,7,3,0,0,0,0,3,0,0,4,7.0
0,MIL201406010,samaj001,19,25,1,8,3,0,0,0,0,2,0,1,8,3.0
0,CHN201609010,samaj001,27,27,0,5,3,0,0,1,0,2,1,0,3,4.0
0,SLN201606040,samaj001,30,28,4,9,2,0,0,0,0,0,0,0,6,5.0
0,SFN202007280,samaj001,30,21,2,4,1,0,0,0,0,1,0,0,5,4.0
0,CHA201709090,samaj001,36,28,4,8,6,0,0,0,0,1,0,0,6,5.666666666666667
0,SFN201607080,samaj001,34,38,1,5,6,0,0,0,0,3,0,1,2,6.333333333333333
0,SFN201606270,samaj001,27,30,1,8,2,0,0,0,0,1,1,0,6,6.0
0,SFN201805170,samaj001,38,34,0,5,3,0,0,0,0,3,0,0,3,6.666666666666667
0,CHA201504220,samaj001,39,37,0,6,3,0,0,0,0,2,0,0,0,6.0
0,OAK201407180,samaj001,32,33,2,6,4,0,0,0,0,1,0,2,4,7.0
