,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,BAL201708300,miraa002,26,32,4,8,6,0,0,0,0,0,0,0,6,4.333333333333333
0,SEA201708130,miraa002,40,29,1,4,6,0,0,1,0,6,0,0,2,4.666666666666667
0,SEA201705040,miraa002,32,36,0,7,5,0,0,0,0,1,0,0,2,7.0
0,OAK201704220,miraa002,27,19,2,7,3,0,0,1,0,0,0,0,4,3.0
0,CLE201704280,miraa002,39,30,1,2,7,0,0,1,0,2,0,0,1,5.333333333333333
0,SEA201707220,miraa002,32,32,0,5,4,0,0,0,0,1,0,0,2,5.333333333333333
0,CHA201608270,miraa002,40,27,1,5,1,0,0,0,0,3,0,0,3,4.0
0,WAS201705250,miraa002,30,31,1,3,4,0,0,0,0,3,0,0,2,5.0
0,SEA201705190,miraa002,30,39,1,4,9,0,0,0,0,2,0,0,1,7.0
0,ANA201608160,miraa002,31,23,0,3,2,0,0,0,0,4,0,0,1,5.0
0,SEA201704170,miraa002,30,32,0,4,5,0,0,0,0,0,0,0,0,7.0
0,SEA201706100,miraa002,34,29,1,2,2,0,0,0,0,5,0,0,2,6.333333333333333
0,SEA201704110,miraa002,30,25,1,7,5,0,0,0,0,2,0,0,2,5.666666666666667
0,MIN201609240,miraa002,18,17,2,3,0,0,0,1,0,1,0,0,3,4.0
0,TEX201708020,miraa002,32,32,3,7,5,0,0,1,0,0,0,0,4,5.666666666666667
0,SEA201706200,miraa002,38,32,2,4,3,0,0,0,0,2,0,0,2,7.0
0,ANA201609120,miraa002,25,33,0,3,3,0,0,0,0,1,0,0,0,6.0
0,SEA201804170,miraa002,35,29,0,6,5,0,0,0,0,4,0,0,1,5.0
0,NYA201708250,miraa002,42,30,0,2,3,0,0,1,0,4,0,1,0,4.666666666666667
0,SEA201609070,miraa002,28,35,1,3,4,0,1,0,0,3,0,0,0,6.0
0,SEA201608040,miraa002,25,30,1,8,5,0,0,0,0,1,0,0,2,5.666666666666667
0,SEA201707050,miraa002,32,35,2,5,6,0,0,0,0,2,0,0,6,5.0
0,TOR201705140,miraa002,35,34,0,3,8,0,0,0,0,3,0,0,0,5.0
0,HOU201704060,miraa002,34,26,2,5,4,0,0,0,0,2,1,1,2,5.0
0,ANA201706300,miraa002,33,32,0,2,4,0,0,0,0,2,0,0,0,7.0
0,HOU201707170,miraa002,30,31,2,6,4,0,0,0,0,1,0,0,5,5.666666666666667
0,SEA201707280,miraa002,27,39,2,5,10,0,0,1,0,1,0,0,3,6.0
0,COL201705300,miraa002,32,24,0,3,1,0,0,1,0,4,0,0,2,5.0
0,TEX201709110,miraa002,23,12,0,6,1,0,0,0,0,3,0,0,4,1.6666666666666665
0,SEA201609290,miraa002,24,25,1,4,6,0,0,0,0,0,0,0,1,5.333333333333333
0,SEA201609180,miraa002,33,34,2,3,8,0,0,0,0,1,0,0,2,7.0
0,SEA201706040,miraa002,29,37,0,4,9,0,0,0,0,1,0,0,1,9.0
0,OAK201708080,miraa002,30,29,2,5,6,0,0,0,0,2,0,1,6,5.0
0,PHI201705090,miraa002,20,22,2,6,1,0,1,0,0,3,0,0,6,3.3333333333333335
0,SEA201609020,miraa002,34,33,2,5,5,0,0,1,0,3,0,0,4,6.0
0,MIN201706150,miraa002,31,29,3,10,2,0,0,1,0,1,0,1,6,3.6666666666666665
0,SEA201706250,miraa002,25,31,2,5,2,0,0,0,0,1,0,0,4,7.333333333333333
0,TBA201708190,miraa002,35,33,1,5,5,0,0,0,0,1,0,1,3,5.0
0,SEA201608210,miraa002,26,32,1,4,5,0,0,0,0,1,0,0,3,5.666666666666667
0,SEA201709050,miraa002,41,34,0,0,5,0,0,0,0,6,0,0,1,6.0
