,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CLE201406020,lackj001,33,63,0,8,3,0,0,0,0,2,0,0,3,8.0
0,BAL201404020,lackj001,22,68,1,3,6,0,0,0,0,1,0,0,2,6.0
0,BOS201405040,lackj001,37,70,0,5,4,0,0,0,0,3,0,0,2,6.0
0,CLE201505130,lackj001,41,64,0,5,2,0,0,1,0,5,0,1,2,5.333333333333333
0,SLN201509270,lackj001,31,61,1,5,7,0,0,0,0,1,1,0,1,7.0
0,LAN201705270,lackj001,37,58,1,6,5,0,0,0,0,4,0,0,5,5.0
0,ARI201604070,lackj001,25,59,2,8,4,0,0,0,0,1,0,0,6,6.0
0,ARI201508260,lackj001,26,62,1,7,4,0,0,0,0,1,0,0,1,7.0
0,BOS201404070,lackj001,30,65,0,5,5,0,0,0,0,2,0,0,0,7.0
0,BOS201404180,lackj001,40,60,0,10,6,0,0,1,0,4,0,0,6,5.333333333333333
0,CHN201607280,lackj001,29,55,0,4,4,0,0,0,0,1,0,0,1,6.0
0,CHN201707250,lackj001,36,55,0,5,5,0,0,1,0,2,0,4,2,5.0
0,SLN201509060,lackj001,32,68,1,10,4,0,0,0,0,2,0,0,3,7.333333333333333
0,CHN201605060,lackj001,36,75,1,6,11,0,0,0,0,1,0,1,2,7.0
0,SLN201704060,lackj001,32,66,0,6,7,0,0,1,0,2,0,0,3,6.0
0,CHN201605290,lackj001,35,62,1,4,6,0,0,1,0,4,0,0,1,7.0
0,CIN201708220,lackj001,33,60,2,9,3,0,0,1,0,1,0,0,6,5.0
0,CIN201704230,lackj001,38,66,1,6,7,0,0,0,0,2,0,0,5,6.0
0,SLN201408310,lackj001,22,73,1,9,6,0,0,0,1,1,0,1,2,6.333333333333333
0,PIT201408250,lackj001,23,68,1,7,3,0,0,0,0,1,0,0,1,7.0
0,CHN201704170,lackj001,31,62,3,7,2,0,0,0,0,1,0,0,4,6.0
0,SLN201509220,lackj001,35,71,1,9,7,0,0,0,0,0,0,0,1,7.0
0,COL201705092,lackj001,29,76,0,4,10,0,0,0,0,2,0,0,0,7.0
0,SLN201505020,lackj001,35,66,0,6,4,0,0,0,0,2,1,1,1,6.0
0,PIT201607100,lackj001,40,73,2,7,9,0,0,0,0,2,0,1,4,6.0
0,BOS201404290,lackj001,38,74,0,6,5,0,0,0,0,1,0,0,2,8.0
0,SLN201408190,lackj001,26,65,1,4,7,0,1,0,0,1,0,0,2,6.0
0,SEA201406230,lackj001,21,53,1,7,3,0,0,1,0,2,0,0,7,3.6666666666666665
0,BOS201406130,lackj001,38,72,1,7,5,0,0,0,0,1,0,0,3,6.666666666666667
0,CHN201705160,lackj001,37,67,2,7,3,0,1,0,0,2,0,0,3,5.333333333333333
0,SLN201508310,lackj001,42,63,0,4,8,0,0,0,0,4,0,0,1,6.0
0,CHN201604130,lackj001,30,60,0,6,7,0,0,0,0,3,0,0,2,6.666666666666667
0,NYA201404120,lackj001,26,69,4,10,6,0,0,0,0,0,0,0,6,5.666666666666667
0,SLN201505290,lackj001,30,66,0,5,9,0,0,0,0,1,0,0,0,7.0
0,PIT201706180,lackj001,39,56,1,2,4,0,0,0,0,3,0,0,1,6.0
0,CHN201707050,lackj001,26,53,0,6,3,0,0,0,0,0,0,0,3,6.0
0,NYA201406290,lackj001,31,65,2,6,2,0,0,0,0,1,0,0,4,5.0
0,TBA201407260,lackj001,40,72,1,8,4,0,0,0,0,4,0,0,2,7.0
0,HOU201407110,lackj001,50,67,1,4,3,0,0,0,1,5,0,0,2,6.0
0,SLN201604180,lackj001,23,68,0,4,11,0,0,1,0,1,0,0,0,7.0
0,SLN201504160,lackj001,30,75,0,5,8,0,0,0,0,1,0,0,0,7.0
0,WAS201504220,lackj001,37,61,0,8,4,0,0,0,0,1,0,0,5,5.666666666666667
0,MIA201606250,lackj001,35,60,1,7,5,0,0,0,0,3,0,0,5,4.333333333333333
0,CHN201606030,lackj001,34,66,0,5,9,0,0,0,0,2,0,0,0,6.666666666666667
0,CIN201509110,lackj001,37,75,1,6,10,0,0,0,0,1,2,0,2,7.0
0,ATL201510041,lackj001,16,43,1,5,4,0,0,1,0,0,0,0,3,4.0
0,CIN201508040,lackj001,39,63,0,6,5,0,0,0,0,2,0,0,3,6.0
0,SLN201507230,lackj001,39,72,0,6,5,0,0,0,0,2,0,0,2,7.0
0,CHN201606200,lackj001,36,73,2,7,6,0,0,0,0,3,0,1,3,6.0
0,CIN201504100,lackj001,21,46,2,4,1,0,0,0,1,2,0,0,4,6.0
0,CHN201608030,lackj001,27,68,1,7,8,0,0,0,0,0,0,1,3,7.0
0,WAS201706280,lackj001,38,54,3,9,2,0,0,1,0,2,0,1,7,5.333333333333333
0,SDN201508210,lackj001,23,67,1,9,7,0,0,1,0,1,0,0,4,6.0
0,CHN201706070,lackj001,37,57,2,7,6,0,0,0,0,0,0,1,5,6.0
0,CHN201609210,lackj001,30,57,0,5,4,0,0,0,0,1,0,0,2,7.0
0,CHN201706020,lackj001,37,62,1,4,6,0,0,1,0,2,0,0,2,7.0
0,SLN201506030,lackj001,26,68,1,10,5,0,0,0,0,1,0,0,3,6.666666666666667
0,ARI201708110,lackj001,32,53,2,4,7,0,0,0,0,3,0,0,3,5.333333333333333
0,SLN201709270,lackj001,33,49,0,2,3,0,0,0,0,2,0,0,1,6.0
0,CHN201608090,lackj001,36,66,1,3,6,0,0,0,0,1,0,0,1,8.0
0,CHN201705040,lackj001,33,68,1,9,6,0,0,0,0,0,0,1,3,5.0
0,MIL201707300,lackj001,32,54,1,5,7,0,0,0,0,1,1,1,2,6.0
0,CIN201409100,lackj001,15,23,1,4,1,0,0,0,0,1,0,0,2,2.0
0,CHN201709150,lackj001,31,46,1,3,4,0,0,1,0,1,1,0,2,4.666666666666667
0,CHN201708050,lackj001,36,59,1,6,3,0,0,0,0,1,0,0,2,5.0
0,SLN201504270,lackj001,18,64,0,9,1,0,0,0,0,1,0,0,3,6.666666666666667
0,DET201406080,lackj001,38,74,0,7,5,0,0,0,0,1,0,0,2,8.0
0,NYN201606300,lackj001,39,62,1,5,5,0,0,0,0,2,0,0,1,6.333333333333333
0,SLN201507290,lackj001,21,65,1,2,8,0,0,0,0,1,0,0,1,8.0
0,SLN201505070,lackj001,29,80,0,5,10,0,0,0,1,1,0,0,1,7.666666666666667
0,CHN201409240,lackj001,37,70,0,5,8,0,0,0,0,3,1,0,2,6.666666666666667
0,MIL201508090,lackj001,22,44,2,4,3,0,0,0,0,2,0,0,3,6.0
0,CHN201607050,lackj001,40,66,1,6,4,0,0,0,0,5,0,0,5,6.0
0,MIL201607230,lackj001,39,76,2,5,5,0,0,0,0,2,0,0,3,5.666666666666667
0,CHN201605010,lackj001,33,66,0,3,2,0,0,0,0,2,1,0,2,8.0
0,BOS201405170,lackj001,26,70,1,9,4,0,0,0,0,2,0,0,5,5.333333333333333
0,MIL201509170,lackj001,31,57,0,5,8,0,0,1,0,2,0,0,0,7.0
0,BOS201406180,lackj001,31,74,0,3,9,0,0,1,0,1,0,0,0,9.0
0,CHN201709080,lackj001,42,67,1,4,9,0,0,1,0,1,1,1,2,7.0
0,CHN201608140,lackj001,37,64,0,4,5,0,0,0,0,1,0,1,0,6.666666666666667
0,NYN201706120,lackj001,30,45,3,6,1,0,0,0,0,2,0,0,4,5.0
0,SLN201508150,lackj001,39,75,1,9,6,0,0,0,1,1,0,0,2,8.333333333333334
0,CHN201605112,lackj001,31,81,1,3,7,0,0,0,0,0,0,0,1,8.0
0,BOS201405280,lackj001,28,77,0,8,9,0,0,0,0,0,0,0,0,6.333333333333333
0,SLN201605230,lackj001,29,58,1,4,9,0,0,0,0,1,0,2,3,7.0
0,TBA201405230,lackj001,43,65,0,5,3,0,0,0,0,1,0,0,0,7.0
0,SLN201506260,lackj001,39,67,0,8,5,0,0,1,0,3,0,1,2,7.0
