,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,BOS201405160,lestj001,37,30,0,4,7,0,0,0,0,3,0,0,1,5.0
0,CHN201508130,lestj001,36,36,0,7,10,0,1,0,0,2,0,0,2,6.0
0,CHN201704160,lestj001,33,32,0,3,3,0,1,0,0,2,0,1,0,6.666666666666667
0,CHN201505010,lestj001,32,29,0,3,4,0,0,0,0,1,0,1,0,7.0
0,CHN201507110,lestj001,49,36,0,7,8,0,0,0,0,0,0,0,4,7.0
0,CHN201506250,lestj001,26,25,0,4,5,0,0,0,0,4,0,0,4,4.0
0,PIT201704260,lestj001,38,38,2,10,5,0,0,0,0,2,0,0,5,5.666666666666667
0,CHN201808110,lestj001,33,27,3,10,5,0,0,0,0,1,0,0,8,3.6666666666666665
0,CHA201707270,lestj001,35,32,2,4,4,0,0,0,0,1,0,0,2,7.0
0,CHN201507290,lestj001,39,47,1,5,14,0,0,0,0,1,0,0,2,8.0
0,TBA201709200,lestj001,35,26,1,8,0,0,0,0,0,3,0,1,6,4.333333333333333
0,CHN201904250,lestj001,25,26,0,4,5,0,0,0,0,0,0,0,1,5.0
0,CIN201704210,lestj001,48,34,1,9,4,0,0,0,0,1,1,0,4,5.666666666666667
0,CHN201507060,lestj001,31,32,0,2,8,0,0,0,0,2,0,0,0,7.0
0,PIT201909250,lestj001,37,35,0,8,4,0,0,0,0,0,0,0,2,6.0
0,CHN202009060,lestj001,23,22,2,6,4,0,0,0,0,2,0,1,5,3.3333333333333335
0,BOS201407200,lestj001,35,42,0,4,8,0,0,0,0,2,0,1,0,8.0
0,DET201406070,lestj001,30,28,2,12,0,0,0,0,0,1,0,0,5,4.333333333333333
0,PHI201809020,lestj001,36,38,0,8,7,0,0,0,0,0,0,0,0,6.0
0,CHN201507240,lestj001,31,35,0,7,6,0,1,0,0,0,0,1,2,7.0
0,CHN201809270,lestj001,38,33,0,3,3,0,0,0,0,4,0,0,0,6.0
0,CHN201909030,lestj001,38,40,0,6,9,0,0,0,0,4,0,1,0,6.0
0,BOS201405030,lestj001,41,41,0,1,15,0,0,0,0,2,0,0,0,8.0
0,CHA201409090,lestj001,39,42,1,7,8,0,0,0,0,2,0,1,2,8.0
0,ATL201904030,lestj001,37,36,2,6,7,0,0,0,0,3,0,0,2,6.0
0,NYN201507010,lestj001,35,36,0,5,7,0,0,1,0,1,0,1,0,7.0
0,PIT201908170,lestj001,37,34,0,4,3,0,0,0,0,5,0,0,0,6.0
0,CHN201504130,lestj001,36,31,0,10,4,0,1,0,0,0,0,0,6,6.0
0,BOS201405220,lestj001,39,32,2,10,3,0,0,0,0,2,0,0,7,6.333333333333333
0,LAN201806260,lestj001,31,30,0,4,4,0,0,1,0,1,0,0,2,5.0
0,CHN201806200,lestj001,46,34,0,5,1,0,0,0,0,3,0,0,0,7.0
0,CHN201904080,lestj001,20,15,0,3,4,0,0,0,0,1,0,0,0,2.0
0,PIT201805290,lestj001,33,28,2,8,6,0,0,0,0,0,0,1,4,6.0
0,CIN201908110,lestj001,33,29,1,5,7,0,0,0,0,3,0,0,3,5.0
0,OAK201409030,lestj001,34,37,2,7,5,0,0,0,0,0,0,0,2,8.0
