,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SEA201907230,martb002,8,6,0,2,1,0,0,1,0,0,0,0,1,1.0
0,TEX201909010,martb002,12,11,0,3,2,0,0,0,0,2,0,1,4,0.6666666666666666
