,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CLE201706150,tomlj001,37,33,2,7,7,0,0,0,0,2,0,0,4,5.0
0,CLE201704250,tomlj001,32,34,0,8,6,0,0,0,0,0,0,0,3,5.666666666666667
0,TBA201405110,tomlj001,37,30,1,6,2,0,0,0,0,0,0,0,2,6.0
0,CLE201609250,tomlj001,24,36,0,5,1,0,0,0,0,0,0,0,1,6.666666666666667
0,CLE201406170,tomlj001,33,30,2,11,4,0,0,0,0,0,0,0,5,5.333333333333333
0,CHA201405260,tomlj001,30,36,1,5,8,0,0,0,0,1,0,0,0,5.0
0,DET201604220,tomlj001,28,29,0,4,4,0,0,0,0,1,0,0,1,6.666666666666667
0,CLE201709260,tomlj001,24,25,1,8,3,0,0,0,0,0,0,0,4,3.6666666666666665
0,CLE201809140,tomlj001,17,24,1,5,2,0,0,0,0,1,0,0,2,4.0
0,CLE201509150,tomlj001,34,33,1,4,6,0,0,1,0,0,0,1,2,9.0
0,CIN201705220,tomlj001,19,26,1,9,4,0,0,0,0,0,0,0,3,6.333333333333333
0,ANA201709200,tomlj001,26,28,1,7,5,0,0,0,0,0,0,0,2,5.333333333333333
0,CLE201606040,tomlj001,30,35,0,7,4,0,0,0,0,1,0,0,1,6.333333333333333
0,NYA201508200,tomlj001,35,40,1,2,6,0,0,0,0,2,0,0,1,7.0
0,CLE201605130,tomlj001,35,35,3,4,4,0,0,0,0,2,0,0,3,6.333333333333333
0,SEA201606090,tomlj001,30,35,2,9,4,0,0,0,0,0,0,0,2,6.333333333333333
0,CLE201509200,tomlj001,38,38,0,4,8,0,0,0,0,3,0,1,0,5.666666666666667
0,KCA201909250,tomlj001,19,16,0,4,3,0,0,0,0,0,0,0,1,3.0
0,BAL201706200,tomlj001,25,32,3,8,5,0,0,0,0,0,0,0,5,4.666666666666667
0,WAS201608100,tomlj001,24,28,1,8,4,0,0,0,0,1,0,0,5,4.0
0,KCA201809270,tomlj001,21,26,1,4,5,0,0,0,0,0,0,1,1,4.666666666666667
0,ARI201704070,tomlj001,23,31,0,7,6,0,0,0,0,1,0,1,5,4.666666666666667
0,CLE201706250,tomlj001,36,30,1,9,5,0,0,0,0,3,0,0,4,5.666666666666667
0,CLE201707060,tomlj001,22,36,0,4,6,0,0,0,0,0,0,0,2,7.0
0,CLE201607300,tomlj001,32,37,1,6,7,0,0,0,0,2,0,0,2,7.0
0,CLE201508300,tomlj001,27,37,1,6,8,0,1,0,0,0,0,0,1,7.0
0,CLE201705120,tomlj001,35,40,1,6,7,0,0,0,0,1,0,0,1,8.0
0,CLE201804240,tomlj001,21,19,4,7,3,0,0,0,0,0,0,0,5,3.6666666666666665
0,CHA201509090,tomlj001,28,36,3,5,6,0,0,0,0,0,0,0,3,5.666666666666667
0,TEX201406070,tomlj001,33,36,0,7,5,0,0,1,0,0,0,0,3,8.0
0,KCA201407250,tomlj001,30,29,2,7,5,0,0,0,0,0,0,0,3,5.333333333333333
0,DET201606260,tomlj001,32,37,3,6,3,0,0,0,0,1,0,0,3,8.0
0,CLE201405060,tomlj001,26,37,1,4,4,0,0,0,0,1,0,0,1,6.666666666666667
0,CLE201607060,tomlj001,25,27,2,7,4,0,0,1,0,1,0,0,5,4.666666666666667
0,CLE201709140,tomlj001,23,26,0,6,4,0,0,0,0,1,0,0,2,5.666666666666667
0,DET201407200,tomlj001,23,28,1,6,3,0,0,0,0,1,0,0,4,4.333333333333333
0,NYA201608050,tomlj001,38,29,1,9,2,0,0,0,0,1,1,0,7,4.666666666666667
0,CLE201605300,tomlj001,28,23,1,9,1,0,0,0,0,0,0,0,4,3.6666666666666665
0,CLE201407040,tomlj001,39,38,1,10,6,0,0,1,0,0,0,0,5,5.666666666666667
0,CLE201809200,tomlj001,25,24,1,8,2,0,0,0,0,0,0,0,4,4.0
0,CLE201710010,tomlj001,21,29,1,4,6,0,0,0,0,0,0,0,1,5.333333333333333
0,CLE201804100,tomlj001,36,31,0,4,3,0,0,0,0,2,0,1,0,5.0
0,NYA201805040,tomlj001,30,38,3,8,4,0,0,0,0,2,0,1,4,7.0
0,CHA201609140,tomlj001,22,26,0,4,2,0,0,0,0,0,0,0,1,5.0
0,KCA201509260,tomlj001,14,17,1,7,0,0,0,0,0,0,0,0,5,3.6666666666666665
0,CLE201407090,tomlj001,24,39,2,8,5,0,0,0,0,0,0,0,4,7.0
0,TEX201608250,tomlj001,26,28,2,6,5,0,0,1,0,2,0,0,7,4.333333333333333
0,CLE201608200,tomlj001,29,26,3,9,5,0,0,0,0,1,0,0,6,4.333333333333333
0,DET201509040,tomlj001,33,34,0,4,6,0,0,0,0,1,0,0,1,9.0
0,CLE201406010,tomlj001,31,34,1,4,8,0,0,0,0,1,0,0,2,5.666666666666667
0,CLE201804290,tomlj001,33,30,2,10,3,0,0,0,0,0,0,1,6,6.0
0,CLE201510020,tomlj001,34,37,1,5,5,0,0,0,0,2,0,0,2,6.333333333333333
0,CLE201406220,tomlj001,29,28,1,8,5,0,0,1,0,2,0,0,5,4.0
0,BOS201406120,tomlj001,32,38,1,9,3,0,1,1,0,2,0,0,2,5.666666666666667
0,CLE201706100,tomlj001,16,19,0,9,0,0,0,0,0,0,0,1,3,2.6666666666666665
0,DET201805150,tomlj001,24,25,2,6,4,0,0,1,0,0,0,0,4,5.333333333333333
0,CLE201608150,tomlj001,30,33,2,7,3,0,0,1,0,0,0,0,3,7.666666666666667
0,CLE201608300,tomlj001,13,13,1,7,2,0,0,0,0,0,0,0,4,1.6666666666666665
0,CLE201704130,tomlj001,14,12,2,8,0,0,0,0,0,1,0,0,7,1.6666666666666665
0,CLE201707240,tomlj001,22,23,2,4,6,0,0,0,0,1,0,0,2,6.0
0,KCA201705060,tomlj001,20,30,0,3,3,0,0,0,0,0,0,0,1,7.0
0,MIN201607170,tomlj001,31,38,1,6,4,0,0,0,0,1,0,1,1,7.666666666666667
0,SFN201707170,tomlj001,27,25,0,6,5,0,0,0,0,0,0,0,3,7.333333333333333
0,SEA201406280,tomlj001,34,42,0,1,11,0,0,1,0,0,0,0,0,9.0
0,CLE201705170,tomlj001,15,18,2,7,5,0,0,0,0,0,0,0,5,2.3333333333333335
0,CHA201707300,tomlj001,20,21,0,0,5,0,0,0,0,0,0,1,0,4.0
0,CIN201605190,tomlj001,25,33,1,5,7,0,0,0,0,1,0,0,2,7.666666666666667
0,MIN201604270,tomlj001,20,21,1,6,1,0,2,0,0,1,0,0,4,5.333333333333333
0,CLE201704300,tomlj001,31,30,1,8,3,0,0,0,0,1,0,0,3,5.0
0,CHA201605240,tomlj001,22,40,1,5,6,0,0,0,0,1,0,0,2,8.0
0,CLE201408050,tomlj001,26,31,1,8,5,0,0,0,0,1,0,1,4,4.333333333333333
0,MIN201508150,tomlj001,24,29,2,5,5,0,0,0,0,0,0,0,2,6.333333333333333
0,CLE201604160,tomlj001,26,27,1,4,6,0,0,0,0,0,0,0,1,5.0
0,CLE201609200,tomlj001,32,26,0,5,3,0,0,0,0,0,0,0,1,6.666666666666667
0,CLE201709090,tomlj001,24,29,1,4,3,0,0,0,0,0,0,0,2,5.0
0,CLE201605080,tomlj001,28,23,1,7,3,0,0,0,0,0,0,0,3,6.0
0,DET201707011,tomlj001,31,27,2,8,3,0,0,0,0,2,0,1,4,4.666666666666667
0,BAL201607230,tomlj001,26,35,2,7,8,0,0,0,0,0,0,0,4,6.0
0,DET201709030,tomlj001,21,29,0,6,2,0,0,0,0,1,0,0,1,5.666666666666667
0,CLE201705280,tomlj001,32,37,1,6,3,0,0,0,0,0,0,0,1,9.0
0,CLE201508250,tomlj001,28,30,3,5,7,0,0,0,0,0,0,0,4,6.0
0,CLE201405170,tomlj001,31,29,1,5,2,0,0,0,0,1,0,0,3,6.0
0,CLE201606200,tomlj001,28,37,2,5,3,0,0,0,0,0,0,1,3,7.0
0,CLE201605030,tomlj001,40,36,1,9,5,0,1,0,0,0,0,1,2,6.0
0,CLE201408132,tomlj001,12,18,0,4,4,0,0,0,0,0,0,0,0,5.333333333333333
0,KCA201610020,tomlj001,24,32,1,6,3,0,0,0,0,0,0,0,2,7.333333333333333
0,MIN201704180,tomlj001,30,25,0,7,2,0,0,0,0,0,0,0,3,6.0
