,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SFN201809010,matzs001,25,68,1,3,11,0,0,0,0,1,0,0,1,7.0
0,NYN201605310,matzs001,26,62,1,6,3,0,0,0,0,2,0,0,1,5.666666666666667
0,NYN201607050,matzs001,23,77,1,6,6,0,0,0,0,1,0,0,2,7.0
0,ATL201509110,matzs001,31,58,1,6,2,0,0,0,0,2,0,0,1,5.0
0,NYN201608090,matzs001,45,75,2,5,9,0,0,0,0,1,0,0,2,6.0
0,PHI201805110,matzs001,41,54,1,5,3,0,0,0,0,4,0,1,1,5.0
0,NYN201804130,matzs001,28,55,2,3,5,0,0,0,0,2,0,1,3,5.333333333333333
0,NYN201806030,matzs001,34,66,0,5,7,0,1,0,0,2,0,0,2,7.0
0,NYN201608140,matzs001,37,68,0,1,8,0,0,0,1,2,0,0,0,7.333333333333333
0,MIL201805240,matzs001,36,58,0,4,3,0,0,0,0,3,0,1,0,6.0
0,LAN201706220,matzs001,49,61,2,3,8,0,0,1,0,4,1,0,3,5.666666666666667
0,PHI201708120,matzs001,36,63,0,4,1,0,0,0,0,2,0,1,2,5.666666666666667
0,SFN201907210,matzs001,32,57,0,6,6,0,0,0,0,0,1,0,2,6.0
0,NYN201904220,matzs001,35,64,1,3,6,0,0,0,0,2,0,0,1,6.0
0,NYN201909110,matzs001,38,71,0,4,7,0,0,0,0,3,0,1,0,6.0
0,SLN201707090,matzs001,31,55,2,7,1,0,0,0,0,1,0,0,4,4.333333333333333
0,LAN201507050,matzs001,36,65,0,2,8,0,0,0,0,2,0,1,0,6.0
0,NYN201906290,matzs001,8,19,0,3,3,0,0,0,0,0,0,1,2,2.0
0,MIA201905180,matzs001,30,54,1,5,6,0,0,0,0,1,1,0,2,3.6666666666666665
0,WAS201807310,matzs001,12,22,0,8,2,0,0,0,0,0,1,0,7,0.6666666666666666
0,NYN201908200,matzs001,40,58,1,5,7,0,0,0,0,2,0,0,1,6.333333333333333
0,NYN201604290,matzs001,39,71,0,7,4,0,0,0,0,3,0,0,0,6.0
0,NYN201808210,matzs001,31,56,1,2,5,0,0,0,0,1,0,0,2,5.0
0,SDN201707260,matzs001,20,46,1,9,4,0,0,0,0,0,0,1,6,3.0
0,ATL201906190,matzs001,43,56,2,6,2,0,0,0,0,4,0,0,5,5.0
0,NYN201904280,matzs001,38,63,1,5,4,0,0,0,0,0,0,0,2,7.0
0,ATL201805290,matzs001,17,27,0,1,2,0,0,0,0,1,1,1,0,3.0
0,NYA201608030,matzs001,33,59,1,6,6,0,0,0,0,1,0,1,6,6.0
0,NYN201509180,matzs001,35,67,0,7,4,0,0,0,0,1,0,0,1,6.0
0,NYN201909280,matzs001,41,58,0,2,7,0,0,2,0,4,1,1,0,6.0
0,ATL201904110,matzs001,36,66,1,4,8,0,0,0,0,1,0,0,2,6.0
0,NYN201707210,matzs001,27,56,0,9,5,0,0,0,0,0,0,0,3,5.0
0,LAN201605090,matzs001,35,63,1,6,5,0,0,0,0,1,0,0,2,6.0
0,NYN201708170,matzs001,27,49,1,7,4,0,0,0,0,2,0,1,4,3.3333333333333335
0,NYN201808260,matzs001,32,65,0,5,7,0,0,0,0,1,0,0,1,7.0
0,MIA201807010,matzs001,40,69,0,3,6,0,0,0,0,2,0,0,0,5.333333333333333
0,CLE201604170,matzs001,32,62,0,3,9,0,0,0,0,2,0,0,0,7.0
0,NYN201604110,matzs001,24,35,1,6,1,0,0,0,0,2,0,0,7,1.6666666666666665
0,WAS201809230,matzs001,28,50,1,5,4,0,0,0,0,3,0,1,3,3.0
0,CIN201509240,matzs001,25,68,0,10,8,0,0,0,0,0,0,0,3,5.666666666666667
0,NYN201804010,matzs001,36,53,2,4,4,0,0,0,0,3,0,0,3,4.0
0,NYN201908250,matzs001,33,69,1,2,6,0,0,0,0,1,0,0,1,6.0
0,NYN201605200,matzs001,22,64,1,3,8,0,0,1,0,0,0,0,2,7.0
0,NYN201605040,matzs001,28,78,0,2,8,0,0,0,0,0,0,1,0,7.666666666666667
0,PHI201808162,matzs001,27,31,2,5,2,0,0,0,0,1,0,1,4,2.0
0,NYN201909230,matzs001,29,49,2,9,3,0,0,0,0,0,0,0,6,5.0
0,WAS201605250,matzs001,33,71,0,4,7,0,0,0,0,1,0,0,0,8.0
0,NYN201708060,matzs001,40,62,1,6,7,0,0,0,0,2,0,0,5,5.333333333333333
0,NYN201804180,matzs001,27,45,1,3,6,0,1,0,0,1,0,0,3,4.0
0,MIA201706280,matzs001,46,64,0,6,4,0,0,0,0,1,0,0,0,7.0
0,NYN201707160,matzs001,17,26,1,9,2,0,0,0,0,0,1,0,7,1.0
0,COL201909160,matzs001,30,54,2,6,4,0,0,0,0,2,0,0,7,4.0
0,SLN201804250,matzs001,35,53,0,5,3,0,0,0,0,2,0,1,2,3.3333333333333335
0,PHI201908310,matzs001,32,59,1,7,6,0,0,0,0,1,0,0,2,5.0
0,NYN201809070,matzs001,38,65,1,3,8,0,0,0,0,2,0,0,2,5.0
0,NYN201906080,matzs001,43,77,0,6,10,0,0,0,0,2,0,2,2,6.0
0,COL201806210,matzs001,30,67,1,8,6,0,0,0,0,2,0,1,5,5.666666666666667
0,MIA201607240,matzs001,35,64,0,4,6,0,0,0,0,2,0,1,0,6.0
0,COL201708010,matzs001,32,60,1,6,2,0,0,0,0,2,0,0,3,5.0
0,NYA201807210,matzs001,30,62,0,9,3,0,0,0,0,1,0,0,5,5.0
0,NYN201706160,matzs001,34,66,3,8,4,0,0,0,0,0,0,0,4,7.0
0,PHI201809180,matzs001,37,54,0,2,4,0,0,0,0,5,0,0,0,4.666666666666667
0,NYN201908070,matzs001,31,72,1,7,7,0,0,0,0,2,0,0,2,6.666666666666667
0,MIN201907160,matzs001,34,38,1,5,2,0,0,0,0,0,1,0,2,3.6666666666666665
0,PIT201606071,matzs001,43,58,0,8,8,0,0,1,0,1,1,0,2,5.0
