,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SLN201807280,mikom001,25,65,1,6,2,0,0,0,0,1,0,0,2,6.0
0,SLN201907150,mikom001,27,73,0,8,3,0,0,0,1,0,0,0,0,9.0
0,NYA201407210,mikom001,37,68,1,4,3,0,0,0,1,2,0,0,2,7.333333333333333
0,SLN201908110,mikom001,31,63,2,7,4,0,0,0,0,1,0,1,5,5.0
0,SLN201808180,mikom001,29,62,1,5,7,0,0,0,0,0,0,1,1,6.0
0,SLN201804220,mikom001,18,67,0,5,6,0,0,0,0,0,0,0,1,7.0
0,TEX201407120,mikom001,26,58,0,9,3,0,0,0,0,1,0,1,4,5.666666666666667
0,BAL201407020,mikom001,30,47,1,3,4,0,0,0,0,2,0,0,1,5.333333333333333
0,CHA201807100,mikom001,28,63,0,3,6,0,0,1,0,1,0,0,2,5.666666666666667
0,SLN201808290,mikom001,26,67,0,8,5,0,0,0,0,1,0,0,2,5.0
0,MIN201805160,mikom001,32,53,0,7,2,0,0,0,0,2,0,0,2,4.666666666666667
0,SLN201804090,mikom001,31,69,0,8,5,0,0,0,1,0,0,0,4,6.333333333333333
0,MIA201906120,mikom001,25,53,1,8,4,0,0,0,0,1,0,0,5,5.0
0,SLN201809230,mikom001,24,72,1,2,8,0,0,0,0,0,0,0,1,7.0
0,MIL201806230,mikom001,30,67,0,3,5,0,0,0,0,2,0,1,2,6.666666666666667
0,WAS201905010,mikom001,29,70,0,7,4,0,0,0,0,1,0,0,1,6.0
0,SLN201809110,mikom001,32,75,0,5,7,0,0,0,0,1,0,0,1,7.0
0,PIT201909060,mikom001,39,60,0,3,7,0,0,0,0,4,0,1,1,5.0
0,SDN201805100,mikom001,36,64,1,5,4,0,0,0,0,1,0,0,1,6.666666666666667
0,SLN201906230,mikom001,33,57,0,7,4,0,0,0,0,2,0,0,1,5.0
0,SLN201905060,mikom001,32,66,0,3,5,0,0,0,0,0,0,0,0,7.0
0,MIA201808070,mikom001,22,59,0,5,1,0,0,0,0,0,0,0,2,7.0
0,TEX201408130,mikom001,31,63,3,9,1,0,0,0,0,2,0,1,9,6.0
0,SLN201909170,mikom001,28,67,1,8,4,0,0,0,0,0,1,1,3,6.0
0,SLN201806010,mikom001,26,65,0,6,2,0,0,0,0,1,0,1,1,5.666666666666667
0,CHN201906070,mikom001,30,44,1,4,4,0,0,0,0,2,0,0,3,4.0
0,PIT201805270,mikom001,30,69,0,5,5,0,0,0,0,1,0,0,4,6.0
0,SLN201806120,mikom001,27,61,1,6,5,0,0,0,0,0,0,0,3,6.0
0,SFN201907060,mikom001,24,48,1,6,6,0,0,0,0,0,0,1,4,4.0
0,SLN201904260,mikom001,30,44,3,6,4,0,0,0,0,1,0,0,4,5.0
0,SLN201906170,mikom001,31,68,0,6,4,0,0,0,0,0,0,0,0,6.0
0,SLN201905110,mikom001,33,62,0,3,7,0,0,0,0,1,0,0,2,7.0
0,PIT201804270,mikom001,30,72,1,6,7,0,0,0,0,0,0,1,2,7.0
0,SLN201905310,mikom001,38,66,0,6,3,0,0,0,0,2,0,0,1,7.0
0,CIN201908170,mikom001,30,59,2,7,5,0,0,0,0,2,0,0,5,5.0
0,CHN201909220,mikom001,32,68,1,8,4,0,0,0,0,1,0,1,1,7.666666666666667
0,MIA201408190,mikom001,34,64,1,8,6,0,0,0,0,0,1,1,2,5.0
0,MIL201908270,mikom001,31,64,0,4,10,0,0,1,1,0,0,0,1,6.0
0,CIN201904140,mikom001,17,44,1,7,3,0,0,0,0,1,0,0,3,5.0
0,MIL201804020,mikom001,27,64,3,7,5,0,0,1,0,0,0,0,4,6.0
0,WAS201809050,mikom001,32,75,0,12,2,0,0,0,0,0,0,0,2,6.666666666666667
0,PHI201806180,mikom001,30,58,1,6,3,0,0,0,0,1,0,0,4,5.0
0,CLE201408020,mikom001,30,70,0,5,6,0,0,0,0,1,1,0,2,7.0
0,SLN201807150,mikom001,30,55,0,6,2,0,0,0,0,2,0,1,3,4.0
0,TEX201407070,mikom001,25,63,1,12,5,0,0,0,0,0,0,0,9,3.3333333333333335
0,PIT201904030,mikom001,33,63,1,7,2,0,0,0,0,2,0,0,3,5.0
0,SLN201909011,mikom001,31,58,1,4,5,0,0,0,0,0,0,0,3,6.0
0,TEX201407270,mikom001,32,56,0,7,1,0,0,0,0,4,0,0,5,4.666666666666667
0,LAN201908060,mikom001,36,60,0,6,7,0,0,1,0,1,0,0,2,6.333333333333333
0,SLN201805040,mikom001,28,67,0,7,4,0,0,0,0,0,0,0,0,7.0
0,SEA201408250,mikom001,26,66,0,3,5,0,0,0,0,1,0,0,0,8.0
0,ARI201807040,mikom001,40,63,0,7,3,0,0,0,0,3,1,0,2,6.0
0,SDN201906300,mikom001,30,57,1,8,4,0,0,0,0,0,0,0,3,6.0
0,SLN201805210,mikom001,32,77,0,4,9,0,0,0,0,1,0,1,0,9.0
0,SLN201806290,mikom001,28,66,0,7,1,0,0,0,0,1,0,0,0,6.333333333333333
0,MIL201903280,mikom001,26,56,3,5,3,0,0,0,0,1,0,0,5,5.0
0,SLN201908220,mikom001,24,68,1,8,3,0,0,0,0,0,0,0,5,6.0
0,ATL201809170,mikom001,30,67,1,4,6,0,0,0,0,1,0,1,2,5.0
0,CHN201807220,mikom001,28,50,0,6,6,0,0,0,0,1,1,0,2,4.666666666666667
0,SLN201904080,mikom001,43,57,0,5,3,0,0,0,0,1,0,3,3,5.666666666666667
0,PIT201907250,mikom001,21,60,0,5,5,0,0,0,0,1,0,1,3,6.0
0,SLN201907310,mikom001,32,61,0,6,3,0,0,0,0,1,0,1,0,5.666666666666667
0,COL201808240,mikom001,30,57,2,12,3,0,0,0,0,0,0,0,4,4.666666666666667
0,CIN201804140,mikom001,30,53,1,4,4,0,0,0,0,2,0,0,1,7.0
0,SLN201904200,mikom001,27,73,0,4,4,0,0,0,0,2,0,0,2,8.0
0,SLN201808020,mikom001,34,68,0,7,6,0,0,0,0,1,1,0,1,7.0
0,CIN201907200,mikom001,37,54,1,6,4,0,0,0,0,2,0,1,3,6.0
0,SLN201905240,mikom001,35,69,2,7,9,0,0,0,0,0,0,0,3,7.0
0,TEX201905170,mikom001,16,29,2,9,2,0,0,1,0,0,0,1,7,1.3333333333333333
0,SLN201808130,mikom001,39,64,2,4,4,0,0,0,0,1,0,0,4,7.0
0,HOU201408080,mikom001,41,64,1,4,4,0,0,0,0,3,0,1,1,5.0
0,SLN201806070,mikom001,29,74,0,3,5,0,0,0,0,0,1,0,0,7.0
0,CHN201809290,mikom001,26,73,0,5,6,0,0,0,0,0,0,0,0,8.0
0,COL201909120,mikom001,36,63,2,5,5,0,0,1,0,1,0,0,3,5.0
