,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,LAN201909180,mckab001,19,22,0,3,3,0,0,0,0,1,0,0,3,4.0
0,TBA201908190,mckab001,18,21,2,3,1,0,0,0,0,3,0,0,3,2.0
0,TBA201908070,mckab001,23,34,2,6,8,0,0,0,0,1,0,0,2,5.0
0,BOS201908010,mckab001,28,31,2,7,7,0,0,0,0,1,0,0,3,5.333333333333333
0,TBA201907190,mckab001,24,25,1,10,5,0,0,0,0,0,0,0,6,3.3333333333333335
0,TEX201909120,mckab001,20,21,0,6,2,0,0,0,0,2,0,0,1,3.3333333333333335
0,SDN201908130,mckab001,32,27,0,5,7,0,0,0,0,6,0,0,4,4.0
0,TBA201906290,mckab001,25,30,0,1,3,0,0,0,0,1,0,0,0,6.0
0,TBA201909060,mckab001,23,20,0,1,7,0,0,0,0,0,0,0,0,3.6666666666666665
0,TBA201907050,mckab001,29,23,1,6,3,0,0,0,0,0,0,0,3,5.0
0,BAL201907131,mckab001,25,29,0,3,7,0,0,0,0,0,0,0,0,5.0
