,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,HOU201505130,hudst001,26,22,2,6,4,0,0,0,0,2,0,0,3,5.333333333333333
0,SDN201409190,hudst001,26,22,0,7,2,0,1,0,0,2,0,0,4,4.333333333333333
0,LAN201409240,hudst001,26,23,1,5,4,0,0,0,0,1,0,1,2,5.333333333333333
0,COL201409010,hudst001,32,31,0,7,5,0,0,0,0,1,0,1,4,5.0
0,COL201504250,hudst001,29,34,2,8,2,0,0,0,0,0,0,0,3,7.0
0,SFN201506260,hudst001,25,38,1,10,6,0,0,0,0,1,0,0,3,6.666666666666667
0,SFN201506150,hudst001,31,28,0,8,3,0,0,0,0,1,0,0,3,5.0
0,NYN201408040,hudst001,28,27,1,7,2,0,0,0,0,2,0,0,2,5.0
0,SFN201406120,hudst001,34,36,0,6,5,0,0,0,0,2,0,0,0,7.0
0,SFN201506030,hudst001,34,32,1,7,6,0,0,0,0,1,0,0,2,7.0
0,PIT201405060,hudst001,32,39,0,5,5,0,0,0,0,1,0,1,1,8.666666666666666
0,SFN201408270,hudst001,25,34,1,4,8,0,1,0,0,1,0,0,1,8.0
0,SLN201406010,hudst001,34,33,0,3,6,0,0,1,0,2,0,1,0,7.0
0,SFN201407100,hudst001,29,23,1,9,4,0,0,0,0,1,2,0,4,5.333333333333333
0,SFN201406240,hudst001,23,29,0,9,4,0,0,0,0,2,0,1,4,5.666666666666667
0,CHA201406180,hudst001,28,28,2,12,0,0,0,0,0,1,0,0,7,4.666666666666667
0,SDN201404190,hudst001,30,30,0,8,4,0,1,0,0,0,0,0,2,7.0
0,SFN201505190,hudst001,32,33,0,5,2,0,0,1,0,2,0,0,0,6.333333333333333
0,SFN201504140,hudst001,33,35,0,8,4,0,0,1,0,0,0,1,3,7.0
0,SFN201404080,hudst001,30,38,0,7,4,0,0,0,0,0,0,1,2,8.0
0,SFN201509200,hudst001,20,24,0,4,3,0,0,0,0,3,0,0,0,6.0
0,SFN201505070,hudst001,27,35,1,15,3,0,1,0,0,0,0,0,6,6.666666666666667
0,SFN201507260,hudst001,28,21,0,7,1,0,0,1,0,0,0,0,3,5.0
0,SDN201504090,hudst001,32,27,0,5,1,0,0,0,0,4,1,0,0,6.333333333333333
0,SFN201509140,hudst001,24,25,0,3,1,0,0,0,0,3,0,0,0,4.333333333333333
0,SFN201504190,hudst001,22,31,1,6,6,0,0,0,0,2,0,1,5,5.0
0,SFN201406290,hudst001,31,34,0,5,6,0,0,0,0,0,0,0,1,8.0
0,WAS201408220,hudst001,35,28,1,5,3,0,1,0,0,1,0,0,1,5.333333333333333
0,ARI201509080,hudst001,21,30,0,4,4,0,0,0,0,0,0,0,1,6.0
0,SFN201407290,hudst001,40,44,2,6,2,0,0,0,0,1,0,0,3,7.0
0,SDN201507200,hudst001,38,25,1,5,3,0,0,0,0,4,0,0,2,4.0
0,NYN201506100,hudst001,24,31,0,8,1,0,0,0,0,2,0,1,4,5.0
0,COL201505240,hudst001,25,25,0,6,1,0,0,0,0,2,0,2,6,3.6666666666666665
0,SFN201409130,hudst001,12,11,0,8,2,0,0,0,0,0,0,0,4,1.0
0,SFN201404130,hudst001,26,30,2,5,5,0,0,0,0,0,0,0,3,7.333333333333333
0,SDN201407050,hudst001,31,29,0,3,4,0,0,0,0,0,0,0,1,6.0
0,SFN201405270,hudst001,33,33,0,6,5,0,0,0,0,0,0,0,0,7.0
0,DET201409070,hudst001,32,39,1,8,1,0,0,0,0,1,0,0,3,6.0
0,OAK201509260,hudst001,15,6,0,1,0,0,0,0,0,3,0,2,2,1.3333333333333333
0,MIA201407190,hudst001,29,25,0,8,3,0,0,0,0,0,0,0,1,7.333333333333333
0,SFN201404300,hudst001,22,34,1,5,6,0,0,0,0,0,0,0,2,8.666666666666666
0,LAN201506200,hudst001,32,32,2,6,3,0,0,0,0,2,0,0,2,6.333333333333333
0,SFN201406070,hudst001,35,33,0,9,5,0,0,0,0,3,0,0,3,5.0
0,PHI201407240,hudst001,39,41,0,8,6,0,0,0,0,2,0,0,0,6.0
0,COL201405220,hudst001,23,21,0,5,1,0,0,0,0,2,0,1,1,2.6666666666666665
0,LAN201405110,hudst001,23,21,1,8,2,0,0,0,0,0,1,0,2,6.0
0,SFN201505290,hudst001,27,26,0,5,4,0,0,0,0,0,0,0,1,7.0
0,SFN201505020,hudst001,26,36,2,2,3,0,0,0,0,2,0,0,2,8.0
0,KCA201408090,hudst001,30,27,1,6,1,0,0,0,0,0,0,0,2,6.0
0,SFN201404250,hudst001,34,34,0,4,5,0,0,0,0,2,0,0,1,7.0
0,SFN201408160,hudst001,25,25,0,8,3,0,0,0,0,3,0,0,5,4.0
0,SFN201510010,hudst001,20,12,0,3,1,0,0,0,0,2,0,0,1,2.3333333333333335
0,ARI201404020,hudst001,29,41,0,3,7,0,0,1,0,0,0,0,0,7.666666666666667
