,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,LAN201506040,wachm001,31,76,0,7,5,0,0,0,0,0,0,0,1,7.0
0,CIN201508060,wachm001,39,63,0,4,6,0,0,0,0,2,0,0,0,7.0
0,CIN201804120,wachm001,36,57,0,5,5,0,0,0,0,3,0,0,3,5.0
0,MIL201708030,wachm001,30,51,1,5,5,0,0,0,0,3,0,0,1,4.0
0,WAS201504230,wachm001,34,61,0,5,6,0,0,0,0,2,0,0,1,7.0
0,PHI201506210,wachm001,24,57,0,8,7,0,1,0,0,1,0,0,5,5.0
0,CHN201509190,wachm001,42,62,2,6,7,0,0,0,0,4,0,0,4,5.0
0,CHN201909200,wachm001,24,51,0,5,1,0,0,0,0,2,0,0,1,4.0
0,SLN201908200,wachm001,26,47,0,3,5,0,0,0,0,1,0,0,0,4.0
0,SLN201706150,wachm001,30,59,1,7,5,0,0,0,0,3,0,0,3,4.0
0,CHN201707230,wachm001,35,70,2,6,6,0,0,0,0,0,0,0,5,6.0
0,CIN201908150,wachm001,33,50,0,5,3,0,1,1,0,1,1,1,2,5.0
0,PIT201709220,wachm001,26,47,0,3,4,0,0,0,0,1,0,0,2,5.0
0,SLN201806030,wachm001,37,74,0,1,8,0,0,0,0,2,0,0,0,8.0
0,CHN201706040,wachm001,27,47,2,6,5,0,0,0,0,4,0,0,6,4.333333333333333
0,ARI201604280,wachm001,39,75,2,5,9,0,0,1,0,1,1,0,3,7.0
0,SLN201804200,wachm001,32,60,0,6,3,0,0,0,0,1,0,0,1,6.666666666666667
0,WAS201404180,wachm001,28,65,1,5,7,0,0,1,0,0,0,0,1,7.0
0,CHN201905040,wachm001,37,50,1,6,4,0,0,0,0,3,1,0,4,5.0
0,SDN201604230,wachm001,42,55,0,4,0,0,0,0,0,3,1,1,2,6.0
0,SLN201804250,wachm001,34,64,0,5,8,0,0,0,0,1,0,0,1,6.0
0,SLN201404280,wachm001,30,71,0,8,9,0,0,0,0,2,0,2,2,6.333333333333333
0,SLN201909040,wachm001,12,26,0,2,2,0,0,0,0,1,0,0,0,2.0
0,SLN201405210,wachm001,32,56,0,2,4,0,0,0,0,3,0,0,0,6.0
0,SLN201509080,wachm001,33,54,2,6,2,0,1,0,0,3,0,0,6,4.0
0,SDN201805120,wachm001,37,52,0,3,5,0,0,0,0,1,0,0,1,6.0
0,SLN201404070,wachm001,26,56,0,7,3,0,0,0,0,1,0,0,1,6.0
0,CIN201504110,wachm001,21,55,1,5,2,0,0,1,0,1,0,0,1,6.333333333333333
0,MIL201903310,wachm001,41,59,1,4,7,0,0,0,0,3,1,0,1,6.0
0,SLN201605030,wachm001,41,59,1,5,8,0,0,0,0,3,0,0,1,8.0
0,PIT201606100,wachm001,40,65,0,3,5,0,0,1,0,3,0,0,2,7.0
0,SLN201704190,wachm001,32,55,1,4,3,0,0,0,0,2,0,0,1,6.666666666666667
0,WAS201605290,wachm001,34,52,0,4,6,0,0,0,0,1,0,0,3,6.0
0,SLN201606040,wachm001,33,53,0,6,4,0,0,1,0,1,1,0,4,5.0
0,SLN201507030,wachm001,29,66,1,5,6,0,0,0,0,1,0,0,1,7.0
0,SLN201508170,wachm001,27,66,0,6,6,0,0,0,0,1,0,0,1,7.0
0,SLN201610010,wachm001,12,17,1,2,1,0,0,0,0,1,0,0,3,1.0
0,NYN201803310,wachm001,43,52,2,5,2,0,0,0,0,2,0,1,4,4.666666666666667
0,WAS201904290,wachm001,34,67,0,4,5,0,0,0,0,3,0,0,3,5.0
0,CIN201806090,wachm001,36,60,1,4,6,0,0,0,0,3,0,0,2,5.666666666666667
0,MIL201409040,wachm001,16,34,0,3,3,0,0,0,0,1,0,0,1,2.6666666666666665
0,SLN201505030,wachm001,30,70,0,5,2,0,0,0,0,2,0,0,0,6.666666666666667
0,COL201506090,wachm001,32,76,1,9,10,0,0,0,0,0,1,0,3,6.666666666666667
0,MIL201904170,wachm001,41,52,1,5,7,0,0,0,0,1,0,0,2,6.0
0,MIL201607080,wachm001,33,64,3,5,8,0,0,0,0,2,0,0,3,6.666666666666667
0,SLN201709270,wachm001,25,55,1,7,8,0,0,0,0,1,0,1,4,6.0
0,SLN201404130,wachm001,28,63,1,5,8,0,1,0,0,1,0,1,3,6.333333333333333
0,SLN201504170,wachm001,34,69,1,5,4,0,0,0,0,1,0,0,1,7.0
0,SLN201607030,wachm001,31,62,0,9,6,0,0,0,0,1,0,0,2,4.666666666666667
0,CHN201405030,wachm001,34,69,1,5,6,0,0,0,0,3,0,0,2,6.0
0,SLN201505300,wachm001,43,69,1,3,7,0,0,1,0,3,0,1,4,5.666666666666667
0,CIN201509130,wachm001,41,59,1,3,5,0,0,0,0,4,0,1,2,6.0
0,SLN201705300,wachm001,30,47,0,5,4,0,0,0,0,3,0,0,3,3.0
0,CHN201709160,wachm001,35,66,0,6,7,0,0,0,0,5,0,0,3,5.666666666666667
