,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,LAN201605170,weavj003,26,25,2,10,2,0,0,0,0,2,0,0,3,7.0
0,BAL201505150,weavj003,28,26,1,3,3,0,0,0,0,1,0,0,1,7.333333333333333
0,ANA201607280,weavj003,39,33,0,6,2,0,0,0,0,1,1,0,1,5.666666666666667
0,OAK201609050,weavj003,32,26,1,4,4,0,0,0,0,3,0,0,5,4.0
0,OAK201606190,weavj003,32,30,0,3,1,0,0,0,0,1,0,0,0,9.0
0,TEX201407120,weavj003,33,37,0,4,3,0,0,0,0,3,0,1,2,7.0
0,SDN201704220,weavj003,27,34,2,4,3,0,0,0,0,1,0,0,2,6.0
0,OAK201504280,weavj003,30,38,2,6,1,0,0,0,0,0,0,1,6,7.0
0,ANA201608190,weavj003,18,24,4,10,2,0,0,0,0,0,0,0,5,4.666666666666667
0,ANA201504110,weavj003,33,28,2,7,5,0,0,0,0,4,0,0,5,4.333333333333333
0,ANA201609260,weavj003,20,29,0,1,3,0,0,0,0,1,0,0,0,5.0
0,HOU201404060,weavj003,37,33,4,5,6,0,0,0,0,0,0,1,5,5.666666666666667
0,ANA201406260,weavj003,36,36,0,8,6,0,0,0,0,1,0,0,1,7.0
0,TBA201506100,weavj003,34,35,1,8,1,0,0,0,0,3,0,0,3,7.666666666666667
0,CHA201705140,weavj003,38,21,0,5,3,0,0,0,0,2,0,1,1,6.0
0,DET201508250,weavj003,31,27,1,7,1,0,0,0,0,0,0,2,6,5.666666666666667
0,TOR201505200,weavj003,32,31,0,4,4,0,0,0,0,3,0,0,3,7.0
0,OAK201406010,weavj003,38,23,1,11,2,0,1,0,0,1,0,0,5,6.0
0,ANA201608030,weavj003,29,29,0,9,1,0,0,0,0,0,0,0,3,6.0
0,ANA201605220,weavj003,26,41,1,5,6,0,0,0,0,1,0,0,2,7.0
0,NYA201606080,weavj003,26,32,2,9,2,0,0,0,0,2,0,0,5,5.333333333333333
0,SDN201705030,weavj003,28,29,2,10,2,0,0,0,0,0,0,0,5,4.0
0,ANA201605120,weavj003,23,26,3,9,5,0,0,0,0,0,0,0,8,4.0
0,OAK201408240,weavj003,36,34,2,8,8,0,0,0,0,0,0,0,3,6.666666666666667
0,ANA201606290,weavj003,29,30,1,7,3,0,0,0,0,4,0,0,6,5.333333333333333
0,TEX201609210,weavj003,32,31,1,6,6,0,0,0,1,2,0,0,4,6.0
0,SDN201705090,weavj003,22,25,2,6,4,0,0,0,0,2,0,2,7,3.0
0,SEA201409260,weavj003,40,35,3,9,5,0,0,0,0,2,0,0,4,6.0
0,ANA201403310,weavj003,36,30,0,6,6,0,0,0,0,3,0,0,2,6.333333333333333
0,CLE201608140,weavj003,38,27,1,10,0,0,0,1,0,2,0,0,4,5.333333333333333
0,ANA201607170,weavj003,24,31,0,6,1,0,0,0,0,1,0,0,1,7.0
0,ARI201704270,weavj003,34,22,3,6,1,0,1,0,0,2,0,0,5,5.666666666666667
