,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CHA201709230,coved001,35,23,1,5,3,0,0,0,0,1,0,0,3,5.666666666666667
0,ANA201807260,coved001,33,27,2,9,2,0,0,1,0,1,1,0,6,4.666666666666667
0,CHA201905050,coved001,30,22,0,5,2,0,0,0,0,2,1,0,2,4.666666666666667
0,CHA201905310,coved001,36,32,1,8,5,0,0,0,0,1,0,0,1,6.0
0,SEA201807210,coved001,37,35,0,2,5,0,0,0,0,2,0,0,0,8.333333333333334
0,CHA201909070,coved001,28,24,1,7,4,0,0,2,0,2,0,0,5,2.6666666666666665
0,CHA201809240,coved001,33,29,0,6,7,0,0,0,0,1,0,0,0,6.0
0,CLE201805280,coved001,29,26,0,5,3,0,0,1,0,3,0,0,2,4.333333333333333
0,CHA201808180,coved001,38,32,1,4,6,0,1,1,0,3,0,0,2,5.666666666666667
0,SEA201909130,coved001,26,22,0,7,2,0,0,1,0,3,0,0,5,3.6666666666666665
0,KCA201709120,coved001,33,21,1,2,1,0,0,0,0,4,0,0,4,5.333333333333333
0,KCA201809110,coved001,24,26,0,6,4,0,0,0,0,2,1,0,3,4.333333333333333
0,OAK201907130,coved001,10,12,0,4,1,0,0,0,0,2,0,0,4,0.6666666666666666
0,DET201709170,coved001,29,18,0,7,3,0,0,2,0,4,0,0,5,3.6666666666666665
0,MIN201905260,coved001,28,29,1,3,6,0,0,0,0,2,0,0,4,6.0
0,BAL201705060,coved001,38,27,2,10,3,0,0,2,1,1,0,0,6,4.0
0,CHA201705130,coved001,32,30,2,5,9,0,0,0,0,2,0,0,2,4.333333333333333
0,ARI201705230,coved001,13,15,2,5,1,0,0,0,0,0,0,0,4,2.3333333333333335
0,CIN201807040,coved001,31,20,0,5,2,0,0,0,0,1,0,1,6,3.6666666666666665
0,CHA201806030,coved001,32,32,0,4,7,0,0,0,0,3,0,0,0,5.0
0,NYA201704190,coved001,34,23,3,10,1,0,0,0,0,2,0,0,8,5.0
0,CHA201807100,coved001,30,30,0,9,5,0,0,0,0,2,0,0,3,5.0
0,HOU201905210,coved001,26,25,1,4,1,0,0,0,0,3,0,0,1,4.0
0,CLE201806180,coved001,36,30,1,6,2,0,1,0,0,4,1,1,4,5.0
0,CHA201805230,coved001,37,35,0,6,8,0,0,0,0,1,0,0,1,7.0
0,CHA201806230,coved001,18,24,1,2,1,0,0,0,0,3,0,0,2,4.0
0,SEA201705180,coved001,33,26,2,5,1,0,0,0,0,3,0,0,4,6.0
0,CHA201905160,coved001,35,25,1,2,1,0,0,0,0,2,0,0,1,5.666666666666667
0,KCA201804282,coved001,34,32,0,7,3,0,0,0,0,3,0,0,4,6.0
0,CHA201907280,coved001,5,3,2,5,0,0,0,0,0,0,0,0,5,0.0
0,CHA201907230,coved001,25,29,2,6,7,0,0,0,0,0,0,0,5,6.0
0,WAS201906050,coved001,25,24,0,7,4,0,0,0,0,1,0,0,2,5.0
0,CHA201808060,coved001,34,28,0,7,5,0,0,1,0,1,0,0,4,6.333333333333333
0,TOR201905100,coved001,35,25,2,3,3,0,0,0,0,5,0,0,4,4.666666666666667
0,CHA201808010,coved001,35,24,0,5,1,0,0,0,0,3,0,0,2,4.333333333333333
0,CHA201709280,coved001,28,25,1,4,5,0,0,0,0,1,1,0,4,5.666666666666667
0,KCA201705010,coved001,36,26,2,9,2,0,0,1,0,2,0,0,6,6.666666666666667
0,CLE201809190,coved001,36,33,0,2,5,0,0,0,0,3,0,0,0,6.0
0,MIN201704140,coved001,37,25,0,5,1,0,0,0,0,3,0,0,1,5.333333333333333
0,BOS201806080,coved001,26,32,0,3,7,0,0,0,0,1,0,0,0,6.0
0,CHA201808120,coved001,29,26,1,7,3,0,0,0,0,2,0,0,6,2.6666666666666665
0,CHA201704250,coved001,32,23,0,3,4,0,0,0,0,3,0,1,2,4.0
0,TEX201806290,coved001,28,24,4,8,0,0,1,0,0,3,0,0,7,2.3333333333333335
0,CHA201806130,coved001,27,28,0,10,5,0,0,0,0,0,0,0,0,7.0
0,MIN201809300,coved001,30,31,2,6,3,0,0,0,0,2,0,0,5,6.0
