,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,DET201506160,ryank002,28,27,3,5,4,0,0,0,0,1,0,0,3,6.333333333333333
0,CHA201408302,ryank002,35,28,0,5,1,0,0,0,0,2,0,0,0,6.0
0,DET201509211,ryank002,33,31,1,6,2,0,0,0,0,1,0,0,2,7.0
0,CLE201506220,ryank002,23,15,0,6,0,0,0,0,0,2,0,0,3,3.6666666666666665
0,SEA201507070,ryank002,13,14,2,6,2,0,0,0,0,1,0,0,5,2.6666666666666665
0,DET201507020,ryank002,42,26,1,3,4,0,1,0,0,5,0,0,1,4.0
0,CHA201506050,ryank002,29,39,1,3,4,0,0,0,0,1,0,0,2,7.0
