,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,OAK201406200,doubf001,41,49,1,2,4,0,0,0,0,4,0,1,3,4.666666666666667
0,BAL201404030,doubf001,25,51,0,6,4,0,0,0,0,1,0,0,2,5.333333333333333
0,HOU201509180,doubf001,40,61,1,5,4,0,0,1,0,1,0,0,3,6.0
0,NYA201404130,doubf001,43,58,1,7,2,0,0,1,0,3,0,0,3,6.666666666666667
0,CHN201409060,doubf001,35,46,0,5,1,0,0,1,1,2,0,0,2,5.0
0,TOR201507280,doubf001,24,40,0,6,3,0,1,1,0,2,0,0,3,4.0
0,OAK201508180,doubf001,47,57,0,1,8,0,0,0,0,6,0,0,0,6.0
0,CHN201409200,doubf001,24,34,2,6,2,0,0,0,0,3,0,0,6,2.3333333333333335
0,MIN201405140,doubf001,33,71,0,7,5,0,0,0,0,1,0,0,1,6.333333333333333
0,OAK201509230,doubf001,40,51,2,8,4,0,1,0,0,2,0,0,7,4.666666666666667
0,ANA201509280,doubf001,35,57,1,5,4,0,0,0,0,4,0,0,4,6.0
0,CHA201507070,doubf001,30,63,0,6,6,0,0,0,0,1,0,1,1,6.666666666666667
0,BOS201404080,doubf001,28,31,1,6,2,0,0,0,0,3,0,0,5,2.6666666666666665
0,PIT201409130,doubf001,32,52,0,4,1,0,0,0,0,1,0,0,0,6.0
0,SLN201408301,doubf001,31,56,0,7,4,0,1,0,0,1,0,0,1,7.0
0,KCA201507120,doubf001,31,54,1,10,2,0,0,0,0,0,0,0,5,5.0
0,OAK201509070,doubf001,27,61,1,8,3,0,0,0,0,1,0,0,3,6.0
0,BOS201405200,doubf001,25,40,2,5,2,0,0,0,0,3,0,0,4,4.0
0,BOS201404240,doubf001,33,40,1,6,1,0,0,2,0,2,0,0,3,2.6666666666666665
0,BOS201405060,doubf001,39,58,0,5,3,0,0,0,0,3,0,0,1,5.333333333333333
0,OAK201507220,doubf001,35,57,0,7,1,0,0,0,0,1,1,0,2,4.666666666666667
0,OAK201508310,doubf001,43,61,0,7,5,0,0,0,0,4,0,0,3,6.0
0,BOS201404190,doubf001,37,70,0,5,7,0,0,0,0,2,0,1,2,6.666666666666667
0,TEX201509130,doubf001,36,48,3,7,5,0,0,1,0,2,0,0,6,4.333333333333333
0,SEA201508240,doubf001,12,27,0,4,4,0,0,0,0,0,0,0,0,2.0
0,BOS201405012,doubf001,39,67,2,5,5,0,0,1,0,1,0,0,3,6.0
