,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CLE201508070,andec002,15,16,0,5,2,0,0,0,0,0,1,0,5,2.6666666666666665
0,MIN201509240,andec002,25,34,1,10,4,0,0,0,0,0,0,0,1,6.666666666666667
0,TOR201509010,andec002,30,28,0,3,2,0,0,0,0,2,0,0,2,6.0
0,CHA201605232,andec002,31,34,0,5,9,0,0,0,0,0,0,0,1,7.0
0,CLE201905050,andec002,15,12,1,2,1,0,0,0,0,3,0,0,4,0.6666666666666666
0,DET201509060,andec002,32,29,0,2,3,0,0,0,0,2,0,0,0,7.0
0,CLE201605070,andec002,20,25,1,6,2,0,0,1,0,1,0,0,4,5.0
0,TBA201506290,andec002,32,34,1,2,2,0,0,0,0,0,0,0,1,8.0
0,SEA201606070,andec002,31,26,1,7,5,0,0,0,0,1,0,0,6,3.6666666666666665
0,MIL201507220,andec002,18,25,1,10,1,0,0,0,0,0,0,0,4,2.6666666666666665
0,CLE201604210,andec002,26,22,1,9,3,0,0,0,0,0,0,1,4,3.6666666666666665
0,CLE201509131,andec002,28,30,0,7,3,0,0,0,0,1,0,0,2,5.666666666666667
0,CLE201507270,andec002,24,24,2,8,2,0,0,0,0,2,0,1,7,5.666666666666667
0,CLE201507090,andec002,28,23,1,3,1,0,0,0,0,2,0,0,1,6.666666666666667
0,CLE201604150,andec002,29,28,3,9,5,0,0,0,0,1,0,0,4,4.666666666666667
0,CLE201609240,andec002,14,15,0,4,3,0,0,1,0,0,0,0,2,2.0
0,MIN201604260,andec002,31,34,1,10,4,0,0,0,0,1,0,0,5,5.666666666666667
0,CLE201509302,andec002,33,29,0,2,2,0,0,0,0,4,0,0,0,7.0
0,CLE201506210,andec002,32,32,0,6,4,0,0,0,0,1,0,0,0,7.666666666666667
0,CLE201508260,andec002,27,24,1,2,4,0,0,0,0,2,0,0,1,4.333333333333333
0,PIT201507040,andec002,25,32,0,6,4,0,0,0,1,0,0,0,1,8.0
0,OAK201905100,andec002,19,23,0,3,3,0,0,1,0,3,0,1,2,3.0
0,CHA201604090,andec002,30,32,1,6,2,0,1,2,0,2,0,0,2,6.0
0,CLE201509180,andec002,30,35,1,5,6,0,0,0,0,5,0,0,1,6.666666666666667
0,OAK201508010,andec002,34,32,1,6,4,0,0,0,0,2,0,0,3,6.666666666666667
0,CLE201605160,andec002,23,22,2,9,2,0,0,0,0,1,1,0,4,4.333333333333333
