,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,WAS201606110,roart001,37,68,0,6,7,0,0,1,0,1,0,1,0,7.0
0,CIN201905040,roart001,41,72,0,4,7,0,0,0,0,2,0,0,2,6.666666666666667
0,WAS201405210,roart001,34,54,0,6,2,0,0,0,0,3,0,0,1,6.0
0,LAN201606210,roart001,34,68,1,6,5,0,0,0,0,1,0,0,3,7.333333333333333
0,WAS201408040,roart001,29,61,2,7,3,0,0,0,0,1,0,0,4,6.333333333333333
0,ATL201409160,roart001,31,58,0,5,4,0,0,0,0,0,0,0,0,7.0
0,ARI201707220,roart001,37,66,0,3,11,0,0,0,0,1,0,0,2,7.0
0,PHI201506282,roart001,26,56,0,12,0,0,0,0,0,1,0,0,7,3.3333333333333335
0,WAS201708100,roart001,47,68,1,4,4,0,0,0,0,3,2,0,2,6.0
0,WAS201610010,roart001,42,67,0,3,4,0,0,0,0,3,1,0,1,5.666666666666667
0,ATL201404110,roart001,37,49,1,6,3,0,0,0,0,1,0,3,4,4.666666666666667
0,PHI201408250,roart001,42,61,1,5,2,0,0,0,0,1,0,0,2,6.0
0,NYN201807130,roart001,29,58,0,8,5,0,0,0,0,2,0,0,4,5.0
0,WAS201805050,roart001,45,70,1,6,9,0,0,0,0,3,0,0,3,6.333333333333333
0,WAS201404210,roart001,42,63,0,7,5,0,0,0,0,1,1,0,0,6.666666666666667
0,WAS201707290,roart001,45,66,1,5,8,0,0,0,0,3,1,0,4,5.0
0,KCA201605030,roart001,37,64,0,6,4,0,0,0,0,2,0,0,3,7.333333333333333
0,PHI201407130,roart001,39,65,0,4,6,0,0,0,0,0,0,1,1,7.0
0,WAS201607060,roart001,33,66,0,7,6,0,0,0,0,1,0,0,4,7.0
0,WAS201604280,roart001,41,58,0,2,6,0,0,0,0,2,0,0,0,7.0
0,WAS201506050,roart001,32,65,3,6,6,0,0,0,0,0,0,0,4,5.666666666666667
0,KCA201908280,roart001,39,53,2,5,4,0,0,0,0,1,0,2,4,6.0
0,CHN201505250,roart001,20,46,1,3,3,0,0,0,0,1,0,0,1,5.0
0,ATL201608190,roart001,46,57,2,4,3,0,0,0,0,3,0,0,3,6.333333333333333
0,PHI201809112,roart001,21,49,0,10,2,0,0,0,0,0,0,0,5,4.666666666666667
0,WAS201807310,roart001,26,68,1,4,7,0,0,0,0,0,0,0,1,7.0
0,SFN201804240,roart001,37,63,2,6,4,0,0,2,0,2,0,1,4,6.0
0,SEA201408310,roart001,32,60,1,11,4,0,0,0,0,0,0,0,4,6.333333333333333
0,MIA201604180,roart001,34,54,1,7,2,0,0,0,1,2,0,0,4,6.0
0,OAK201908220,roart001,35,60,1,7,7,0,0,1,0,0,0,0,2,6.333333333333333
0,WAS201604070,roart001,39,60,0,9,3,0,0,0,0,3,0,0,3,4.0
0,WAS201807030,roart001,32,66,2,10,4,0,0,1,0,2,0,0,9,7.0
0,WAS201706250,roart001,37,79,1,9,7,0,0,0,0,2,0,0,6,6.0
0,CIN201505310,roart001,37,55,2,4,1,0,0,0,0,2,0,1,2,6.0
0,MIA201805260,roart001,40,71,0,4,5,0,0,0,0,2,0,0,1,7.0
0,PIT201705180,roart001,48,66,2,8,3,0,0,0,1,4,0,0,5,5.0
0,MIL201709010,roart001,40,69,1,5,10,0,0,0,0,0,1,1,1,7.0
0,WAS201804080,roart001,39,61,2,5,9,0,0,0,0,4,0,0,5,5.0
0,NYN201404030,roart001,33,62,0,6,5,0,0,0,0,3,0,0,2,6.0
0,WAS201804300,roart001,40,64,1,6,4,0,0,0,0,2,0,0,2,7.0
0,OAK201405100,roart001,33,62,1,2,5,0,0,0,0,0,0,0,1,7.666666666666667
0,SLN201808160,roart001,38,59,1,5,1,0,0,0,0,3,0,0,3,6.0
0,OAK201909220,roart001,19,32,4,6,1,0,0,0,0,1,0,0,5,3.0
0,COL201704260,roart001,42,62,0,5,4,0,1,0,0,4,0,0,2,5.0
0,WAS201405260,roart001,33,62,1,5,4,0,1,0,0,1,0,1,3,7.0
0,CIN201606050,roart001,22,40,0,7,3,0,0,0,0,1,0,0,5,3.0
0,CIN201907300,roart001,36,49,0,6,2,0,0,0,0,4,0,0,5,3.3333333333333335
0,CIN201906150,roart001,35,81,0,8,5,0,0,0,0,0,0,0,2,7.0
0,SFN201607280,roart001,44,62,0,4,3,0,0,0,0,3,0,0,1,7.0
0,SDN201406060,roart001,30,77,0,3,11,0,0,0,0,0,0,0,0,8.0
0,CIN201905140,roart001,35,51,0,8,6,0,0,0,0,1,0,0,3,5.0
0,OAK201908040,roart001,41,68,1,4,6,0,0,0,0,2,0,1,1,5.0
0,WAS201609140,roart001,45,56,0,3,7,0,0,0,0,3,1,0,0,7.0
0,WAS201604130,roart001,40,60,0,4,4,0,0,1,0,3,0,1,0,6.666666666666667
0,NYN201609030,roart001,42,54,0,4,3,0,0,0,0,3,1,0,2,5.0
0,ATL201709210,roart001,30,71,0,6,7,0,1,0,0,0,0,0,3,7.0
0,WAS201404260,roart001,32,73,0,3,8,0,0,0,0,1,0,0,0,9.0
0,WAS201407040,roart001,26,61,1,9,5,0,0,0,0,1,0,0,4,7.0
0,WAS201609260,roart001,25,45,2,4,6,0,0,0,0,1,0,0,5,4.0
0,CIN201905190,roart001,37,50,0,2,7,0,0,0,0,3,0,0,2,5.0
0,WAS201709070,roart001,36,64,2,7,6,0,0,0,0,1,0,0,3,5.666666666666667
0,ATL201408090,roart001,40,70,0,6,6,0,0,0,0,3,0,0,1,7.0
0,MIA201605200,roart001,36,72,1,6,7,0,0,1,0,2,0,1,1,6.666666666666667
0,SEA201909290,roart001,42,59,1,7,5,0,0,1,0,2,0,0,3,5.0
0,NYN201510040,roart001,37,64,0,3,6,0,0,0,0,1,0,1,0,6.0
0,WAS201609090,roart001,36,71,0,6,8,0,0,0,0,2,0,1,1,6.0
0,WAS201604230,roart001,43,78,0,2,15,0,0,0,0,3,0,0,0,7.0
0,SFN201705290,roart001,39,71,0,6,6,0,0,0,0,1,0,1,0,7.0
0,MIA201706190,roart001,28,41,1,6,0,0,0,0,0,2,0,0,6,2.6666666666666665
0,ARI201608020,roart001,35,68,2,7,6,0,0,0,0,2,0,0,3,6.333333333333333
0,WAS201805191,roart001,44,73,0,6,8,0,0,0,0,1,0,1,3,7.0
0,WAS201608240,roart001,52,59,1,7,4,0,0,0,0,3,0,3,4,5.0
0,WAS201705020,roart001,48,77,2,6,8,0,1,0,0,2,0,0,4,6.0
0,MIL201606260,roart001,32,63,0,7,7,0,0,0,0,1,0,0,0,7.0
0,WAS201409060,roart001,31,59,1,6,8,0,0,0,0,1,0,0,3,6.0
0,CIN201904240,roart001,46,52,1,6,4,0,0,0,0,3,0,1,1,5.0
