,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,CIN202008110,castl003,26,34,0,7,5,0,0,0,0,2,0,0,1,6.0
0,SFN201905100,castl003,36,39,0,2,11,0,0,0,1,5,0,0,0,6.0
0,CIN201807290,castl003,34,36,0,4,9,0,0,2,0,1,0,0,0,7.0
0,CIN201806220,castl003,26,30,1,4,5,0,0,0,0,1,0,1,3,5.666666666666667
0,CIN202008300,castl003,32,31,3,5,7,0,0,0,0,1,0,1,4,5.0
0,CIN201907040,castl003,31,31,0,1,9,0,0,0,0,0,0,2,0,7.666666666666667
0,SLN201804220,castl003,33,31,1,7,3,0,0,0,0,4,0,0,3,4.666666666666667
0,CIN201905050,castl003,31,33,1,4,9,0,0,0,0,2,0,0,4,7.0
0,MIL201906220,castl003,41,29,1,5,6,0,0,1,0,5,0,0,4,3.6666666666666665
0,DET202007310,castl003,27,36,0,8,6,0,0,0,0,1,0,0,4,6.0
0,CIN201907260,castl003,34,32,2,8,6,0,1,0,0,2,0,0,6,5.0
0,CIN201908110,castl003,32,36,0,7,8,0,0,0,0,1,0,0,2,6.666666666666667
0,CIN201908050,castl003,38,45,2,3,13,0,0,0,0,1,0,0,2,7.0
0,SDN201904200,castl003,42,31,1,4,9,0,0,0,0,1,0,1,1,6.0
0,MIA201809210,castl003,28,35,0,5,5,0,0,0,0,1,0,0,0,8.333333333333334
0,CIN201908210,castl003,39,29,0,5,4,0,0,0,0,0,0,0,1,6.0
0,CHN201809160,castl003,34,27,0,4,2,0,0,0,0,4,0,1,1,6.666666666666667
0,KCA202008191,castl003,35,28,0,5,5,0,0,0,0,2,0,0,2,3.3333333333333335
0,CIN201805020,castl003,38,37,1,9,7,0,0,0,0,1,0,0,2,6.0
0,MIN202009260,castl003,24,22,0,6,4,0,0,1,0,0,0,0,4,4.0
0,CLE201906110,castl003,43,33,1,4,6,0,0,1,0,2,0,0,1,6.0
0,CIN201909070,castl003,39,35,0,3,10,0,0,0,0,3,0,0,2,7.666666666666667
0,PIT201709010,castl003,28,28,0,3,5,0,0,0,0,1,0,0,2,4.0
0,SDN201806030,castl003,26,26,1,6,3,0,1,0,0,1,0,0,4,4.666666666666667
0,ARI201909130,castl003,30,26,0,4,3,0,0,0,0,3,0,0,2,5.0
0,SLN201809010,castl003,35,39,0,2,11,0,0,0,0,2,0,0,0,6.666666666666667
0,WAS201808050,castl003,25,34,1,6,3,0,0,0,0,2,0,0,2,5.333333333333333
0,CIN201907200,castl003,28,32,1,5,4,0,0,0,0,1,0,0,1,6.0
0,CIN201907310,castl003,36,33,0,6,7,0,0,0,0,0,0,0,0,7.0
0,CIN201808190,castl003,22,42,0,6,9,0,0,0,0,0,0,0,1,6.666666666666667
0,CIN201707200,castl003,39,33,1,4,7,0,0,0,0,1,0,0,4,6.0
0,CIN201903280,castl003,34,31,0,2,8,0,0,0,0,3,0,0,0,5.666666666666667
0,CIN201906290,castl003,36,38,1,3,6,0,0,0,0,3,0,0,1,7.0
0,CIN201906170,castl003,42,32,0,2,7,0,0,1,0,6,0,0,0,6.0
0,CIN201707150,castl003,35,30,1,3,6,0,0,1,0,4,0,0,3,6.0
0,SLN201807140,castl003,17,18,1,5,2,0,0,0,0,0,0,0,2,5.0
0,CIN201905160,castl003,28,24,0,2,6,0,0,0,0,1,0,0,2,5.333333333333333
0,MIN201804270,castl003,17,17,1,6,0,0,0,0,0,2,0,0,5,1.0
0,CHN201807080,castl003,28,29,0,6,3,0,0,0,0,2,0,0,3,4.0
