,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,MIN201404100,pelfm001,46,58,2,9,3,0,0,0,0,4,0,0,5,5.0
0,DET201604260,pelfm001,35,65,1,9,1,0,0,0,0,0,0,0,5,6.666666666666667
0,TBA201706070,pelfm001,47,54,0,6,4,0,0,0,0,1,2,1,2,5.333333333333333
0,CHA201709070,pelfm001,40,56,3,8,4,0,0,0,0,3,0,0,7,4.0
0,BAL201508230,pelfm001,31,62,0,9,3,0,0,0,0,1,0,0,3,4.666666666666667
0,DET201604090,pelfm001,34,40,1,7,3,0,0,1,0,1,0,0,2,3.6666666666666665
0,TBA201607030,pelfm001,34,50,0,6,3,0,0,0,0,3,0,0,1,6.333333333333333
0,CLE201404040,pelfm001,35,46,2,3,3,0,0,0,0,3,0,0,3,5.333333333333333
0,MIN201506180,pelfm001,37,66,1,4,3,0,0,0,0,1,0,0,1,8.0
0,MIN201504280,pelfm001,41,68,0,3,7,0,0,0,0,2,0,0,1,7.0
0,OAK201707050,pelfm001,39,60,1,5,5,0,0,0,0,3,0,0,4,3.3333333333333335
0,MIN201505030,pelfm001,26,35,0,5,1,0,0,0,0,2,0,3,2,3.3333333333333335
0,PIT201505200,pelfm001,31,61,0,5,5,0,0,0,0,0,0,1,1,6.0
0,KCA201509090,pelfm001,36,49,1,5,1,0,0,0,0,1,0,1,1,5.333333333333333
0,ANA201705150,pelfm001,44,56,2,3,2,0,0,0,0,3,0,0,4,4.666666666666667
0,BOS201708060,pelfm001,39,54,3,8,2,0,0,0,0,2,1,1,6,5.666666666666667
0,KCA201504220,pelfm001,36,63,0,5,4,0,0,1,0,2,0,2,0,7.0
0,DET201704280,pelfm001,40,50,0,6,2,0,0,0,0,4,0,0,3,4.666666666666667
0,MIN201508290,pelfm001,31,47,0,7,2,0,0,0,0,2,0,0,4,3.6666666666666665
0,DET201609150,pelfm001,11,25,0,5,1,0,1,0,0,0,0,0,4,1.6666666666666665
0,NYA201508180,pelfm001,42,62,0,5,4,0,0,0,0,1,0,1,1,5.333333333333333
0,DET201505140,pelfm001,36,59,1,10,1,0,0,0,0,2,0,0,4,4.666666666666667
0,DET201606280,pelfm001,39,61,1,12,1,0,0,0,0,1,0,0,3,5.333333333333333
0,CLE201509302,pelfm001,19,27,0,6,1,0,0,1,0,2,0,0,4,1.6666666666666665
0,MIN201404172,pelfm001,46,49,1,4,1,0,0,0,0,5,0,1,3,4.333333333333333
0,TBA201404230,pelfm001,43,49,0,6,1,0,0,1,0,3,0,1,2,5.0
0,CHA201606150,pelfm001,33,57,0,7,1,0,0,0,0,2,0,2,3,6.0
0,CHA201704220,pelfm001,31,50,1,4,1,0,0,0,0,1,0,1,2,4.333333333333333
0,TOR201706170,pelfm001,32,54,0,4,5,0,0,0,0,0,0,0,1,6.0
0,CHA201707150,pelfm001,27,56,1,4,2,0,0,1,0,1,0,0,1,4.666666666666667
0,MIN201507090,pelfm001,32,78,1,8,4,0,0,0,0,0,0,0,3,7.666666666666667
0,DET201509250,pelfm001,30,55,0,6,7,0,0,0,0,0,0,0,1,5.0
0,KCA201507040,pelfm001,29,46,0,7,3,0,0,1,0,3,0,0,2,4.0
0,CHA201706120,pelfm001,40,43,0,6,2,0,0,0,0,5,0,1,2,3.6666666666666665
0,BOS201506020,pelfm001,32,67,0,6,1,0,0,0,0,2,0,0,1,6.666666666666667
0,DET201607310,pelfm001,35,47,0,4,4,0,0,0,0,1,0,1,0,4.666666666666667
0,DET201606040,pelfm001,37,59,0,5,3,0,0,0,0,3,0,1,2,6.0
0,CHA201705310,pelfm001,35,48,0,2,5,0,0,0,0,2,0,0,0,5.0
0,MIN201505260,pelfm001,33,67,0,5,4,0,0,0,0,1,0,0,1,7.0
0,MIN201507280,pelfm001,36,51,0,5,3,0,0,0,0,2,0,1,2,5.333333333333333
0,MIN201506070,pelfm001,33,72,0,8,7,0,0,1,0,1,0,0,0,8.0
0,CHA201706230,pelfm001,48,60,2,4,4,0,0,0,0,4,1,0,3,4.666666666666667
0,MIN201405011,pelfm001,36,49,0,7,2,0,0,0,0,3,0,0,5,3.6666666666666665
0,DET201606200,pelfm001,38,54,2,12,3,0,0,0,0,1,0,0,6,5.0
0,OAK201605290,pelfm001,37,58,0,6,3,0,0,1,0,2,0,0,0,5.666666666666667
0,TOR201607080,pelfm001,42,61,0,6,2,0,0,0,0,3,0,0,1,6.0
0,CHA201707270,pelfm001,30,45,2,6,3,0,0,0,0,2,0,0,4,5.0
0,NYA201606100,pelfm001,44,67,0,6,2,0,1,0,0,5,0,0,3,6.666666666666667
0,CHA201705260,pelfm001,36,50,1,4,7,0,0,0,0,1,0,0,1,5.0
0,CHA201607210,pelfm001,33,54,0,8,1,0,0,0,0,1,0,0,1,5.333333333333333
0,MIN201506230,pelfm001,39,73,0,10,4,0,0,0,0,3,0,0,3,6.666666666666667
0,DET201605170,pelfm001,40,56,2,7,3,0,0,1,0,1,0,0,2,5.333333333333333
0,DET201605070,pelfm001,31,53,3,7,3,0,0,0,0,0,0,0,5,5.0
0,BAL201605120,pelfm001,38,58,0,5,5,0,0,0,0,2,0,0,1,5.333333333333333
0,MIN201508020,pelfm001,39,63,0,4,3,0,0,0,0,1,0,0,0,8.0
0,CLE201505080,pelfm001,41,64,0,6,0,0,0,0,0,2,0,0,2,7.0
0,MIN201508120,pelfm001,38,63,0,4,4,0,0,0,0,1,0,0,1,7.0
0,DET201607160,pelfm001,29,28,0,4,0,0,0,0,0,4,0,1,4,1.6666666666666665
0,CHA201705090,pelfm001,37,58,1,5,2,0,0,0,0,1,0,1,3,4.666666666666667
0,CHA201708010,pelfm001,45,58,2,7,2,0,0,0,0,3,0,1,4,5.666666666666667
0,KCA201604210,pelfm001,45,59,1,8,2,0,0,0,0,5,0,0,3,5.0
0,BOS201607260,pelfm001,42,50,1,6,1,0,0,0,0,2,0,1,5,5.0
0,MIN201504170,pelfm001,38,50,0,3,2,0,0,1,0,4,0,0,1,4.666666666666667
0,ANA201507220,pelfm001,29,50,1,9,1,0,1,0,0,1,0,1,2,6.0
0,HOU201604150,pelfm001,47,57,0,5,3,0,0,0,0,6,0,0,1,6.0
0,CLE201709290,pelfm001,38,47,1,6,2,0,0,0,0,6,0,0,4,2.6666666666666665
0,CIN201506290,pelfm001,29,39,0,9,1,0,0,0,0,3,0,0,7,2.0
0,TEX201506130,pelfm001,28,37,1,11,0,0,0,0,0,2,1,0,8,3.6666666666666665
0,KCA201705030,pelfm001,29,53,0,5,1,0,0,0,0,1,0,0,2,5.333333333333333
0,CHA201706300,pelfm001,41,60,2,8,2,0,0,0,0,2,0,1,5,5.0
0,HOU201509040,pelfm001,28,42,2,8,5,0,0,0,0,0,0,0,7,4.0
0,KCA201707220,pelfm001,48,55,0,2,4,0,0,0,0,6,0,0,0,5.0
0,MIN201509192,pelfm001,31,58,1,9,1,0,0,0,0,0,0,1,4,6.0
0,MIN201605010,pelfm001,39,59,0,8,3,0,0,0,0,3,0,0,3,4.0
0,SEA201705200,pelfm001,23,54,0,4,3,0,0,0,0,0,0,0,1,6.0
0,DET201605230,pelfm001,27,67,2,11,3,0,0,0,0,0,0,0,4,6.0
0,CLE201508070,pelfm001,30,44,0,9,2,0,0,0,0,1,0,0,3,3.6666666666666665
0,CHA201504110,pelfm001,28,52,2,7,2,0,0,0,0,1,0,1,4,5.0
