,Game ID,ID,Balls,Strikes,Homeruns Allowed,Hits Allowed,Strikeouts,Pickoff Errors,Pickoffs,Wild Pitches,Balks,Walks,Intentional Walks,Hit by Pitch,Earned Runs,Innings Pitched
0,SLN201506270,roacd001,21,19,0,8,1,0,0,0,0,1,0,0,2,3.3333333333333335
0,COL201405180,roacd001,18,13,1,4,0,0,0,0,0,2,0,1,4,3.0
